,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,297000.0,198000.0,30590000.0,31280000.0
Ordinary Shares Number,78674000.0,77889000.0,49063000.0,48241000.0
Share Issued,78971000.0,78087000.0,79653000.0,79521000.0
Net Debt,107833000.0,11890000.0,,
Total Debt,226420000.0,143341000.0,3269000.0,
Tangible Book Value,-87578000.0,191019000.0,330841000.0,342506000.0
Invested Capital,788822000.0,1094488000.0,357102000.0,372944000.0
Working Capital,457345000.0,453783000.0,220966000.0,223225000.0
Net Tangible Assets,-87578000.0,191019000.0,330841000.0,342506000.0
Capital Lease Obligations,31420000.0,22807000.0,3269000.0,
Common Stock Equity,593822000.0,973954000.0,357102000.0,372944000.0
Total Capitalization,788822000.0,1033954000.0,357102000.0,372944000.0
Total Equity Gross Minority Interest,1045578000.0,1303613000.0,357102000.0,372944000.0
Minority Interest,451756000.0,329659000.0,0.0,
Stockholders Equity,593822000.0,973954000.0,357102000.0,372944000.0
Gains Losses Not Affecting Retained Earnings,47461000.0,26126000.0,-11914000.0,-11639000.0
Other Equity Adjustments,47461000.0,26126000.0,-11914000.0,
Unrealized Gain Loss,47461000.0,26126000.0,-11914000.0,
Treasury Stock,5825000.0,4125000.0,661547000.0,679493000.0
Retained Earnings,-243908000.0,55338000.0,740820000.0,781813000.0
Additional Paid In Capital,795304000.0,895834000.0,288946000.0,281466000.0
Capital Stock,790000.0,781000.0,797000.0,797000.0
Common Stock,790000.0,781000.0,797000.0,797000.0
Total Liabilities Net Minority Interest,636934000.0,639881000.0,211915000.0,152735000.0
Total Non Current Liabilities Net Minority Interest,357423000.0,211306000.0,56556000.0,58542000.0
Other Non Current Liabilities,28657000.0,10339000.0,1231000.0,7124000.0
Employee Benefits,12543000.0,10624000.0,11402000.0,18664000.0
Non Current Pension And Other Postretirement Benefit Plans,12543000.0,10624000.0,11402000.0,18664000.0
Non Current Deferred Liabilities,89803000.0,107536000.0,40654000.0,32754000.0
Non Current Deferred Revenue,25109000.0,19239000.0,9271000.0,6888000.0
Non Current Deferred Taxes Liabilities,35655000.0,61629000.0,0.0,
Long Term Debt And Capital Lease Obligation,226420000.0,82807000.0,3269000.0,
Long Term Capital Lease Obligation,31420000.0,22807000.0,3269000.0,
Long Term Debt,195000000.0,60000000.0,,
Current Liabilities,279511000.0,428575000.0,155359000.0,94193000.0
Current Deferred Liabilities,46731000.0,41193000.0,17737000.0,14092000.0
Current Deferred Revenue,46731000.0,41193000.0,17737000.0,14092000.0
Current Debt And Capital Lease Obligation,,60534000.0,,
Current Debt,,60534000.0,,
Other Current Borrowings,,35936000.0,,
Line Of Credit,,95936000.0,0.0,
Current Notes Payable,0.0,24598000.0,0.0,
Payables And Accrued Expenses,232780000.0,326848000.0,137622000.0,80101000.0
Current Accrued Expenses,64637000.0,80117000.0,28573000.0,28871000.0
Payables,168143000.0,246731000.0,109049000.0,51230000.0
Total Tax Payable,5221000.0,9032000.0,6560000.0,1301000.0
Income Tax Payable,5221000.0,9032000.0,6560000.0,1301000.0
Accounts Payable,162922000.0,237699000.0,102489000.0,49929000.0
Total Assets,1682512000.0,1943494000.0,569017000.0,525679000.0
Total Non Current Assets,945656000.0,1061136000.0,192692000.0,208261000.0
Other Non Current Assets,87706000.0,66998000.0,30971000.0,25425000.0
Non Current Deferred Assets,25787000.0,67839000.0,9079000.0,9869000.0
Non Current Deferred Taxes Assets,25787000.0,67839000.0,9079000.0,9869000.0
Investments And Advances,27743000.0,32665000.0,70615000.0,80130000.0
Other Investments,27743000.0,23752000.0,40898000.0,
Investmentin Financial Assets,0.0,8913000.0,29717000.0,
Available For Sale Securities,,8913000.0,29717000.0,
Goodwill And Other Intangible Assets,681400000.0,782935000.0,26261000.0,30438000.0
Other Intangible Assets,327985000.0,401211000.0,19293000.0,23470000.0
Goodwill,353415000.0,381724000.0,6968000.0,6968000.0
Net PPE,123020000.0,110699000.0,55766000.0,62399000.0
Accumulated Depreciation,-325951000.0,-299101000.0,-279506000.0,-269314000.0
Gross PPE,448971000.0,409800000.0,335272000.0,331713000.0
Other Properties,183336000.0,170785000.0,134771000.0,132920000.0
Machinery Furniture Equipment,122940000.0,102858000.0,92191000.0,90907000.0
Buildings And Improvements,137453000.0,130793000.0,103735000.0,103311000.0
Land And Improvements,5242000.0,5364000.0,4575000.0,4575000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,736856000.0,882358000.0,376325000.0,317418000.0
Other Current Assets,45566000.0,33577000.0,9296000.0,8293000.0
Restricted Cash,,0.0,215000.0,18000.0
Prepaid Assets,,33577000.0,9296000.0,8293000.0
Inventory,362295000.0,427531000.0,139891000.0,125457000.0
Finished Goods,192916000.0,229098000.0,63039000.0,77655000.0
Work In Process,17239000.0,12087000.0,2143000.0,776000.0
Raw Materials,152140000.0,186346000.0,74709000.0,47026000.0
Receivables,241828000.0,312266000.0,169970000.0,120358000.0
Other Receivables,17450000.0,32831000.0,11228000.0,21531000.0
Taxes Receivable,7933000.0,0.0,,
Accounts Receivable,216445000.0,279435000.0,158742000.0,98827000.0
Allowance For Doubtful Accounts Receivable,-400000.0,-49000.0,0.0,-38000.0
Gross Accounts Receivable,216845000.0,279484000.0,158742000.0,98865000.0
Cash Cash Equivalents And Short Term Investments,87167000.0,108984000.0,56953000.0,63292000.0
Other Short Term Investments,0.0,340000.0,350000.0,3131000.0
Cash And Cash Equivalents,87167000.0,108644000.0,56603000.0,60161000.0
