,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,758039099.0,742653758.0,732037197.0,703959789.0
Share Issued,758039099.0,742653758.0,732037197.0,703959789.0
Net Debt,8348193000.0,8097581000.0,5686405000.0,3721977000.0
Total Debt,12293882000.0,13371038000.0,8714176000.0,6342305000.0
Tangible Book Value,4725388000.0,5548422000.0,7248307000.0,4402603000.0
Invested Capital,18120857000.0,20005495000.0,17229036000.0,12373504000.0
Net Tangible Assets,4725388000.0,5548422000.0,7248307000.0,4402603000.0
Common Stock Equity,6816798000.0,7655911000.0,9422893000.0,6652043000.0
Total Capitalization,18120857000.0,20005495000.0,17229036000.0,12373504000.0
Total Equity Gross Minority Interest,18075214000.0,19681067000.0,21706046000.0,14590509000.0
Minority Interest,11258416000.0,12025156000.0,12283153000.0,7938466000.0
Stockholders Equity,6816798000.0,7655911000.0,9422893000.0,6652043000.0
Retained Earnings,660734000.0,1748106000.0,3647785000.0,335762000.0
Additional Paid In Capital,6175190000.0,5935273000.0,5794727000.0,6332105000.0
Capital Stock,7000.0,7000.0,7000.0,7000.0
Common Stock,7000.0,7000.0,7000.0,7000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,22212316000.0,22843160000.0,19490362000.0,11678743000.0
Preferred Securities Outside Stock Equity,,1715006000.0,68028000.0,65161000.0
Long Term Debt And Capital Lease Obligation,12293882000.0,13371038000.0,8714176000.0,6342305000.0
Payables,2393410000.0,2118481000.0,1906098000.0,1135041000.0
Other Payable,2393410000.0,2118481000.0,1906098000.0,1135041000.0
Accounts Payable,2277258000.0,1251840000.0,937169000.0,717104000.0
Total Assets,40287530000.0,42524227000.0,41196408000.0,26269252000.0
Investments And Advances,26317512000.0,27755928000.0,28810444000.0,15743164000.0
Investmentin Financial Assets,9617882000.0,9864825000.0,145401000.0,126022000.0
Available For Sale Securities,9427803000.0,9587222000.0,,
Long Term Equity Investment,16699630000.0,17891103000.0,28665043000.0,15617142000.0
Goodwill And Other Intangible Assets,2091410000.0,2107489000.0,2174586000.0,2249440000.0
Other Intangible Assets,201208000.0,217287000.0,284384000.0,347955000.0
Goodwill,1890202000.0,1890202000.0,1890202000.0,1901485000.0
Net PPE,1384060000.0,1308694000.0,1033599000.0,758750000.0
Accumulated Depreciation,-394602000.0,-336621000.0,-278844000.0,-294268000.0
Gross PPE,1778662000.0,1645315000.0,1312443000.0,1053018000.0
Prepaid Assets,207886000.0,165079000.0,92359000.0,105248000.0
Receivables,4659886000.0,4609611000.0,5293483000.0,4087673000.0
Cash And Cash Equivalents,2955866000.0,4252003000.0,2119738000.0,1999484000.0
Cash Cash Equivalents And Federal Funds Sold,3272063000.0,4493715000.0,2199732000.0,2064456000.0
