,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,47672427.0,41699363.0,19960632.0,15411264.0
Share Issued,47672427.0,41699363.0,19960632.0,15411264.0
Net Debt,9507171.0,5432397.0,9579078.0,3459389.0
Total Debt,11958479.0,10107979.0,11727707.0,5871771.0
Tangible Book Value,-6739747.0,-4636880.0,-6337457.0,-4047141.0
Invested Capital,24286036.0,27604544.0,26918099.0,8479348.0
Working Capital,1519101.0,2907463.0,3111357.0,2885061.0
Net Tangible Assets,-6739082.0,-4636215.0,-6336446.0,-4046192.0
Capital Lease Obligations,620467.0,34686.0,130714.0,0.0
Common Stock Equity,12948024.0,17531251.0,15321106.0,2607577.0
Preferred Stock Equity,665.0,665.0,1011.0,949.0
Total Capitalization,21348689.0,25271836.0,25639720.0,8480297.0
Total Equity Gross Minority Interest,12948689.0,17531916.0,15322117.0,2608526.0
Stockholders Equity,12948689.0,17531916.0,15322117.0,2608526.0
Retained Earnings,-43982900.0,-26094570.0,-11086016.0,-3527296.0
Additional Paid In Capital,56926157.0,43621651.0,26405126.0,6104051.0
Capital Stock,5432.0,4835.0,3007.0,31771.0
Common Stock,4767.0,4170.0,1996.0,30822.0
Preferred Stock,665.0,665.0,1011.0,949.0
Total Liabilities Net Minority Interest,17158588.0,15511092.0,15434156.0,8006308.0
Total Non Current Liabilities Net Minority Interest,9181496.0,7752552.0,10336318.0,6937016.0
Other Non Current Liabilities,340000.0,,,
Non Current Deferred Liabilities,6292.0,0.0,0.0,1065245.0
Non Current Deferred Taxes Liabilities,6292.0,0.0,0.0,1065245.0
Long Term Debt And Capital Lease Obligation,8835204.0,7752552.0,10336318.0,5871771.0
Long Term Capital Lease Obligation,435204.0,12632.0,18715.0,0.0
Long Term Debt,8400000.0,7739920.0,10317603.0,5871771.0
Current Liabilities,7977092.0,7758540.0,5097838.0,1069292.0
Other Current Liabilities,793540.0,1636000.0,557000.0,
Current Debt And Capital Lease Obligation,3123275.0,2355427.0,1391389.0,
Current Capital Lease Obligation,185263.0,22054.0,111999.0,0.0
Current Debt,2938012.0,2333373.0,1279390.0,
Other Current Borrowings,2312987.0,2033348.0,1279390.0,
Line Of Credit,625025.0,300025.0,0.0,
Payables And Accrued Expenses,4060277.0,3767113.0,3149449.0,1069292.0
Current Accrued Expenses,2925312.0,1869517.0,1511622.0,835073.0
Payables,1134965.0,1897596.0,1637827.0,234219.0
Other Payable,350000.0,280000.0,200000.0,
Accounts Payable,784965.0,1617596.0,1437827.0,234219.0
Total Assets,30107277.0,33043008.0,30756273.0,10614834.0
Total Non Current Assets,20611084.0,22377005.0,22547078.0,6660481.0
Non Current Deferred Assets,,0.0,610033.0,0.0
Non Current Deferred Taxes Assets,,0.0,610033.0,0.0
Goodwill And Other Intangible Assets,19687771.0,22168131.0,21658563.0,6654718.0
Other Intangible Assets,8970864.0,6634167.0,7595599.0,2518707.0
Goodwill,10716907.0,15533964.0,14062964.0,4136011.0
Net PPE,923313.0,208874.0,278482.0,5763.0
Accumulated Depreciation,-227927.0,-84222.0,-22195.0,-3075.0
Gross PPE,1151240.0,293096.0,300677.0,8838.0
Leases,192959.0,83266.0,75265.0,0.0
Other Properties,613143.0,35524.0,192838.0,3977.0
Machinery Furniture Equipment,345138.0,174306.0,32574.0,4861.0
Properties,0.0,0.0,0.0,0.0
Current Assets,9496193.0,10666003.0,8209195.0,3954353.0
Other Current Assets,404228.0,222995.0,185824.0,36805.0
Prepaid Assets,216909.0,351116.0,0.0,36805.0
Receivables,7044215.0,5450996.0,6005456.0,1505166.0
Other Receivables,160649.0,257434.0,591055.0,
Accounts Receivable,6883566.0,5193562.0,5414401.0,1505166.0
Cash Cash Equivalents And Short Term Investments,1830841.0,4640896.0,2017915.0,2412382.0
Cash And Cash Equivalents,1830841.0,4640896.0,2017915.0,2412382.0
Cash Financial,1830841.0,4640896.0,2017915.0,2412382.0
