,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,257706361.0,-395900288.0,-255271500.0,-28169100.0
Tax Rate For Calcs,0.241,0.224,0.27,0.27
Normalized EBITDA,289735000.0,1290910000.0,612755000.0,144777000.0
Total Unusual Items,1069321000.0,-1767412000.0,-945450000.0,-121502000.0
Total Unusual Items Excluding Goodwill,1069321000.0,-1767412000.0,-945450000.0,-104330000.0
Net Income From Continuing Operation Net Minority Interest,758018000.0,-625410000.0,-325509000.0,-23474000.0
Reconciled Depreciation,224546000.0,222257000.0,167644000.0,117290000.0
Reconciled Cost Of Revenue,665108000.0,668150000.0,458857000.0,321253000.0
EBITDA,1359056000.0,-476502000.0,-332695000.0,23275000.0
EBIT,1134510000.0,-698759000.0,-500339000.0,-94015000.0
Net Interest Income,-134166000.0,-100799000.0,-50628000.0,-43327000.0
Interest Expense,134166000.0,100743000.0,50561000.0,42725000.0
Normalized Income,-53596639.0,746101712.0,364669500.0,35514900.0
Net Income From Continuing And Discontinued Operation,758018000.0,-625410000.0,-325509000.0,-23474000.0
Total Expenses,803459000.0,850909000.0,553571000.0,397355000.0
Rent Expense Supplemental,,,,830000.0
Total Operating Income As Reported,1161051000.0,-671403000.0,-467064000.0,-77568000.0
Diluted Average Shares,47514000.0,42204000.0,39677000.0,34417400.0
Basic Average Shares,47165000.0,42204000.0,39677000.0,34258500.0
Diluted EPS,15.95,-14.82,-8.2,-0.6
Basic EPS,16.07,-14.82,-8.2,-0.6
Diluted NI Availto Com Stockholders,758018000.0,-625410000.0,-325509000.0,-23474000.0
Net Income Common Stockholders,758018000.0,-625410000.0,-325509000.0,-23474000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,758018000.0,-625410000.0,-325509000.0,-23474000.0
Minority Interests,-1683000.0,-4812000.0,-303000.0,
Net Income Including Noncontrolling Interests,759701000.0,-620598000.0,-325206000.0,-23474000.0
Net Income Continuous Operations,759701000.0,-620598000.0,-325206000.0,-23474000.0
Tax Provision,240643000.0,-178904000.0,-225694000.0,-113266000.0
Pretax Income,1000344000.0,-799502000.0,-550900000.0,-136740000.0
Other Non Operating Income Expenses,385000.0,269000.0,-8812000.0,-421000.0
Special Income Charges,-15805000.0,-8719000.0,29428000.0,-9933000.0
Other Special Charges,-42586000.0,-2379000.0,901000.0,16640000.0
Impairment Of Capital Assets,41616000.0,0.0,0.0,
Restructuring And Mergern Acquisition,16775000.0,11098000.0,-30329000.0,10465000.0
Net Non Operating Interest Income Expense,-134166000.0,-100799000.0,-50628000.0,-43327000.0
Total Other Finance Cost,,56000.0,67000.0,602000.0
Interest Expense Non Operating,134166000.0,100743000.0,50561000.0,42725000.0
Operating Income,64804000.0,1068440000.0,453990000.0,11338000.0
Operating Expense,138351000.0,182759000.0,94714000.0,76102000.0
Other Operating Expenses,35404000.0,27569000.0,20131000.0,23914000.0
Selling General And Administration,17794000.0,69967000.0,10371000.0,18338000.0
General And Administrative Expense,17794000.0,69967000.0,10371000.0,18338000.0
Rent And Landing Fees,,,,830000.0
Gross Profit,203155000.0,1251199000.0,548704000.0,87440000.0
Cost Of Revenue,665108000.0,668150000.0,458857000.0,321253000.0
Total Revenue,868263000.0,1919349000.0,1007561000.0,408693000.0
Operating Revenue,868263000.0,1919349000.0,1007561000.0,408693000.0
