,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,22477241.0,16328308.0,5574480.0,740708.0
Ordinary Shares Number,70367088.0,76254972.0,86886034.0,91651257.0
Share Issued,92844329.0,92583280.0,92460514.0,92391965.0
Total Debt,274200000.0,300000000.0,235800000.0,314700000.0
Tangible Book Value,2254300000.0,2641900000.0,3255000000.0,3674400000.0
Invested Capital,2429500000.0,2816200000.0,3351700000.0,3843100000.0
Working Capital,69800000.0,187900000.0,-57900000.0,642200000.0
Net Tangible Assets,2254300000.0,2641900000.0,3255000000.0,3674400000.0
Capital Lease Obligations,169200000.0,202600000.0,219400000.0,251200000.0
Common Stock Equity,2324500000.0,2718800000.0,3335300000.0,3779600000.0
Total Capitalization,2427000000.0,2813900000.0,3349400000.0,3831800000.0
Total Equity Gross Minority Interest,2309200000.0,2714900000.0,3341100000.0,3785200000.0
Minority Interest,-15300000.0,-3900000.0,5800000.0,5600000.0
Stockholders Equity,2324500000.0,2718800000.0,3335300000.0,3779600000.0
Gains Losses Not Affecting Retained Earnings,-19900000.0,-18100000.0,-7200000.0,-4900000.0
Other Equity Adjustments,-19900000.0,-18100000.0,-7200000.0,-4900000.0
Treasury Stock,533900000.0,414000000.0,188600000.0,21100000.0
Retained Earnings,901300000.0,1214700000.0,1642800000.0,1929800000.0
Additional Paid In Capital,1977000000.0,1936200000.0,1888300000.0,1875800000.0
Capital Stock,0.0,0.0,0.0,0.0
Common Stock,0.0,0.0,0.0,0.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,377500000.0,410600000.0,548500000.0,828200000.0
Total Non Current Liabilities Net Minority Interest,270000000.0,287900000.0,369000000.0,626200000.0
Non Current Accrued Expenses,12200000.0,13000000.0,15500000.0,23700000.0
Non Current Deferred Liabilities,,0.0,143800000.0,325300000.0
Non Current Deferred Taxes Liabilities,,0.0,143800000.0,325300000.0
Long Term Debt And Capital Lease Obligation,257800000.0,274900000.0,209700000.0,277200000.0
Long Term Capital Lease Obligation,155300000.0,179800000.0,195600000.0,225000000.0
Long Term Debt,102500000.0,95100000.0,14100000.0,52200000.0
Current Liabilities,107500000.0,122700000.0,179500000.0,202000000.0
Current Deferred Liabilities,16900000.0,18600000.0,23100000.0,23900000.0
Current Deferred Revenue,16900000.0,18600000.0,23100000.0,23900000.0
Current Debt And Capital Lease Obligation,16400000.0,25100000.0,26100000.0,37500000.0
Current Capital Lease Obligation,13900000.0,22800000.0,23800000.0,26200000.0
Current Debt,2500000.0,2300000.0,2300000.0,11300000.0
Other Current Borrowings,2500000.0,2300000.0,2300000.0,11300000.0
Payables And Accrued Expenses,74200000.0,79000000.0,130300000.0,140600000.0
Current Accrued Expenses,33000000.0,34500000.0,75000000.0,57600000.0
Payables,41200000.0,44500000.0,55300000.0,83000000.0
Other Payable,9000000.0,8900000.0,,
Total Tax Payable,5200000.0,9800000.0,32600000.0,57300000.0
Income Tax Payable,,0.0,24700000.0,47400000.0
Accounts Payable,27000000.0,25800000.0,22700000.0,25700000.0
Total Assets,2686700000.0,3125500000.0,3889600000.0,4613400000.0
Total Non Current Assets,2509400000.0,2814900000.0,3768000000.0,3769200000.0
Other Non Current Assets,145300000.0,136200000.0,108700000.0,63800000.0
Non Current Deferred Assets,82000000.0,22700000.0,0.0,0.0
Non Current Deferred Taxes Assets,82000000.0,22700000.0,0.0,0.0
Investments And Advances,2009700000.0,2335600000.0,3306400000.0,3252100000.0
Other Investments,,136200000.0,108700000.0,63800000.0
Investmentin Financial Assets,290900000.0,384900000.0,1045100000.0,1799100000.0
Available For Sale Securities,290900000.0,384900000.0,1045100000.0,1799100000.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,,,,1799100000.0
Long Term Equity Investment,1718800000.0,1950700000.0,2261300000.0,1453000000.0
Investmentsin Associatesat Cost,,,2261300000.0,1453000000.0
Goodwill And Other Intangible Assets,70200000.0,76900000.0,80300000.0,105200000.0
Other Intangible Assets,16800000.0,23500000.0,26900000.0,51800000.0
Goodwill,53400000.0,53400000.0,53400000.0,53400000.0
Net PPE,202200000.0,243500000.0,272600000.0,348100000.0
Accumulated Depreciation,-141600000.0,-183500000.0,-182500000.0,-184800000.0
Gross PPE,343800000.0,427000000.0,455100000.0,532900000.0
Leases,100400000.0,123600000.0,125600000.0,129600000.0
Other Properties,146200000.0,159300000.0,176000000.0,207400000.0
Machinery Furniture Equipment,72600000.0,98500000.0,101800000.0,118300000.0
Buildings And Improvements,12300000.0,22800000.0,26500000.0,40900000.0
Land And Improvements,12300000.0,22800000.0,25200000.0,36700000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,177300000.0,310600000.0,121600000.0,844200000.0
Other Current Assets,29500000.0,26100000.0,35800000.0,84300000.0
Receivables,26000000.0,1900000.0,0.0,
Taxes Receivable,26000000.0,1900000.0,0.0,
Cash Cash Equivalents And Short Term Investments,121800000.0,282600000.0,85800000.0,759900000.0
Other Short Term Investments,15600000.0,34900000.0,0.0,35200000.0
Cash And Cash Equivalents,106200000.0,247700000.0,85800000.0,724700000.0
