,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Tax Effect Of Unusual Items,-12123998.0,-9086868.0,-41796750.0,-2658690.0
Tax Rate For Calcs,0.271,0.252,0.25,0.27
Normalized EBITDA,895974000.0,680440000.0,1029204000.0,-109619000.0
Total Unusual Items,-44738000.0,-36059000.0,-167187000.0,-9847000.0
Total Unusual Items Excluding Goodwill,-44738000.0,-36059000.0,-167187000.0,-9847000.0
Net Income From Continuing Operation Net Minority Interest,339649000.0,230123000.0,408839000.0,-216499000.0
Reconciled Depreciation,307064000.0,270398000.0,249217000.0,220390000.0
Reconciled Cost Of Revenue,5584060000.0,5171715000.0,5436155000.0,3555024000.0
EBITDA,851236000.0,644381000.0,862017000.0,-119466000.0
EBIT,544172000.0,373983000.0,612800000.0,-339856000.0
Net Interest Income,-78399000.0,-66474000.0,-67502000.0,-97767000.0
Interest Expense,78399000.0,66474000.0,67502000.0,97767000.0
Normalized Income,372263002.0,257095132.0,534229250.0,-209310690.0
Net Income From Continuing And Discontinued Operation,339649000.0,230123000.0,408839000.0,-216499000.0
Total Expenses,9179439000.0,8319469000.0,8553899000.0,6102342000.0
Diluted Average Shares,64917000.0,65901000.0,68126000.0,66386331.0
Basic Average Shares,64672000.0,65637000.0,66491555.0,66386331.0
Diluted EPS,5.23,3.49,6.0,-3.28
Basic EPS,5.25,3.51,6.148736,-3.261198
Diluted NI Availto Com Stockholders,339649000.0,230123000.0,408839000.0,-216499000.0
Net Income Common Stockholders,339649000.0,230123000.0,408839000.0,-216499000.0
Net Income,339649000.0,230123000.0,408839000.0,-216499000.0
Net Income Including Noncontrolling Interests,339649000.0,230123000.0,408839000.0,-216499000.0
Net Income Continuous Operations,339649000.0,230123000.0,408839000.0,-216499000.0
Tax Provision,126124000.0,77386000.0,136459000.0,-221124000.0
Pretax Income,465773000.0,307509000.0,545298000.0,-437623000.0
Other Income Expense,-3856000.0,-9152000.0,-155557000.0,-1494000.0
Other Non Operating Income Expenses,40882000.0,26907000.0,11630000.0,8353000.0
Special Income Charges,-44738000.0,-36059000.0,-167187000.0,-9847000.0
Other Special Charges,38371000.0,14657000.0,159439000.0,3835000.0
Impairment Of Capital Assets,6367000.0,21402000.0,7748000.0,6012000.0
Net Non Operating Interest Income Expense,-78399000.0,-66474000.0,-67502000.0,-97767000.0
Total Other Finance Cost,,,3419000.0,3633000.0
Interest Expense Non Operating,78399000.0,66474000.0,67502000.0,97767000.0
Operating Income,548028000.0,383135000.0,768357000.0,-338362000.0
Operating Expense,3595379000.0,3147754000.0,3117744000.0,2547318000.0
Depreciation Amortization Depletion Income Statement,307064000.0,270398000.0,249217000.0,220390000.0
Depreciation And Amortization In Income Statement,307064000.0,270398000.0,249217000.0,220390000.0
Selling General And Administration,3288315000.0,2877356000.0,2868527000.0,2326928000.0
Selling And Marketing Expense,128300000.0,47000000.0,61100000.0,53800000.0
General And Administrative Expense,3160015000.0,2830356000.0,2807427000.0,2273128000.0
Other Gand A,3160015000.0,2830356000.0,2807427000.0,2273128000.0
Gross Profit,4143407000.0,3530889000.0,3886101000.0,2208956000.0
Cost Of Revenue,5584060000.0,5171715000.0,5436155000.0,3555024000.0
Total Revenue,9727467000.0,8702604000.0,9322256000.0,5763980000.0
Operating Revenue,9708973000.0,8684545000.0,9306549000.0,5751541000.0
