,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-9986000.0,-10631000.0,-10482000.0,-12389000.0
Issuance Of Debt,,,0.0,506000.0
Issuance Of Capital Stock,4388000.0,5540000.0,2001000.0,30500000.0
Capital Expenditure,-12000.0,-70000.0,-116000.0,-32000.0
End Cash Position,1103000.0,7363000.0,12872000.0,21407000.0
Beginning Cash Position,7363000.0,12872000.0,21407000.0,5585000.0
Changes In Cash,-6260000.0,-5509000.0,-8535000.0,15822000.0
Financing Cash Flow,3726000.0,5122000.0,1947000.0,28211000.0
Cash Flow From Continuing Financing Activities,3726000.0,5122000.0,1947000.0,28211000.0
Net Other Financing Charges,-662000.0,-418000.0,-59000.0,-2795000.0
Proceeds From Stock Option Exercised,,0.0,5000.0,0.0
Net Common Stock Issuance,4388000.0,5540000.0,2001000.0,30500000.0
Common Stock Issuance,4388000.0,5540000.0,2001000.0,30500000.0
Net Issuance Payments Of Debt,,,0.0,506000.0
Net Long Term Debt Issuance,,,0.0,506000.0
Long Term Debt Issuance,,,0.0,506000.0
Investing Cash Flow,-12000.0,-70000.0,-116000.0,-32000.0
Cash Flow From Continuing Investing Activities,-12000.0,-70000.0,-116000.0,-32000.0
Net PPE Purchase And Sale,-12000.0,-70000.0,-116000.0,-32000.0
Purchase Of PPE,-12000.0,-70000.0,-116000.0,-32000.0
Operating Cash Flow,-9974000.0,-10561000.0,-10366000.0,-12357000.0
Cash Flow From Continuing Operating Activities,-9974000.0,-10561000.0,-10366000.0,-12357000.0
Change In Working Capital,152000.0,-214000.0,-63000.0,133000.0
Change In Other Working Capital,-341000.0,-506000.0,164000.0,-8000.0
Change In Other Current Liabilities,-316000.0,-237000.0,-642000.0,-528000.0
Change In Other Current Assets,,,580000.0,498000.0
Change In Payables And Accrued Expense,666000.0,420000.0,-109000.0,629000.0
Change In Accrued Expense,482000.0,416000.0,130000.0,797000.0
Change In Payable,184000.0,4000.0,-239000.0,-168000.0
Change In Account Payable,184000.0,4000.0,-239000.0,-168000.0
Change In Prepaid Assets,5000.0,163000.0,-179000.0,241000.0
Change In Inventory,,,0.0,4000.0
Change In Receivables,138000.0,-54000.0,703000.0,-703000.0
Changes In Account Receivables,138000.0,-54000.0,85000.0,-85000.0
Other Non Cash Items,,,,3000.0
Stock Based Compensation,1030000.0,1183000.0,1661000.0,2952000.0
Asset Impairment Charge,,295000.0,580000.0,
Depreciation Amortization Depletion,84000.0,82000.0,60000.0,68000.0
Depreciation And Amortization,84000.0,82000.0,60000.0,68000.0
Depreciation,84000.0,82000.0,60000.0,68000.0
Operating Gains Losses,331000.0,295000.0,19000.0,-509000.0
Gain Loss On Sale Of PPE,331000.0,295000.0,19000.0,0.0
Net Income From Continuing Operations,-11571000.0,-11907000.0,-12623000.0,-15004000.0
