,2023-12-31,2022-06-30,2021-06-30,2020-06-30
Free Cash Flow,-37985000.0,-7976000.0,-3218000.0,-3914000.0
Repayment Of Debt,-68000.0,,,
Issuance Of Capital Stock,364000.0,0.0,64159000.0,874000.0
Capital Expenditure,-1072000.0,-266000.0,-381000.0,-273000.0
Interest Paid Supplemental Data,84000.0,,,
End Cash Position,9420000.0,56072000.0,64010000.0,2573000.0
Beginning Cash Position,21175000.0,64010000.0,2573000.0,5507000.0
Changes In Cash,-11755000.0,-7938000.0,61437000.0,-2934000.0
Financing Cash Flow,785000.0,56000.0,64684000.0,994000.0
Cash Flow From Continuing Financing Activities,785000.0,56000.0,64684000.0,994000.0
Net Other Financing Charges,-65000.0,,,
Proceeds From Stock Option Exercised,554000.0,56000.0,534000.0,131000.0
Cash Dividends Paid,,0.0,-9000.0,-11000.0
Preferred Stock Dividend Paid,,0.0,-9000.0,-11000.0
Net Common Stock Issuance,364000.0,0.0,64159000.0,874000.0
Common Stock Issuance,364000.0,0.0,64159000.0,874000.0
Net Issuance Payments Of Debt,-68000.0,,,
Net Long Term Debt Issuance,-68000.0,,,
Long Term Debt Payments,-68000.0,,,
Investing Cash Flow,24373000.0,-284000.0,-410000.0,-287000.0
Cash Flow From Continuing Investing Activities,24373000.0,-284000.0,-410000.0,-287000.0
Net Other Investing Changes,-18000.0,-18000.0,-30000.0,-14000.0
Net Investment Purchase And Sale,22764000.0,0.0,0.0,0.0
Sale Of Investment,22764000.0,0.0,0.0,0.0
Purchase Of Investment,0.0,0.0,0.0,0.0
Net Business Purchase And Sale,2699000.0,,,
Sale Of Business,2699000.0,,,
Net PPE Purchase And Sale,-1072000.0,-266000.0,-380000.0,-273000.0
Sale Of PPE,,0.0,1000.0,0.0
Purchase Of PPE,-1072000.0,-266000.0,-381000.0,-273000.0
Operating Cash Flow,-36913000.0,-7710000.0,-2837000.0,-3641000.0
Cash Flow From Continuing Operating Activities,-36913000.0,-7710000.0,-2837000.0,-3641000.0
Change In Working Capital,2296000.0,-1850000.0,-67000.0,-835000.0
Change In Payables And Accrued Expense,2688000.0,372000.0,232000.0,273000.0
Change In Accrued Expense,1104000.0,136000.0,156000.0,302000.0
Change In Payable,1584000.0,236000.0,76000.0,-29000.0
Change In Account Payable,1584000.0,236000.0,76000.0,-29000.0
Change In Prepaid Assets,-325000.0,46000.0,-56000.0,-121000.0
Change In Inventory,359000.0,-2673000.0,-274000.0,-97000.0
Change In Receivables,-426000.0,405000.0,31000.0,-890000.0
Changes In Account Receivables,-426000.0,,31000.0,-890000.0
Other Non Cash Items,4305000.0,77000.0,72000.0,-2000.0
Stock Based Compensation,3738000.0,1087000.0,386000.0,495000.0
Provisionand Write Offof Assets,624000.0,,,
Asset Impairment Charge,298000.0,,,
Deferred Tax,-2651000.0,,,
Deferred Income Tax,-2651000.0,,,
Depreciation Amortization Depletion,946000.0,248000.0,149000.0,147000.0
Depreciation And Amortization,946000.0,248000.0,149000.0,147000.0
Amortization Cash Flow,,41000.0,37000.0,38000.0
Amortization Of Intangibles,,41000.0,37000.0,38000.0
Depreciation,946000.0,248000.0,149000.0,147000.0
Operating Gains Losses,39000.0,,10000.0,
Earnings Losses From Equity Investments,17000.0,,,
Gain Loss On Sale Of PPE,22000.0,0.0,10000.0,0.0
Net Income From Continuing Operations,-46508000.0,-7272000.0,-3387000.0,-3446000.0
