,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,9628819.0,9628819.0,9628819.0,9628819.0
Ordinary Shares Number,17147270.0,17117617.0,17081500.0,17060144.0
Share Issued,26776089.0,26746436.0,26710319.0,26688963.0
Net Debt,98171000.0,112088000.0,28155000.0,78691000.0
Total Debt,115556000.0,138373000.0,72837000.0,114080000.0
Tangible Book Value,88565000.0,92439000.0,102780000.0,92455000.0
Invested Capital,214475000.0,241228000.0,185805000.0,214594000.0
Net Tangible Assets,88565000.0,92439000.0,102780000.0,92455000.0
Capital Lease Obligations,3358000.0,3323000.0,3581000.0,3885000.0
Common Stock Equity,102277000.0,106178000.0,116549000.0,104399000.0
Total Capitalization,173524000.0,152587000.0,185805000.0,189892000.0
Total Equity Gross Minority Interest,102277000.0,106178000.0,116549000.0,104399000.0
Stockholders Equity,102277000.0,106178000.0,116549000.0,104399000.0
Gains Losses Not Affecting Retained Earnings,-19976000.0,-22520000.0,-6512000.0,-13198000.0
Other Equity Adjustments,-19976000.0,-22520000.0,-6512000.0,-13198000.0
Treasury Stock,83280000.0,83280000.0,83280000.0,83280000.0
Retained Earnings,58901000.0,65486000.0,60005000.0,54641000.0
Additional Paid In Capital,146364000.0,146225000.0,146069000.0,145969000.0
Capital Stock,268000.0,267000.0,267000.0,267000.0
Common Stock,268000.0,267000.0,267000.0,267000.0
Total Liabilities Net Minority Interest,1287361000.0,1257696000.0,1219011000.0,1178334000.0
Non Current Deferred Liabilities,,,934000.0,
Non Current Deferred Taxes Liabilities,,,934000.0,
Long Term Debt And Capital Lease Obligation,74605000.0,49732000.0,72837000.0,89378000.0
Long Term Capital Lease Obligation,3358000.0,3323000.0,3581000.0,3885000.0
Long Term Debt,71247000.0,46409000.0,69256000.0,85493000.0
Current Debt And Capital Lease Obligation,40951000.0,88641000.0,0.0,24702000.0
Current Debt,40951000.0,88641000.0,0.0,24702000.0
Other Current Borrowings,40951000.0,88641000.0,0.0,24702000.0
Total Assets,1389638000.0,1363874000.0,1335560000.0,1282733000.0
Investments And Advances,229690000.0,241386000.0,216922000.0,188387000.0
Held To Maturity Securities,63979000.0,61878000.0,53751000.0,44222000.0
Goodwill And Other Intangible Assets,13712000.0,13739000.0,13769000.0,11944000.0
Other Intangible Assets,101000.0,128000.0,158000.0,
Goodwill,13611000.0,13611000.0,13611000.0,11944000.0
Net PPE,17179000.0,17503000.0,17433000.0,18050000.0
Accumulated Depreciation,-27154000.0,-26474000.0,-26169000.0,-24608000.0
Gross PPE,44333000.0,43977000.0,43602000.0,42658000.0
Leases,1196000.0,1202000.0,1174000.0,1174000.0
Other Properties,3030000.0,3043000.0,3351000.0,3714000.0
Machinery Furniture Equipment,8258000.0,8428000.0,8908000.0,8502000.0
Buildings And Improvements,30624000.0,30079000.0,28944000.0,28070000.0
Land And Improvements,1225000.0,1225000.0,1225000.0,1198000.0
Receivables,5529000.0,4804000.0,3984000.0,5068000.0
Accounts Receivable,5529000.0,4804000.0,3984000.0,5068000.0
Other Short Term Investments,165711000.0,179508000.0,163171000.0,144165000.0
Cash And Cash Equivalents,14027000.0,22962000.0,41101000.0,31504000.0
Cash Equivalents,,0.0,5411000.0,8492000.0
Cash Financial,9678000.0,18830000.0,24748000.0,20427000.0
Cash Cash Equivalents And Federal Funds Sold,14027000.0,22962000.0,41101000.0,31504000.0
