,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,660000000.0,-36000000.0,89000000.0,728000000.0
Repurchase Of Capital Stock,-12000000.0,-722000000.0,-950000000.0,-66000000.0
Repayment Of Debt,-312000000.0,-2278000000.0,-1834000000.0,-269000000.0
Issuance Of Debt,1096000000.0,2953000000.0,144000000.0,110000000.0
Issuance Of Capital Stock,,,2000000.0,2000000.0
Capital Expenditure,-793000000.0,-839000000.0,-816000000.0,-587000000.0
End Cash Position,1400000000.0,639000000.0,593000000.0,1238000000.0
Beginning Cash Position,639000000.0,593000000.0,1238000000.0,663000000.0
Effect Of Exchange Rate Changes,-4000000.0,-90000000.0,-113000000.0,34000000.0
Changes In Cash,765000000.0,136000000.0,-532000000.0,541000000.0
Financing Cash Flow,116000000.0,-25000000.0,-2944000000.0,-239000000.0
Cash Flow From Continuing Financing Activities,116000000.0,-25000000.0,-2944000000.0,-239000000.0
Net Other Financing Charges,-143000000.0,-140000000.0,-211000000.0,-43000000.0
Cash Dividends Paid,-115000000.0,-106000000.0,-105000000.0,0.0
Common Stock Dividend Paid,-115000000.0,-106000000.0,-105000000.0,0.0
Net Common Stock Issuance,-12000000.0,-722000000.0,-950000000.0,-66000000.0
Common Stock Payments,-12000000.0,-722000000.0,-950000000.0,-66000000.0
Common Stock Issuance,,,2000000.0,2000000.0
Net Issuance Payments Of Debt,386000000.0,943000000.0,-1678000000.0,-130000000.0
Net Short Term Debt Issuance,-398000000.0,268000000.0,12000000.0,29000000.0
Net Long Term Debt Issuance,784000000.0,675000000.0,-1690000000.0,-159000000.0
Long Term Debt Payments,-312000000.0,-2278000000.0,-1834000000.0,-269000000.0
Long Term Debt Issuance,1096000000.0,2953000000.0,144000000.0,110000000.0
Investing Cash Flow,-804000000.0,-642000000.0,1507000000.0,-535000000.0
Cash From Discontinued Investing Activities,,,2255000000.0,0.0
Cash Flow From Continuing Investing Activities,-804000000.0,-642000000.0,1507000000.0,-535000000.0
Net Other Investing Changes,5000000.0,-2000000.0,-1000000.0,8000000.0
Interest Received Cfi,,,,0.0
Dividends Received Cfi,68000000.0,7000000.0,0.0,
Net Investment Purchase And Sale,25000000.0,26000000.0,25000000.0,28000000.0
Sale Of Investment,,,25000000.0,28000000.0
Net Business Purchase And Sale,-126000000.0,151000000.0,2255000000.0,0.0
Sale Of Business,0.0,182000000.0,2255000000.0,0.0
Purchase Of Business,-126000000.0,-31000000.0,0.0,0.0
Net PPE Purchase And Sale,17000000.0,15000000.0,44000000.0,16000000.0
Sale Of PPE,17000000.0,15000000.0,44000000.0,16000000.0
Capital Expenditure Reported,-793000000.0,-839000000.0,-816000000.0,-587000000.0
Operating Cash Flow,1453000000.0,803000000.0,905000000.0,1315000000.0
Cash Flow From Continuing Operating Activities,1453000000.0,803000000.0,905000000.0,1315000000.0
Change In Working Capital,240000000.0,-572000000.0,-368000000.0,22000000.0
Change In Other Working Capital,61000000.0,-109000000.0,-2000000.0,35000000.0
Change In Payables And Accrued Expense,-413000000.0,-149000000.0,873000000.0,121000000.0
Change In Prepaid Assets,31000000.0,-44000000.0,-40000000.0,54000000.0
Change In Inventory,463000000.0,-299000000.0,-609000000.0,-2000000.0
Change In Receivables,98000000.0,29000000.0,-590000000.0,-186000000.0
Other Non Cash Items,97000000.0,-73000000.0,56000000.0,13000000.0
Stock Based Compensation,31000000.0,29000000.0,33000000.0,32000000.0
Asset Impairment Charge,,,0.0,0.0
Deferred Tax,-53000000.0,28000000.0,-248000000.0,33000000.0
Deferred Income Tax,-53000000.0,28000000.0,-248000000.0,33000000.0
Depreciation Amortization Depletion,499000000.0,460000000.0,463000000.0,481000000.0
Depreciation And Amortization,499000000.0,460000000.0,463000000.0,481000000.0
Amortization Cash Flow,163000000.0,159000000.0,,
Amortization Of Intangibles,163000000.0,159000000.0,,
Depreciation,336000000.0,301000000.0,,
Operating Gains Losses,52000000.0,76000000.0,1380000000.0,46000000.0
Pension And Employee Benefit Expense,51000000.0,65000000.0,1312000000.0,49000000.0
Earnings Losses From Equity Investments,,-10000000.0,2000000.0,-3000000.0
Net Income From Continuing Operations,587000000.0,855000000.0,-411000000.0,688000000.0
