,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-952693.762,-521865.024,-15873.729,-8868.276
Tax Rate For Calcs,0.106,0.024,0.003,0.002
Normalized EBITDA,-13146346.0,-17787453.0,-14760454.0,-5258040.0
Total Unusual Items,-8987677.0,-21744376.0,-5291243.0,-4434138.0
Total Unusual Items Excluding Goodwill,-8987677.0,-21744376.0,-5291243.0,-4434138.0
Net Income From Continuing Operation Net Minority Interest,-19935112.0,-38726259.0,-20324648.0,-10884058.0
Reconciled Depreciation,105675.0,109004.0,109947.0,125333.0
EBITDA,-22134023.0,-39531829.0,-20051697.0,-9692178.0
EBIT,-22239698.0,-39640833.0,-20161644.0,-9817511.0
Net Interest Income,-44828.0,-26667.0,-186208.0,-1086974.0
Interest Expense,44828.0,28175.0,186208.0,1086974.0
Interest Income,0.0,1508.0,,0.0
Normalized Income,-11900128.762,-17503748.024,-15049278.729,-6458788.276
Net Income From Continuing And Discontinued Operation,-19935112.0,-38726259.0,-20324648.0,-10884058.0
Total Expenses,13477500.0,17897965.0,15641003.0,5648112.0
Total Operating Income As Reported,-13477500.0,-17897965.0,-15641003.0,-5648112.0
Diluted Average Shares,379088.0,100020.0,82514.0,47773.0
Basic Average Shares,379088.0,100020.0,82514.0,47773.0
Diluted EPS,-52.590005,-387.180005,-246.24,-250.8
Basic EPS,-52.590005,-387.180005,-246.24,-250.8
Diluted NI Availto Com Stockholders,-19935112.0,-38726259.0,-20324648.0,-12006760.0
Net Income Common Stockholders,-19935112.0,-38726259.0,-20324648.0,-12006760.0
Preferred Stock Dividends,,,,1122702.0
Net Income,-19935112.0,-38726259.0,-20324648.0,-10884058.0
Net Income Including Noncontrolling Interests,-19935112.0,-38726259.0,-20324648.0,-10884058.0
Net Income Continuous Operations,-19935112.0,-38726259.0,-20324648.0,-10884058.0
Tax Provision,-2349414.0,-942749.0,-23204.0,-20427.0
Pretax Income,-22284526.0,-39669008.0,-20347852.0,-10904485.0
Other Income Expense,-8762198.0,-21744376.0,-4520641.0,-4169399.0
Other Non Operating Income Expenses,225479.0,,770602.0,264739.0
Special Income Charges,-9063000.0,-36889362.0,-9737.0,-2617829.0
Gain On Sale Of Ppe,,,0.0,-37174.0
Other Special Charges,,,9737.0,2580655.0
Write Off,9063000.0,3342084.0,0.0,
Impairment Of Capital Assets,0.0,33547278.0,0.0,
Gain On Sale Of Security,75323.0,15144986.0,-5281506.0,-1816309.0
Net Non Operating Interest Income Expense,-44828.0,-26667.0,-186208.0,-1086974.0
Interest Expense Non Operating,44828.0,28175.0,186208.0,1086974.0
Interest Income Non Operating,0.0,1508.0,,0.0
Operating Income,-13477500.0,-17897965.0,-15641003.0,-5648112.0
Operating Expense,13477500.0,17897965.0,15641003.0,5648112.0
Research And Development,2784528.0,2432565.0,3948305.0,2293004.0
Selling General And Administration,10692972.0,15465400.0,11692698.0,3355108.0
General And Administrative Expense,10692972.0,15465400.0,11692698.0,3355108.0
Other Gand A,10692972.0,15465400.0,11692698.0,3355108.0
Salaries And Wages,,,,0.0
Total Revenue,0.0,0.0,0.0,0.0
Operating Revenue,0.0,0.0,0.0,0.0
