,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,740799.0,740799.0,740799.0,740799.0
Preferred Shares Number,5995023.0,5870359.0,5299227.0,5475279.0
Ordinary Shares Number,15880092.0,15229405.0,14916842.0,13380245.0
Share Issued,16620891.0,15970204.0,15657641.0,14121044.0
Net Debt,6998000.0,,,
Total Debt,14733000.0,13812000.0,16872000.0,11468000.0
Tangible Book Value,-2549000.0,10977000.0,5962000.0,21971000.0
Invested Capital,52040000.0,110015000.0,106290000.0,101682000.0
Working Capital,-57000.0,12255000.0,5997000.0,15795000.0
Net Tangible Assets,-2543000.0,10983000.0,5967000.0,21976000.0
Capital Lease Obligations,4404000.0,5480000.0,8508000.0,11026000.0
Common Stock Equity,41711000.0,101683000.0,97926000.0,101240000.0
Preferred Stock Equity,6000.0,6000.0,5000.0,5000.0
Total Capitalization,51754000.0,109702000.0,105951000.0,101286000.0
Total Equity Gross Minority Interest,41717000.0,101689000.0,97931000.0,101245000.0
Stockholders Equity,41717000.0,101689000.0,97931000.0,101245000.0
Gains Losses Not Affecting Retained Earnings,-3869000.0,-3037000.0,-1754000.0,-1004000.0
Other Equity Adjustments,-3869000.0,-3037000.0,-1754000.0,-1004000.0
Treasury Stock,662000.0,662000.0,662000.0,662000.0
Retained Earnings,-74481000.0,-25621000.0,-31053000.0,-33889000.0
Additional Paid In Capital,120706000.0,130987000.0,131379000.0,136781000.0
Capital Stock,23000.0,22000.0,21000.0,19000.0
Common Stock,17000.0,16000.0,16000.0,14000.0
Preferred Stock,6000.0,6000.0,5000.0,5000.0
Total Liabilities Net Minority Interest,36109000.0,34485000.0,42917000.0,36754000.0
Total Non Current Liabilities Net Minority Interest,12809000.0,12087000.0,13355000.0,7730000.0
Non Current Deferred Liabilities,256000.0,867000.0,790000.0,1392000.0
Non Current Deferred Revenue,256000.0,342000.0,341000.0,305000.0
Non Current Deferred Taxes Liabilities,0.0,525000.0,449000.0,1087000.0
Long Term Debt And Capital Lease Obligation,12553000.0,11220000.0,12565000.0,6338000.0
Long Term Capital Lease Obligation,2516000.0,3207000.0,4545000.0,6297000.0
Long Term Debt,10037000.0,8013000.0,8020000.0,41000.0
Current Liabilities,23300000.0,22398000.0,29562000.0,29024000.0
Other Current Liabilities,,,3090000.0,
Current Deferred Liabilities,1380000.0,1386000.0,2019000.0,2100000.0
Current Deferred Revenue,1380000.0,1386000.0,1085000.0,1173000.0
Current Deferred Taxes Liabilities,,0.0,934000.0,927000.0
Current Debt And Capital Lease Obligation,2180000.0,2592000.0,4307000.0,5130000.0
Current Capital Lease Obligation,1888000.0,2273000.0,3963000.0,4729000.0
Current Debt,292000.0,319000.0,344000.0,401000.0
Other Current Borrowings,292000.0,319000.0,344000.0,401000.0
Pensionand Other Post Retirement Benefit Plans Current,3444000.0,4248000.0,4251000.0,2590000.0
Payables And Accrued Expenses,16296000.0,14172000.0,15895000.0,19204000.0
Current Accrued Expenses,5065000.0,4432000.0,5091000.0,8502000.0
Payables,11231000.0,9740000.0,10804000.0,10702000.0
Other Payable,,,1000000.0,
Dividends Payable,5433000.0,4059000.0,3856000.0,4241000.0
Accounts Payable,5798000.0,5681000.0,5948000.0,6461000.0
Total Assets,77826000.0,136174000.0,140848000.0,137999000.0
Total Non Current Assets,54583000.0,101521000.0,105289000.0,93180000.0
Other Non Current Assets,641000.0,838000.0,981000.0,1247000.0
Goodwill And Other Intangible Assets,44260000.0,90706000.0,91964000.0,79269000.0
Other Intangible Assets,25074000.0,29520000.0,30778000.0,29978000.0
Goodwill,19186000.0,61186000.0,61186000.0,49291000.0
Net PPE,9682000.0,9977000.0,12344000.0,12664000.0
Accumulated Depreciation,-8657000.0,-7396000.0,-6414000.0,-5141000.0
Gross PPE,18339000.0,17373000.0,18758000.0,17805000.0
Leases,5350000.0,3460000.0,1623000.0,954000.0
Other Properties,4365000.0,4993000.0,8622000.0,8652000.0
Machinery Furniture Equipment,8624000.0,8920000.0,8513000.0,8199000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,23243000.0,34653000.0,35559000.0,44819000.0
Other Current Assets,2449000.0,2785000.0,2972000.0,7288000.0
Restricted Cash,,0.0,1000000.0,0.0
Prepaid Assets,,,2972000.0,7288000.0
Inventory,465000.0,381000.0,503000.0,399000.0
Receivables,16998000.0,19188000.0,21744000.0,16207000.0
Other Receivables,5094000.0,4399000.0,4725000.0,4105000.0
Duefrom Related Parties Current,16000.0,16000.0,13000.0,13000.0
Accounts Receivable,11888000.0,14773000.0,17006000.0,12089000.0
Allowance For Doubtful Accounts Receivable,-879000.0,-823000.0,-537000.0,-522000.0
Gross Accounts Receivable,12767000.0,15596000.0,17543000.0,12611000.0
Cash Cash Equivalents And Short Term Investments,3331000.0,12299000.0,9340000.0,20925000.0
Cash And Cash Equivalents,3331000.0,12299000.0,9340000.0,20925000.0
Cash Financial,3331000.0,12299000.0,9340000.0,20925000.0
