,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,24696.0,14355.0,1008.98181,-2252.369606
Tax Rate For Calcs,0.168,0.145,0.168164,0.173259
Total Unusual Items,147000.0,99000.0,6000.0,-13000.0
Total Unusual Items Excluding Goodwill,147000.0,99000.0,6000.0,-13000.0
Net Income From Continuing Operation Net Minority Interest,21261000.0,23640000.0,22042000.0,15613000.0
Reconciled Depreciation,12430000.0,13342000.0,12425000.0,7706000.0
Net Interest Income,65885000.0,67314000.0,60641000.0,51071000.0
Interest Expense,33095000.0,7746000.0,3977000.0,4644000.0
Interest Income,98980000.0,75060000.0,64618000.0,55715000.0
Normalized Income,21138696.0,23555355.0,22037008.98181,15623747.630394
Net Income From Continuing And Discontinued Operation,21261000.0,23640000.0,22042000.0,15613000.0
Diluted Average Shares,7572290.0,7504762.0,7706993.0,7542512.0
Basic Average Shares,7532998.0,7504762.0,7680139.0,7506250.0
Diluted EPS,2.82,3.15,2.86,2.07
Basic EPS,2.82,3.15,2.87,2.08
Diluted NI Availto Com Stockholders,21261000.0,23640000.0,22042000.0,15613000.0
Net Income Common Stockholders,21261000.0,23640000.0,22042000.0,15613000.0
Net Income,21261000.0,23640000.0,22042000.0,15613000.0
Net Income Including Noncontrolling Interests,21261000.0,23640000.0,22042000.0,15613000.0
Net Income Continuous Operations,21261000.0,23640000.0,22042000.0,15613000.0
Tax Provision,4306000.0,4018000.0,4456000.0,3272000.0
Pretax Income,25567000.0,27658000.0,26498000.0,18885000.0
Gain On Sale Of Security,-317000.0,-1764000.0,439000.0,1153000.0
Depreciation Amortization Depletion Income Statement,955000.0,1153000.0,1307000.0,1498000.0
Depreciation And Amortization In Income Statement,955000.0,1153000.0,1307000.0,1498000.0
Amortization,955000.0,1153000.0,1307000.0,1498000.0
Amortization Of Intangibles Income Statement,955000.0,1153000.0,1307000.0,1498000.0
Selling General And Administration,33868000.0,31877000.0,30952000.0,27577000.0
Selling And Marketing Expense,721000.0,764000.0,848000.0,588000.0
General And Administrative Expense,33147000.0,31113000.0,30104000.0,26989000.0
Other Gand A,,,6803000.0,7609000.0
Insurance And Claims,1184000.0,722000.0,804000.0,450000.0
Salaries And Wages,31963000.0,30391000.0,29300000.0,26539000.0
Total Revenue,80791000.0,81386000.0,79835000.0,73769000.0
Operating Revenue,80791000.0,81386000.0,79835000.0,73769000.0
Occupancy And Equipment,6048000.0,6189000.0,6168000.0,5783000.0
Professional Expense And Contract Services Expense,2198000.0,2175000.0,3009000.0,3716000.0
Other Non Interest Expense,12005000.0,12084000.0,11485000.0,12310000.0
