,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-47707000.0,-158728000.0,-236575000.0,2739000.0
Repayment Of Debt,-34179000.0,-137298000.0,-24732000.0,-1950000.0
Issuance Of Debt,0.0,107201000.0,74227000.0,84000.0
Issuance Of Capital Stock,109074000.0,54086000.0,259174000.0,54000.0
Capital Expenditure,-71305000.0,-194978000.0,-193256000.0,-4484000.0
End Cash Position,84038000.0,30887000.0,125595000.0,5947000.0
Beginning Cash Position,30887000.0,125595000.0,5947000.0,2159000.0
Effect Of Exchange Rate Changes,18000.0,43000.0,-21000.0,-15000.0
Changes In Cash,53133000.0,-94751000.0,119669000.0,3803000.0
Financing Cash Flow,87878000.0,24010000.0,371986000.0,185000.0
Cash Flow From Continuing Financing Activities,87878000.0,24010000.0,371986000.0,185000.0
Proceeds From Stock Option Exercised,12983000.0,21000.0,63317000.0,1997000.0
Net Common Stock Issuance,109074000.0,54086000.0,259174000.0,54000.0
Common Stock Issuance,109074000.0,54086000.0,259174000.0,54000.0
Net Issuance Payments Of Debt,-34179000.0,-30097000.0,49495000.0,-1866000.0
Net Short Term Debt Issuance,0.0,-60000000.0,60000000.0,0.0
Short Term Debt Payments,0.0,-100000000.0,0.0,
Short Term Debt Issuance,0.0,40000000.0,60000000.0,0.0
Net Long Term Debt Issuance,-34179000.0,29903000.0,-10505000.0,-1866000.0
Long Term Debt Payments,-34179000.0,-37298000.0,-24732000.0,-1950000.0
Long Term Debt Issuance,0.0,67201000.0,14227000.0,84000.0
Investing Cash Flow,-58343000.0,-155011000.0,-208998000.0,-3605000.0
Cash Flow From Continuing Investing Activities,-58343000.0,-155011000.0,-208998000.0,-3605000.0
Net Other Investing Changes,-2394000.0,,,
Net Investment Purchase And Sale,12245000.0,29467000.0,6149000.0,
Sale Of Investment,48507000.0,223434000.0,12841000.0,
Purchase Of Investment,-36262000.0,-193967000.0,-6692000.0,
Net Business Purchase And Sale,,0.0,-23000000.0,0.0
Purchase Of Business,,0.0,-23000000.0,0.0
Net PPE Purchase And Sale,-68194000.0,-184478000.0,-192147000.0,-3605000.0
Sale Of PPE,3111000.0,10500000.0,1109000.0,879000.0
Purchase Of PPE,-71305000.0,-194978000.0,-193256000.0,-4484000.0
Operating Cash Flow,23598000.0,36250000.0,-43319000.0,7223000.0
Cash Flow From Continuing Operating Activities,23598000.0,36250000.0,-43319000.0,7223000.0
Taxes Refund Paid,,,,0.0
Interest Paid Cfo,,,-3981000.0,-4246000.0
Change In Working Capital,1235000.0,-3978000.0,15390000.0,3243000.0
Change In Other Current Liabilities,,,,0.0
Change In Other Current Assets,987000.0,-4563000.0,-5082000.0,898000.0
Change In Payables And Accrued Expense,-159000.0,-32000.0,21021000.0,2168000.0
Change In Payable,-159000.0,-32000.0,21021000.0,2168000.0
Change In Account Payable,-315000.0,94000.0,9244000.0,109000.0
Change In Tax Payable,156000.0,-126000.0,11777000.0,2059000.0
Change In Income Tax Payable,156000.0,-126000.0,11777000.0,2059000.0
Change In Prepaid Assets,420000.0,188000.0,-613000.0,206000.0
Change In Inventory,,,-379000.0,-34000.0
Change In Receivables,-13000.0,429000.0,64000.0,5000.0
Changes In Account Receivables,-13000.0,429000.0,64000.0,5000.0
Other Non Cash Items,-121134000.0,-247675000.0,-147371000.0,5140000.0
Stock Based Compensation,10915000.0,21788000.0,22585000.0,2201000.0
Unrealized Gain Loss On Investment Securities,-2695000.0,-2166000.0,4861000.0,0.0
Asset Impairment Charge,12252000.0,93113000.0,-60000.0,0.0
Deferred Tax,11189000.0,-32369000.0,8842000.0,0.0
Deferred Income Tax,11189000.0,-32369000.0,8842000.0,0.0
Depreciation Amortization Depletion,84785000.0,72420000.0,24476000.0,11486000.0
Depreciation And Amortization,84785000.0,72420000.0,24476000.0,11486000.0
Depreciation,,,,11486000.0
Operating Gains Losses,131087000.0,310761000.0,5828000.0,1442000.0
Gain Loss On Investment Securities,129309000.0,309484000.0,6676000.0,
Gain Loss On Sale Of PPE,1778000.0,1277000.0,-848000.0,1442000.0
Net Income From Continuing Operations,-104036000.0,-175644000.0,22130000.0,-16289000.0
