,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-5525548.0,-10152288.0,-3033865.0,-1048043.0
Total Unusual Items,,0.0,26616150.0,-33980805.0
Total Unusual Items Excluding Goodwill,,0.0,26616150.0,-33980805.0
Net Income From Continuing Operation Net Minority Interest,-5286574.0,-10144044.0,19211768.0,-36325230.0
Reconciled Depreciation,94584.0,92084.0,92084.0,66792.0
Reconciled Cost Of Revenue,3600.0,28491.0,47949.0,50596.0
EBITDA,-5525548.0,-10152288.0,23582285.0,-35028848.0
EBIT,-5620132.0,-10244372.0,23490201.0,-35095640.0
Net Interest Income,333558.0,100328.0,-4278433.0,-1229590.0
Interest Expense,,0.0,4278433.0,1229590.0
Interest Income,333558.0,100328.0,0.0,
Normalized Income,-5286574.0,-10144044.0,-7404382.0,-2344425.0
Net Income From Continuing And Discontinued Operation,-5286574.0,-10144044.0,19211768.0,-36325230.0
Total Expenses,5629132.0,10332972.0,3213703.0,1279335.0
Total Operating Income As Reported,-5620132.0,-10244372.0,-3125949.0,-1114835.0
Diluted Average Shares,1407632.0,1093204.0,129944.0,57946.0
Basic Average Shares,1407632.0,1093204.0,104202.0,57946.0
Diluted EPS,-3.76,-9.28,140.25,-626.9
Basic EPS,-3.76,-9.28,184.25,-626.9
Diluted NI Availto Com Stockholders,-5286574.0,-10144044.0,19211768.0,-36325230.0
Net Income Common Stockholders,-5286574.0,-10144044.0,19211768.0,-36325230.0
Net Income,-5286574.0,-10144044.0,19211768.0,-36325230.0
Net Income Including Noncontrolling Interests,-5286574.0,-10144044.0,19211768.0,-36325230.0
Net Income Continuous Operations,-5286574.0,-10144044.0,19211768.0,-36325230.0
Tax Provision,0.0,0.0,0.0,0.0
Pretax Income,-5286574.0,-10144044.0,19211768.0,-36325230.0
Other Income Expense,,,26616150.0,-33980805.0
Special Income Charges,,0.0,585601.0,0.0
Other Special Charges,,,-585601.0,
Gain On Sale Of Security,,,26030549.0,-33980805.0
Net Non Operating Interest Income Expense,333558.0,100328.0,-4278433.0,-1229590.0
Interest Expense Non Operating,,0.0,4278433.0,1229590.0
Interest Income Non Operating,333558.0,100328.0,0.0,
Operating Income,-5620132.0,-10244372.0,-3125949.0,-1114835.0
Operating Expense,5625532.0,10304481.0,3165754.0,1228739.0
Depreciation Amortization Depletion Income Statement,94584.0,92084.0,92084.0,66792.0
Depreciation And Amortization In Income Statement,94584.0,92084.0,92084.0,66792.0
Amortization,94584.0,92084.0,92084.0,66792.0
Amortization Of Intangibles Income Statement,94584.0,92084.0,92084.0,66792.0
Research And Development,1970639.0,6268854.0,109180.0,0.0
Selling General And Administration,3560309.0,3943543.0,2964490.0,1161947.0
Gross Profit,5400.0,60109.0,39805.0,113904.0
Cost Of Revenue,3600.0,28491.0,47949.0,50596.0
Total Revenue,9000.0,88600.0,87754.0,164500.0
Operating Revenue,9000.0,88600.0,87754.0,164500.0
