,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,43974208.0,,,
Ordinary Shares Number,1056311362.0,1021923242.0,927776552.0,941450185.0
Share Issued,1100285570.0,1021923242.0,927776552.0,941450185.0
Total Debt,15133000.0,141034000.0,182002000.0,881262000.0
Tangible Book Value,4077272000.0,4376795000.0,2498707000.0,5562386000.0
Invested Capital,5556916000.0,7099720000.0,3888629000.0,7797955000.0
Working Capital,4069426000.0,4352693000.0,2024403000.0,5110994000.0
Net Tangible Assets,4077272000.0,4376795000.0,2498707000.0,5562386000.0
Capital Lease Obligations,15133000.0,41034000.0,82002000.0,111262000.0
Common Stock Equity,5556916000.0,6999720000.0,3788629000.0,7027955000.0
Total Capitalization,5556916000.0,6999720000.0,3788629000.0,7027955000.0
Total Equity Gross Minority Interest,5556916000.0,6999720000.0,3788629000.0,7027955000.0
Stockholders Equity,5556916000.0,6999720000.0,3788629000.0,7027955000.0
Gains Losses Not Affecting Retained Earnings,313497000.0,223717000.0,-109790000.0,-70303000.0
Other Equity Adjustments,313497000.0,223717000.0,-109790000.0,-70303000.0
Retained Earnings,-15781777000.0,-13824234000.0,-11816229000.0,-9345102000.0
Additional Paid In Capital,21024488000.0,20599549000.0,15714015000.0,16442721000.0
Capital Stock,708000.0,688000.0,633000.0,639000.0
Common Stock,708000.0,688000.0,633000.0,639000.0
Total Liabilities Net Minority Interest,2016965000.0,2046079000.0,1491951000.0,2519071000.0
Total Non Current Liabilities Net Minority Interest,17393000.0,38562000.0,73243000.0,108083000.0
Preferred Securities Outside Stock Equity,,,,0.0
Non Current Deferred Liabilities,16979000.0,21988000.0,27000000.0,38558000.0
Non Current Deferred Taxes Liabilities,16979000.0,21988000.0,27000000.0,38558000.0
Long Term Debt And Capital Lease Obligation,414000.0,16574000.0,46243000.0,69525000.0
Long Term Capital Lease Obligation,414000.0,16574000.0,46243000.0,69525000.0
Current Liabilities,1999572000.0,2007517000.0,1418708000.0,2410988000.0
Other Current Liabilities,49650000.0,46073000.0,38745000.0,32165000.0
Current Deferred Liabilities,280112000.0,182382000.0,111835000.0,99171000.0
Current Deferred Revenue,280112000.0,182382000.0,111835000.0,99171000.0
Current Debt And Capital Lease Obligation,14719000.0,124460000.0,135759000.0,811737000.0
Current Capital Lease Obligation,14719000.0,24460000.0,35759000.0,41737000.0
Current Debt,,100000000.0,100000000.0,770000000.0
Line Of Credit,0.0,100000000.0,100000000.0,600000000.0
Current Notes Payable,,,0.0,170000000.0
Payables And Accrued Expenses,1655091000.0,1654602000.0,1132369000.0,1467915000.0
Current Accrued Expenses,171501000.0,179608000.0,106307000.0,183416000.0
Payables,1483590000.0,1474994000.0,1026062000.0,1284499000.0
Other Payable,1049165000.0,1083706000.0,788541000.0,843948000.0
Dueto Related Parties Current,389383000.0,367916000.0,215028000.0,221402000.0
Total Tax Payable,40034000.0,13581000.0,12693000.0,205303000.0
Accounts Payable,5008000.0,9791000.0,9800000.0,13846000.0
Total Assets,7573881000.0,9045799000.0,5280580000.0,9547026000.0
Total Non Current Assets,1504883000.0,2685589000.0,1837469000.0,2025044000.0
Other Non Current Assets,512000.0,8223000.0,33181000.0,12715000.0
Non Current Prepaid Assets,,0.0,400000000.0,400000000.0
Goodwill And Other Intangible Assets,1479644000.0,2622925000.0,1289922000.0,1465569000.0
Other Intangible Assets,1479644000.0,1665320000.0,332317000.0,507964000.0
Goodwill,0.0,957605000.0,957605000.0,957605000.0
Net PPE,24727000.0,54441000.0,114366000.0,146760000.0
Accumulated Depreciation,-92545000.0,-84989000.0,-59397000.0,-39286000.0
Gross PPE,117272000.0,139430000.0,173763000.0,186046000.0
Leases,59294000.0,59302000.0,55548000.0,46513000.0
Other Properties,16335000.0,37592000.0,76811000.0,107120000.0
Machinery Furniture Equipment,41643000.0,42536000.0,41404000.0,32413000.0
Buildings And Improvements,,37592000.0,76811000.0,
Properties,0.0,0.0,0.0,0.0
Current Assets,6068998000.0,6360210000.0,3443111000.0,7521982000.0
Restricted Cash,519207000.0,433895000.0,58020000.0,59791000.0
Prepaid Assets,20641000.0,32621000.0,32561000.0,45878000.0
Inventory,9270000.0,8826000.0,6344000.0,5410000.0
Receivables,2068533000.0,1948370000.0,1639447000.0,1179639000.0
Other Receivables,56331000.0,80988000.0,50694000.0,70515000.0
Duefrom Related Parties Current,1287080000.0,1060987000.0,840667000.0,646341000.0
Taxes Receivable,91022000.0,145868000.0,133050000.0,32031000.0
Accrued Interest Receivable,7332000.0,61325000.0,24779000.0,27168000.0
Loans Receivable,240000000.0,285700000.0,237933000.0,0.0
Accounts Receivable,386768000.0,313502000.0,352324000.0,403584000.0
Allowance For Doubtful Accounts Receivable,-42907000.0,-10651000.0,-10651000.0,
Gross Accounts Receivable,429675000.0,324153000.0,362975000.0,
Cash Cash Equivalents And Short Term Investments,3451347000.0,3936498000.0,1706739000.0,6231264000.0
Other Short Term Investments,1558315000.0,2702524000.0,1193909000.0,770000000.0
Cash And Cash Equivalents,1893032000.0,1233974000.0,512830000.0,5461264000.0
