,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Tax Effect Of Unusual Items,-1319682.0,-3607590.0,-184040.0,-30260382.0
Tax Rate For Calcs,0.273,0.21,0.107,0.197
Normalized EBITDA,143342000.0,272892000.0,288189000.0,-353424000.0
Total Unusual Items,-4834000.0,-17179000.0,-1720000.0,-153606000.0
Total Unusual Items Excluding Goodwill,-4834000.0,-17179000.0,-1720000.0,-153606000.0
Net Income From Continuing Operation Net Minority Interest,29062000.0,162676000.0,154481000.0,-488719000.0
Reconciled Depreciation,66140000.0,81315000.0,81315000.0,77923000.0
Reconciled Cost Of Revenue,2100090000.0,2236203000.0,2127946000.0,1923478000.0
EBITDA,138508000.0,255713000.0,286469000.0,-507030000.0
EBIT,72368000.0,174398000.0,205154000.0,-584953000.0
Net Interest Income,-32171000.0,-14874000.0,-32129000.0,-23694000.0
Interest Expense,32171000.0,14874000.0,32129000.0,23694000.0
Interest Income,,,,338000.0
Normalized Income,32576318.0,176247410.0,156016960.0,-365373382.0
Net Income From Continuing And Discontinued Operation,29062000.0,162676000.0,154481000.0,-488719000.0
Total Expenses,3007131000.0,3132585000.0,2998628000.0,2676756000.0
Total Operating Income As Reported,72401000.0,187390000.0,205221000.0,-586314000.0
Diluted Average Shares,63375000.0,72101000.0,77268000.0,72399000.0
Basic Average Shares,61296000.0,67603000.0,73357000.0,72399000.0
Diluted EPS,0.46,2.26,2.0,-6.77
Basic EPS,0.47,2.41,2.105879,-6.750356
Diluted NI Availto Com Stockholders,29062000.0,162676000.0,154481000.0,-488719000.0
Net Income Common Stockholders,29062000.0,162676000.0,154481000.0,-488719000.0
Net Income,29062000.0,162676000.0,154481000.0,-488719000.0
Minority Interests,-154000.0,10000.0,0.0,0.0
Net Income Including Noncontrolling Interests,29216000.0,162666000.0,154481000.0,-488719000.0
Net Income Continuous Operations,29216000.0,162666000.0,154481000.0,-488719000.0
Earnings From Equity Interest Net Of Tax,,,,0.0
Tax Provision,10981000.0,-3142000.0,18544000.0,-119928000.0
Pretax Income,40197000.0,159524000.0,173025000.0,-608647000.0
Other Income Expense,4523000.0,-8445000.0,7199000.0,-142916000.0
Other Non Operating Income Expenses,-33000.0,-130000.0,-67000.0,1361000.0
Special Income Charges,-4834000.0,-17179000.0,-1720000.0,-153606000.0
Other Special Charges,,12862000.0,,
Write Off,4834000.0,4317000.0,1720000.0,153606000.0
Impairment Of Capital Assets,,,,153606000.0
Earnings From Equity Interest,9390000.0,8864000.0,8986000.0,9329000.0
Net Non Operating Interest Income Expense,-32171000.0,-14874000.0,-32129000.0,-23694000.0
Interest Expense Non Operating,32171000.0,14874000.0,32129000.0,23694000.0
Interest Income Non Operating,,,,338000.0
Operating Income,67845000.0,182843000.0,197955000.0,-442037000.0
Operating Expense,907041000.0,896382000.0,870682000.0,753278000.0
Other Operating Expenses,907041000.0,896382000.0,870682000.0,753278000.0
Gross Profit,974886000.0,1079225000.0,1068637000.0,311241000.0
Cost Of Revenue,2100090000.0,2236203000.0,2127946000.0,1923478000.0
Total Revenue,3074976000.0,3315428000.0,3196583000.0,2234719000.0
Operating Revenue,3074976000.0,3315428000.0,3196583000.0,2234719000.0
