,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,,0.0,0.0,0.0
Tax Rate For Calcs,,0.0,0.0,0.0
Normalized EBITDA,,-18026000.0,-13965000.0,-13098000.0
Total Unusual Items,,-1641000.0,-4320000.0,103000.0
Total Unusual Items Excluding Goodwill,,-1641000.0,-4320000.0,103000.0
Net Income From Continuing Operation Net Minority Interest,,-19445000.0,-19127000.0,-14400000.0
Reconciled Depreciation,,256000.0,775000.0,733000.0
Reconciled Cost Of Revenue,,0.0,850000.0,806000.0
EBITDA,,-19667000.0,-18285000.0,-12995000.0
EBIT,,-19923000.0,-19060000.0,-13728000.0
Net Interest Income,,629000.0,-67000.0,-672000.0
Interest Expense,,0.0,67000.0,672000.0
Interest Income,,629000.0,0.0,219000.0
Normalized Income,,-17804000.0,-14807000.0,-14503000.0
Net Income From Continuing And Discontinued Operation,,-19445000.0,-19127000.0,-14400000.0
Total Expenses,,20064000.0,17194000.0,15180000.0
Total Operating Income As Reported,,-19923000.0,-18838000.0,-15152000.0
Diluted Average Shares,48585404.0,48047288.0,47339975.0,31842799.0
Basic Average Shares,48585404.0,48047288.0,47339975.0,31842799.0
Diluted EPS,-0.6,-0.4,-0.4,-0.45
Basic EPS,-0.6,-0.4,-0.4,-0.45
Diluted NI Availto Com Stockholders,,-19445000.0,-19127000.0,-14400000.0
Net Income Common Stockholders,,-19445000.0,-19127000.0,-14400000.0
Net Income,,-19445000.0,-19127000.0,-14400000.0
Net Income Including Noncontrolling Interests,,-19445000.0,-19127000.0,-14400000.0
Net Income Continuous Operations,,-19445000.0,-19127000.0,-14400000.0
Pretax Income,,-19445000.0,-19127000.0,-14400000.0
Other Income Expense,,-151000.0,-2001000.0,1289000.0
Other Non Operating Income Expenses,,1490000.0,2319000.0,1186000.0
Special Income Charges,,3000.0,-4264000.0,7000.0
Gain On Sale Of Ppe,,3000.0,216000.0,0.0
Other Special Charges,,,2701000.0,-142000.0
Write Off,,0.0,1779000.0,135000.0
Impairment Of Capital Assets,,,1779000.0,
Gain On Sale Of Security,,-1644000.0,-56000.0,96000.0
Net Non Operating Interest Income Expense,,629000.0,-67000.0,-672000.0
Interest Expense Non Operating,,0.0,67000.0,672000.0
Interest Income Non Operating,,629000.0,0.0,219000.0
Operating Income,,-19923000.0,-17059000.0,-15017000.0
Operating Expense,,20064000.0,16344000.0,14374000.0
Research And Development,,6990000.0,7672000.0,5720000.0
Selling General And Administration,,13074000.0,8672000.0,8654000.0
General And Administrative Expense,,13074000.0,8672000.0,8654000.0
Other Gand A,,13074000.0,8672000.0,8654000.0
Gross Profit,,141000.0,-715000.0,-643000.0
Cost Of Revenue,,0.0,850000.0,806000.0
Total Revenue,,141000.0,135000.0,163000.0
Operating Revenue,,141000.0,135000.0,163000.0
