,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,59159103.0,38214291.0,11374803.0,5729861.0
Ordinary Shares Number,125195393.0,77134020.0,37898149.0,27118774.0
Share Issued,184354496.0,115348311.0,49272952.0,32848635.0
Total Debt,344336.0,373135.0,482014.0,567396.0
Tangible Book Value,1145465.0,4912911.0,16931100.0,14609803.0
Invested Capital,1145465.0,4912911.0,16931100.0,14609803.0
Working Capital,1341321.0,4546850.0,17806933.0,15868877.0
Net Tangible Assets,1145465.0,4912911.0,16931100.0,14609803.0
Capital Lease Obligations,344336.0,373135.0,482014.0,567396.0
Common Stock Equity,1145465.0,4912911.0,16931100.0,14609803.0
Total Capitalization,1145465.0,4912911.0,16931100.0,14609803.0
Total Equity Gross Minority Interest,1145465.0,4912911.0,16931100.0,14609803.0
Stockholders Equity,1145465.0,4912911.0,16931100.0,14609803.0
Other Equity Interest,64620223.0,64620223.0,,
Gains Losses Not Affecting Retained Earnings,29814816.0,25768373.0,24437868.0,14657637.0
Other Equity Adjustments,29814816.0,25768373.0,24437868.0,14657637.0
Treasury Stock,909566.0,6278763.0,11703279.0,6078935.0
Retained Earnings,-360418242.0,-349862015.0,-329057802.0,-313705888.0
Additional Paid In Capital,266194689.0,269511610.0,283981361.0,286888354.0
Capital Stock,1843545.0,1153483.0,49272952.0,32848635.0
Common Stock,1843545.0,1153483.0,49272952.0,32848635.0
Total Liabilities Net Minority Interest,3496420.0,3369139.0,5610684.0,5572009.0
Total Non Current Liabilities Net Minority Interest,603136.0,87028.0,1475841.0,1951322.0
Employee Benefits,443524.0,0.0,1281525.0,1692537.0
Non Current Pension And Other Postretirement Benefit Plans,443524.0,0.0,1281525.0,1692537.0
Non Current Deferred Liabilities,89232.0,0.0,,0.0
Non Current Deferred Revenue,89232.0,0.0,,0.0
Long Term Debt And Capital Lease Obligation,70380.0,87028.0,194316.0,258785.0
Long Term Capital Lease Obligation,70380.0,87028.0,194316.0,258785.0
Current Liabilities,2893284.0,3282111.0,4134843.0,3620687.0
Current Deferred Liabilities,234978.0,0.0,0.0,820149.0
Current Deferred Revenue,234978.0,0.0,0.0,820149.0
Current Debt And Capital Lease Obligation,273956.0,286107.0,287698.0,308611.0
Current Capital Lease Obligation,273956.0,286107.0,287698.0,308611.0
Payables And Accrued Expenses,2384350.0,2996004.0,3847145.0,2491927.0
Current Accrued Expenses,1235357.0,1598583.0,1856570.0,1336506.0
Payables,1148993.0,1397421.0,1990575.0,1155421.0
Other Payable,,120875.0,203288.0,171876.0
Total Tax Payable,164609.0,120875.0,203288.0,171876.0
Accounts Payable,984384.0,1276546.0,1787287.0,983545.0
Total Assets,4641885.0,8282050.0,22541784.0,20181812.0
Total Non Current Assets,407280.0,453089.0,600008.0,692248.0
Non Current Prepaid Assets,54344.0,54355.0,57908.0,59144.0
Net PPE,352936.0,398734.0,542100.0,633104.0
Accumulated Depreciation,-4321748.0,-4015796.0,-3773870.0,-3446410.0
Gross PPE,4674684.0,4414530.0,4315970.0,4079514.0
Leases,1725162.0,1471850.0,1298569.0,1111338.0
Other Properties,2941958.0,2935116.0,3009837.0,2960612.0
Machinery Furniture Equipment,7564.0,7564.0,7564.0,7564.0
Properties,0.0,0.0,0.0,0.0
Current Assets,4234605.0,7828961.0,21941776.0,19489564.0
Current Deferred Assets,,,0.0,162839.0
Prepaid Assets,217008.0,270394.0,1115374.0,498382.0
Receivables,151268.0,598316.0,324421.0,68373.0
Other Receivables,40907.0,181441.0,159636.0,
Accounts Receivable,110361.0,416875.0,164785.0,68373.0
Cash Cash Equivalents And Short Term Investments,3866329.0,6960251.0,20501981.0,18759970.0
Other Short Term Investments,848.0,3165.0,17145.0,64930.0
Cash And Cash Equivalents,3865481.0,6957086.0,20484836.0,18695040.0
Cash Financial,3865481.0,6957086.0,20484836.0,18695040.0
