,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,217915713.0,219656587.0,221913559.0,221366104.0
Share Issued,217915713.0,219656587.0,221913559.0,221366104.0
Total Debt,14168000.0,19371000.0,19535000.0,0.0
Tangible Book Value,534873000.0,671975000.0,672456000.0,226645000.0
Invested Capital,534873000.0,672735000.0,673976000.0,228925000.0
Working Capital,423505000.0,557206000.0,619732000.0,192307000.0
Net Tangible Assets,534873000.0,671975000.0,672456000.0,226645000.0
Capital Lease Obligations,14168000.0,19371000.0,19535000.0,0.0
Common Stock Equity,534873000.0,672735000.0,673976000.0,228925000.0
Total Capitalization,534873000.0,672735000.0,673976000.0,228925000.0
Total Equity Gross Minority Interest,534873000.0,672735000.0,673976000.0,228925000.0
Stockholders Equity,534873000.0,672735000.0,673976000.0,228925000.0
Gains Losses Not Affecting Retained Earnings,277000.0,-475000.0,-55000.0,9000.0
Other Equity Adjustments,277000.0,-475000.0,-55000.0,9000.0
Retained Earnings,28514000.0,0.0,-43560000.0,-184033000.0
Additional Paid In Capital,505864000.0,672990000.0,717369000.0,412741000.0
Capital Stock,218000.0,220000.0,222000.0,208000.0
Common Stock,218000.0,220000.0,222000.0,208000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,215249000.0,276892000.0,332274000.0,352475000.0
Total Non Current Liabilities Net Minority Interest,18785000.0,22836000.0,23907000.0,5975000.0
Other Non Current Liabilities,6916000.0,5112000.0,3269000.0,3217000.0
Non Current Deferred Liabilities,2931000.0,3789000.0,4858000.0,2758000.0
Non Current Deferred Revenue,2931000.0,3789000.0,4858000.0,2758000.0
Non Current Deferred Taxes Liabilities,,,,0.0
Long Term Debt And Capital Lease Obligation,8938000.0,13935000.0,15780000.0,0.0
Long Term Capital Lease Obligation,8938000.0,13935000.0,15780000.0,0.0
Current Liabilities,196464000.0,254056000.0,308367000.0,346500000.0
Current Deferred Liabilities,40304000.0,34869000.0,30547000.0,23518000.0
Current Deferred Revenue,40304000.0,34869000.0,30547000.0,23518000.0
Current Debt And Capital Lease Obligation,5230000.0,5436000.0,3755000.0,
Current Capital Lease Obligation,5230000.0,5436000.0,3755000.0,0.0
Line Of Credit,,,,0.0
Payables And Accrued Expenses,150930000.0,213751000.0,274065000.0,322982000.0
Current Accrued Expenses,71933000.0,69775000.0,69351000.0,71324000.0
Payables,78997000.0,143976000.0,204714000.0,251658000.0
Dividends Payable,2137000.0,80781000.0,0.0,
Accounts Payable,76860000.0,63195000.0,204714000.0,251658000.0
Total Assets,750122000.0,949627000.0,1006250000.0,581400000.0
Total Non Current Assets,130153000.0,138365000.0,78151000.0,42593000.0
Other Non Current Assets,35363000.0,33301000.0,2462000.0,3753000.0
Non Current Deferred Assets,34823000.0,23819000.0,3255000.0,3119000.0
Non Current Deferred Taxes Assets,34823000.0,23819000.0,3255000.0,3119000.0
Goodwill And Other Intangible Assets,0.0,760000.0,1520000.0,2280000.0
Other Intangible Assets,,760000.0,1520000.0,2280000.0
Net PPE,59967000.0,80485000.0,70914000.0,33441000.0
Accumulated Depreciation,-102840000.0,-80050000.0,-65534000.0,-48859000.0
Gross PPE,162807000.0,160535000.0,136448000.0,82300000.0
Leases,5070000.0,5057000.0,4018000.0,3587000.0
Construction In Progress,1504000.0,13134000.0,9118000.0,7702000.0
Other Properties,34350000.0,35396000.0,29753000.0,15563000.0
Machinery Furniture Equipment,109530000.0,89870000.0,75906000.0,55448000.0
Buildings And Improvements,12353000.0,17078000.0,17653000.0,0.0
Properties,0.0,0.0,0.0,0.0
Current Assets,619969000.0,811262000.0,928099000.0,538807000.0
Other Current Assets,19114000.0,23842000.0,32820000.0,4916000.0
Prepaid Assets,,,32820000.0,4916000.0
Inventory,244469000.0,351682000.0,454174000.0,248745000.0
Finished Goods,,,433987000.0,248031000.0
Raw Materials,,,20187000.0,714000.0
Receivables,111247000.0,136539000.0,199508000.0,162931000.0
Receivables Adjustments Allowances,-1950000.0,-448000.0,-1454000.0,-357000.0
Other Receivables,13127000.0,8550000.0,6205000.0,2218000.0
Accounts Receivable,100070000.0,128437000.0,194757000.0,161070000.0
Gross Accounts Receivable,100070000.0,128437000.0,194757000.0,161070000.0
Cash Cash Equivalents And Short Term Investments,245139000.0,299199000.0,241597000.0,122215000.0
Other Short Term Investments,102952000.0,74256000.0,0.0,
Cash And Cash Equivalents,142187000.0,224943000.0,241597000.0,122215000.0
Cash Equivalents,97378000.0,69484000.0,,
Cash Financial,44809000.0,155459000.0,,
