,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-20023536.0,-15752859.0,-14232784.0,-8965900.0
Total Unusual Items,-7245.0,160726.0,-18522.0,18530.0
Total Unusual Items Excluding Goodwill,-7245.0,160726.0,-18522.0,18530.0
Net Income From Continuing Operation Net Minority Interest,-20057302.0,-15450888.0,-14286655.0,-8941603.0
Reconciled Depreciation,19276.0,19481.0,16827.0,12763.0
Reconciled Cost Of Revenue,84367.0,138929.0,156080.0,66398.0
EBITDA,-20030781.0,-15592133.0,-14251306.0,-8947370.0
EBIT,-20050057.0,-15611614.0,-14268133.0,-8960133.0
Normalized Income,-20050057.0,-15611614.0,-14268133.0,-8960133.0
Net Income From Continuing And Discontinued Operation,-20057302.0,-15450888.0,-14286655.0,-8941603.0
Total Expenses,21126462.0,16987374.0,15853889.0,9863509.0
Total Operating Income As Reported,-20050057.0,-15621886.0,-14290060.0,-8961405.0
Diluted NI Availto Com Stockholders,-20057302.0,-15450888.0,-14286655.0,-8941603.0
Net Income Common Stockholders,-20057302.0,-15450888.0,-14286655.0,-8941603.0
Net Income,-20057302.0,-15450888.0,-14286655.0,-8941603.0
Net Income Including Noncontrolling Interests,-20057302.0,-15450888.0,-14286655.0,-8941603.0
Net Income Continuous Operations,-20057302.0,-15450888.0,-14286655.0,-8941603.0
Tax Provision,0.0,0.0,0.0,0.0
Pretax Income,-20057302.0,-15450888.0,-14286655.0,-8941603.0
Other Income Expense,-7245.0,160726.0,-18522.0,18530.0
Special Income Charges,0.0,148252.0,-21927.0,-1272.0
Other Special Charges,,-158524.0,,
Write Off,0.0,10272.0,21927.0,1272.0
Gain On Sale Of Security,-7245.0,12474.0,3405.0,19802.0
Operating Income,-20050057.0,-15611614.0,-14268133.0,-8960133.0
Operating Expense,21042095.0,16848445.0,15697809.0,9797111.0
Other Operating Expenses,1175185.0,1036654.0,1072645.0,514662.0
Depreciation Amortization Depletion Income Statement,19276.0,19481.0,16827.0,12763.0
Depreciation And Amortization In Income Statement,19276.0,19481.0,16827.0,12763.0
Depreciation Income Statement,19276.0,19481.0,16827.0,12763.0
Research And Development,14181769.0,8999543.0,9153780.0,6096445.0
Selling General And Administration,5665865.0,6792767.0,5454557.0,3173241.0
Selling And Marketing Expense,3902.0,13060.0,18336.0,5006.0
General And Administrative Expense,5661963.0,6779707.0,5436221.0,3168235.0
Other Gand A,1943757.0,2417017.0,1474911.0,536876.0
Salaries And Wages,3718206.0,4362690.0,3961310.0,2631359.0
Gross Profit,992038.0,1236831.0,1429676.0,836978.0
Cost Of Revenue,84367.0,138929.0,156080.0,66398.0
Total Revenue,1076405.0,1375760.0,1585756.0,903376.0
Operating Revenue,1076405.0,1375760.0,1585756.0,903376.0
