,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Preferred Shares Number,9407857.0,9407857.0,9407857.0,4800000.0
Ordinary Shares Number,7878216.0,8708100.0,9149079.0,10162288.0
Share Issued,7878216.0,8708100.0,9149079.0,10162288.0
Net Debt,1592751000.0,1800801000.0,1778924000.0,1275372000.0
Total Debt,1720476000.0,1910728000.0,1817961000.0,1307834000.0
Tangible Book Value,427904000.0,426578000.0,444308000.0,331083000.0
Invested Capital,2111986000.0,2302491000.0,2262609000.0,1639104000.0
Net Tangible Assets,427914000.0,426588000.0,444318000.0,331088000.0
Capital Lease Obligations,44276000.0,43695000.0,3537000.0,3107000.0
Common Stock Equity,435786000.0,435458000.0,448185000.0,334377000.0
Preferred Stock Equity,10000.0,10000.0,10000.0,5000.0
Total Capitalization,2111996000.0,2302501000.0,2262619000.0,1639109000.0
Total Equity Gross Minority Interest,446215000.0,441314000.0,448195000.0,334382000.0
Minority Interest,10419000.0,5846000.0,0.0,
Stockholders Equity,435796000.0,435468000.0,448195000.0,334382000.0
Other Equity Interest,,,,-741596000.0
Gains Losses Not Affecting Retained Earnings,-4801000.0,-6394000.0,-8127000.0,-9978000.0
Other Equity Adjustments,-4801000.0,-6394000.0,-8127000.0,-9978000.0
Retained Earnings,-729391000.0,-732359000.0,-723560000.0,-741596000.0
Additional Paid In Capital,1169970000.0,1174202000.0,1179863000.0,1085941000.0
Capital Stock,18000.0,19000.0,19000.0,15000.0
Common Stock,8000.0,9000.0,9000.0,10000.0
Preferred Stock,10000.0,10000.0,10000.0,5000.0
Total Liabilities Net Minority Interest,1749890000.0,1935338000.0,1836080000.0,1319702000.0
Derivative Product Liabilities,,,,0.0
Long Term Debt And Capital Lease Obligation,1720476000.0,1910728000.0,1817961000.0,1307834000.0
Long Term Capital Lease Obligation,44276000.0,43695000.0,3537000.0,3107000.0
Long Term Debt,1676200000.0,1867033000.0,1814424000.0,1304727000.0
Current Debt And Capital Lease Obligation,,,,41572000.0
Current Debt,,,,41572000.0
Line Of Credit,,,,41572000.0
Payables And Accrued Expenses,12426000.0,11194000.0,9761000.0,8260000.0
Payables,12426000.0,11194000.0,9761000.0,8260000.0
Dividends Payable,3262000.0,3262000.0,3262000.0,1725000.0
Total Tax Payable,121000.0,113000.0,1000.0,57000.0
Income Tax Payable,121000.0,113000.0,1000.0,57000.0
Accounts Payable,8459000.0,6921000.0,5937000.0,6036000.0
Total Assets,2196105000.0,2376652000.0,2284275000.0,1654084000.0
Investments And Advances,1548000.0,1548000.0,1548000.0,3628000.0
Available For Sale Securities,,,,1548000.0
Long Term Equity Investment,1548000.0,1548000.0,1548000.0,1548000.0
Goodwill And Other Intangible Assets,7882000.0,8880000.0,3877000.0,3294000.0
Other Intangible Assets,7882000.0,8880000.0,,3294000.0
Net PPE,20160000.0,20607000.0,6352000.0,5769000.0
Gross PPE,20160000.0,20607000.0,6352000.0,5769000.0
Other Properties,20160000.0,20607000.0,6352000.0,5769000.0
Prepaid Assets,1913000.0,2181000.0,1367000.0,568000.0
Receivables,12562000.0,13279000.0,24704000.0,14851000.0
Other Receivables,779000.0,1310000.0,18592000.0,7298000.0
Accounts Receivable,11783000.0,11969000.0,6112000.0,7553000.0
Other Short Term Investments,,,0.0,2080000.0
Cash And Cash Equivalents,83449000.0,66232000.0,35500000.0,29355000.0
Cash Cash Equivalents And Federal Funds Sold,91886000.0,104811000.0,283931000.0,67741000.0
