,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.206192,0.162162,0.19015,0.159562
Net Income From Continuing Operation Net Minority Interest,1205000000.0,682000000.0,1184000000.0,690000000.0
Reconciled Depreciation,73000000.0,51000000.0,54000000.0,60000000.0
EBIT,1645000000.0,926000000.0,1575000000.0,943000000.0
Net Interest Income,-127000000.0,-112000000.0,-113000000.0,-122000000.0
Interest Expense,127000000.0,112000000.0,113000000.0,122000000.0
Normalized Income,1205000000.0,682000000.0,1184000000.0,690000000.0
Net Income From Continuing And Discontinued Operation,1205000000.0,682000000.0,1184000000.0,690000000.0
Total Expenses,11607000000.0,11077000000.0,10084000000.0,9866000000.0
Diluted Average Shares,272200000.0,272500000.0,272800000.0,272400000.0
Basic Average Shares,271300000.0,271600000.0,271800000.0,271600000.0
Diluted EPS,4.43,3.28,4.41,2.53
Basic EPS,4.441578,3.291605,4.422369,2.540501
Diluted NI Availto Com Stockholders,1205000000.0,682000000.0,1184000000.0,690000000.0
Net Income Common Stockholders,1205000000.0,682000000.0,1184000000.0,690000000.0
Net Income,1205000000.0,682000000.0,1184000000.0,690000000.0
Net Income Including Noncontrolling Interests,1205000000.0,682000000.0,1184000000.0,690000000.0
Net Income Continuous Operations,1205000000.0,682000000.0,1184000000.0,690000000.0
Tax Provision,313000000.0,132000000.0,278000000.0,131000000.0
Pretax Income,1518000000.0,814000000.0,1462000000.0,821000000.0
Other Income Expense,1654000000.0,1606000000.0,1454000000.0,1278000000.0
Net Non Operating Interest Income Expense,-127000000.0,-112000000.0,-113000000.0,-122000000.0
Interest Expense Non Operating,127000000.0,112000000.0,113000000.0,122000000.0
Other Operating Expenses,2942000000.0,2810000000.0,2519000000.0,2285000000.0
Total Revenue,13125000000.0,11891000000.0,11546000000.0,10687000000.0
Operating Revenue,13125000000.0,11891000000.0,11546000000.0,10687000000.0
Loss Adjustment Expense,7068000000.0,6653000000.0,6371000000.0,6170000000.0
Net Policyholder Benefits And Claims,7068000000.0,6653000000.0,6371000000.0,6170000000.0
