,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,84125557.0,84125557.0,84125557.0,84125557.0
Share Issued,84125557.0,84125557.0,84125557.0,84125557.0
Net Debt,516256000.0,463908000.0,31333000.0,6555000.0
Total Debt,654036000.0,729037000.0,166000000.0,35138000.0
Tangible Book Value,1406762000.0,1114795000.0,686681000.0,924439000.0
Invested Capital,1966842000.0,1750248000.0,871098000.0,966856000.0
Working Capital,-100102000.0,-276493000.0,-268987000.0,70350000.0
Net Tangible Assets,1406762000.0,1114795000.0,686681000.0,924439000.0
Capital Lease Obligations,,,15405000.0,11138000.0
Common Stock Equity,1425179000.0,1133212000.0,705098000.0,942856000.0
Total Capitalization,1839842000.0,1660248000.0,705098000.0,942856000.0
Total Equity Gross Minority Interest,1485167000.0,1195924000.0,754939000.0,985144000.0
Minority Interest,59988000.0,62712000.0,49841000.0,42288000.0
Stockholders Equity,1425179000.0,1133212000.0,705098000.0,942856000.0
Other Equity Interest,126966000.0,89171000.0,34006000.0,
Treasury Stock,4582000.0,3974000.0,3970000.0,0.0
Retained Earnings,267368000.0,150450000.0,-259692000.0,-26773000.0
Additional Paid In Capital,1034144000.0,896433000.0,933622000.0,968500000.0
Capital Stock,1283000.0,1132000.0,1132000.0,1129000.0
Common Stock,1283000.0,1132000.0,1132000.0,1129000.0
Total Liabilities Net Minority Interest,1197979000.0,1506649000.0,865889000.0,357348000.0
Total Non Current Liabilities Net Minority Interest,785720000.0,910016000.0,335524000.0,308667000.0
Other Non Current Liabilities,41328000.0,97715000.0,152894000.0,17894000.0
Preferred Securities Outside Stock Equity,,,0.0,94924000.0
Derivative Product Liabilities,,0.0,23662000.0,5170000.0
Non Current Deferred Liabilities,136524000.0,104130000.0,0.0,37249000.0
Non Current Deferred Taxes Liabilities,136524000.0,104130000.0,0.0,37249000.0
Long Term Debt And Capital Lease Obligation,414663000.0,527036000.0,4692000.0,4604000.0
Long Term Capital Lease Obligation,,,4692000.0,4604000.0
Long Term Debt,414663000.0,527036000.0,,
Long Term Provisions,193205000.0,181135000.0,158968000.0,148826000.0
Current Liabilities,412259000.0,596633000.0,530365000.0,48681000.0
Other Current Liabilities,2849000.0,51930000.0,101869000.0,
Current Debt And Capital Lease Obligation,239373000.0,202001000.0,166000000.0,30534000.0
Current Capital Lease Obligation,,,10713000.0,6534000.0
Current Debt,127000000.0,90000000.0,166000000.0,24000000.0
Other Current Borrowings,,,166000000.0,24000000.0
Line Of Credit,127000000.0,90000000.0,0.0,
Payables And Accrued Expenses,170037000.0,342702000.0,262496000.0,18147000.0
Current Accrued Expenses,30700000.0,29286000.0,38301000.0,3891000.0
Payables,139337000.0,313416000.0,224195000.0,14256000.0
Other Payable,42112000.0,195702000.0,131427000.0,4333000.0
Total Tax Payable,49721000.0,42757000.0,60531000.0,1217000.0
Income Tax Payable,864000.0,5227000.0,30660000.0,1217000.0
Accounts Payable,47504000.0,74957000.0,32237000.0,8706000.0
Total Assets,2683146000.0,2702573000.0,1620828000.0,1342492000.0
Total Non Current Assets,2370989000.0,2382433000.0,1359450000.0,1223461000.0
Other Non Current Assets,19937000.0,15932000.0,17968000.0,2704000.0
Non Current Deferred Assets,,0.0,35504000.0,0.0
Non Current Deferred Taxes Assets,,0.0,35504000.0,0.0
Financial Assets,18508000.0,816000.0,0.0,15000.0
Investments And Advances,104750000.0,97885000.0,89320000.0,0.0
Long Term Equity Investment,104750000.0,97885000.0,89320000.0,0.0
Investmentsin Joint Venturesat Cost,104750000.0,97885000.0,89320000.0,0.0
Goodwill And Other Intangible Assets,18417000.0,18417000.0,18417000.0,18417000.0
Goodwill,18417000.0,18417000.0,18417000.0,18417000.0
Net PPE,2209377000.0,2249383000.0,1198241000.0,1202325000.0
Accumulated Depreciation,-595125000.0,-386480000.0,-281192000.0,-199056000.0
Gross PPE,2804502000.0,2635863000.0,1479433000.0,1401381000.0
Leases,1685000.0,1627000.0,1571000.0,1119000.0
Construction In Progress,76000.0,9845000.0,0.0,
Other Properties,59142000.0,,14233000.0,9860000.0
Machinery Furniture Equipment,19945000.0,19212000.0,11270000.0,8947000.0
Buildings And Improvements,15707000.0,16788000.0,12675000.0,12675000.0
Land And Improvements,3090000.0,3090000.0,3090000.0,3090000.0
Current Assets,312157000.0,320140000.0,261378000.0,119031000.0
Other Current Assets,13990000.0,20408000.0,19070000.0,
Hedging Assets Current,84039000.0,2651000.0,9986000.0,15484000.0
Restricted Cash,139662000.0,0.0,,
Prepaid Assets,,,4109000.0,3770000.0
Inventory,,,4975000.0,2878000.0
Receivables,49059000.0,143953000.0,107641000.0,79454000.0
Accounts Receivable,49059000.0,143953000.0,107641000.0,79454000.0
Cash Cash Equivalents And Short Term Investments,25407000.0,153128000.0,134667000.0,17445000.0
Cash And Cash Equivalents,25407000.0,153128000.0,134667000.0,17445000.0
