,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,747000.0
Ordinary Shares Number,53286000.0,52853000.0,52677000.0,39542000.0
Share Issued,53286000.0,52853000.0,52677000.0,40289000.0
Total Debt,4283000.0,4648000.0,0.0,
Tangible Book Value,27703000.0,49124000.0,84916260.0,12048000.0
Invested Capital,72646000.0,117626000.0,161935000.0,44974000.0
Working Capital,21892000.0,38550000.0,65315000.0,29560000.0
Net Tangible Assets,27703000.0,49124000.0,84916260.0,12048000.0
Capital Lease Obligations,4283000.0,4648000.0,0.0,
Common Stock Equity,72646000.0,117626000.0,161935000.0,44974000.0
Total Capitalization,72646000.0,117626000.0,161935000.0,44974000.0
Total Equity Gross Minority Interest,72646000.0,117626000.0,161935000.0,44974000.0
Stockholders Equity,72646000.0,117626000.0,161935000.0,44974000.0
Gains Losses Not Affecting Retained Earnings,0.0,-40000.0,-222000.0,10000.0
Other Equity Adjustments,,-40000.0,-222000.0,10000.0
Retained Earnings,-289995000.0,-241099000.0,-190182000.0,-152547000.0
Additional Paid In Capital,362636000.0,358760000.0,352334000.0,197507000.0
Capital Stock,5000.0,5000.0,5000.0,4000.0
Common Stock,5000.0,5000.0,5000.0,4000.0
Preferred Stock,,,0.0,0.0
Total Liabilities Net Minority Interest,28376000.0,36487000.0,55643000.0,43621000.0
Total Non Current Liabilities Net Minority Interest,4978000.0,5527000.0,7672000.0,21937000.0
Other Non Current Liabilities,651000.0,622000.0,2011000.0,67000.0
Derivative Product Liabilities,44000.0,257000.0,5661000.0,20843000.0
Non Current Deferred Liabilities,,,1290000.0,1027000.0
Long Term Debt And Capital Lease Obligation,4283000.0,4648000.0,0.0,
Long Term Capital Lease Obligation,4283000.0,4648000.0,0.0,
Current Liabilities,23398000.0,30960000.0,47971000.0,21684000.0
Other Current Liabilities,407000.0,2862000.0,9684000.0,2116000.0
Current Deferred Liabilities,14521000.0,14281000.0,22430000.0,12678000.0
Current Deferred Revenue,14521000.0,14281000.0,22430000.0,12678000.0
Payables And Accrued Expenses,8470000.0,13817000.0,15857000.0,6890000.0
Current Accrued Expenses,3705000.0,7752000.0,12429000.0,3313000.0
Payables,4765000.0,6065000.0,3428000.0,3577000.0
Accounts Payable,4765000.0,6065000.0,3428000.0,3577000.0
Total Assets,101022000.0,154113000.0,217578000.0,88595000.0
Total Non Current Assets,55732000.0,84603000.0,104292000.0,37351000.0
Other Non Current Assets,358000.0,539000.0,689000.0,254000.0
Investments And Advances,6354000.0,10766000.0,25417000.0,2825000.0
Other Investments,,,15430000.0,2825000.0
Investmentin Financial Assets,,0.0,15430000.0,2825000.0
Held To Maturity Securities,,0.0,15430000.0,
Available For Sale Securities,,,15430000.0,2825000.0
Long Term Equity Investment,6354000.0,10766000.0,9987000.0,0.0
Investmentsin Subsidiariesat Cost,,,9987000.0,0.0
Goodwill And Other Intangible Assets,44943000.0,68502000.0,77018740.0,32926000.0
Other Intangible Assets,44943000.0,68502000.0,74225740.0,32926000.0
Goodwill,,0.0,2793000.0,0.0
Net PPE,4077000.0,4796000.0,1167260.0,1346000.0
Accumulated Depreciation,-1729000.0,-1868000.0,-1779740.0,-1829000.0
Gross PPE,5806000.0,6664000.0,2947000.0,3175000.0
Leases,703000.0,703000.0,703000.0,703000.0
Construction In Progress,5000.0,5000.0,32000.0,85000.0
Other Properties,4427000.0,4991000.0,1247000.0,1654000.0
Machinery Furniture Equipment,671000.0,965000.0,965000.0,733000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,45290000.0,69510000.0,113286000.0,51244000.0
Other Current Assets,2315000.0,3118000.0,6413000.0,4467000.0
Restricted Cash,500000.0,500000.0,2331000.0,6181000.0
Receivables,4760000.0,10899000.0,23493000.0,7222000.0
Accounts Receivable,4760000.0,10899000.0,23493000.0,7222000.0
Allowance For Doubtful Accounts Receivable,-500000.0,-100000.0,-100000.0,-14000.0
Gross Accounts Receivable,5260000.0,10999000.0,23593000.0,7236000.0
Cash Cash Equivalents And Short Term Investments,37715000.0,54993000.0,81049000.0,33374000.0
Other Short Term Investments,0.0,14986000.0,65833000.0,22171000.0
Cash And Cash Equivalents,37715000.0,40007000.0,15216000.0,11203000.0
