,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-1102075.0,-149198400.0,-352395.0,-169890.0
Tax Rate For Calcs,0.325,0.096,0.369,0.03
Normalized EBITDA,304564000.0,369055000.0,470089000.0,297904000.0
Total Unusual Items,-3391000.0,-1554150000.0,-955000.0,-5663000.0
Total Unusual Items Excluding Goodwill,-3391000.0,-1554150000.0,-955000.0,-5663000.0
Net Income From Continuing Operation Net Minority Interest,-63258000.0,-1380502000.0,54494000.0,-175806000.0
Reconciled Depreciation,224697000.0,233075000.0,240041000.0,238598000.0
Reconciled Cost Of Revenue,3660464000.0,3493183000.0,2964123000.0,2551485000.0
EBITDA,301173000.0,-1185095000.0,469134000.0,292241000.0
EBIT,76476000.0,-1418170000.0,229093000.0,53643000.0
Net Interest Income,-165802000.0,-104459000.0,-137927000.0,-234044000.0
Interest Expense,165802000.0,104459000.0,137927000.0,234044000.0
Normalized Income,-60969075.0,24449600.0,55096605.0,-170312890.0
Net Income From Continuing And Discontinued Operation,-63258000.0,-1380502000.0,54494000.0,-175806000.0
Total Expenses,4150252000.0,3913762000.0,3372250000.0,3096365000.0
Total Operating Income As Reported,76190000.0,-1439406000.0,230048000.0,67006000.0
Diluted Average Shares,323677515.0,318682548.0,321004756.0,223227833.0
Basic Average Shares,323677515.0,318682548.0,318198860.0,223227833.0
Diluted EPS,-0.2,-4.33,0.17,-0.79
Basic EPS,-0.2,-4.33,0.17,-0.79
Diluted NI Availto Com Stockholders,-63258000.0,-1380502000.0,54494000.0,-175806000.0
Net Income Common Stockholders,-63258000.0,-1380502000.0,54494000.0,-175806000.0
Net Income,-63258000.0,-1380502000.0,54494000.0,-175806000.0
Minority Interests,-2940000.0,-3210000.0,-3055000.0,-736000.0
Net Income Including Noncontrolling Interests,-60318000.0,-1377292000.0,57549000.0,-175070000.0
Net Income Continuous Operations,-60318000.0,-1377292000.0,57549000.0,-175070000.0
Tax Provision,-29008000.0,-145337000.0,33617000.0,-5331000.0
Pretax Income,-89326000.0,-1522629000.0,91166000.0,-180401000.0
Other Income Expense,1882000.0,-1554150000.0,-955000.0,-5663000.0
Special Income Charges,-3677000.0,-1575386000.0,0.0,7700000.0
Gain On Sale Of Business,39823000.0,-2863000.0,0.0,
Other Special Charges,,,,-7700000.0
Impairment Of Capital Assets,43500000.0,1572523000.0,0.0,0.0
Earnings From Equity Interest,5273000.0,0.0,0.0,
Gain On Sale Of Security,286000.0,21236000.0,-955000.0,-13363000.0
Net Non Operating Interest Income Expense,-165802000.0,-104459000.0,-137927000.0,-234044000.0
Interest Expense Non Operating,165802000.0,104459000.0,137927000.0,234044000.0
Operating Income,74594000.0,135980000.0,230048000.0,59306000.0
Operating Expense,489788000.0,420579000.0,408127000.0,544880000.0
Depreciation Amortization Depletion Income Statement,224697000.0,233075000.0,240041000.0,238598000.0
Depreciation And Amortization In Income Statement,224697000.0,233075000.0,240041000.0,238598000.0
Selling General And Administration,265091000.0,187504000.0,168086000.0,306282000.0
Gross Profit,564382000.0,556559000.0,638175000.0,604186000.0
Cost Of Revenue,3660464000.0,3493183000.0,2964123000.0,2551485000.0
Total Revenue,4224846000.0,4049742000.0,3602298000.0,3155671000.0
Operating Revenue,4224846000.0,4049742000.0,3602298000.0,3155671000.0
