,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Free Cash Flow,-31092000.0,-167215000.0,-126504000.0,-151176000.0
Repurchase Of Capital Stock,0.0,-9000.0,-40000.0,-33000.0
Repayment Of Debt,-3125000.0,-38333000.0,-1667000.0,0.0
Issuance Of Debt,0.0,49555000.0,9000000.0,180915000.0
Issuance Of Capital Stock,0.0,347289000.0,0.0,0.0
Capital Expenditure,-13161000.0,-7157000.0,-42719000.0,-58306000.0
Interest Paid Supplemental Data,3609000.0,1657000.0,833000.0,80000.0
Income Tax Paid Supplemental Data,3354000.0,4325000.0,1463000.0,275000.0
End Cash Position,236663000.0,526563000.0,240403000.0,259878000.0
Beginning Cash Position,526563000.0,240403000.0,259878000.0,310677000.0
Effect Of Exchange Rate Changes,389000.0,335000.0,-461000.0,3000.0
Changes In Cash,-290289000.0,285825000.0,-19014000.0,-50802000.0
Financing Cash Flow,16777000.0,381391000.0,37210000.0,201005000.0
Cash Flow From Continuing Financing Activities,16777000.0,381391000.0,37210000.0,201005000.0
Net Other Financing Charges,-10000.0,,,-378000.0
Proceeds From Stock Option Exercised,19912000.0,22889000.0,29917000.0,20501000.0
Net Preferred Stock Issuance,,,,0.0
Preferred Stock Issuance,,,,0.0
Net Common Stock Issuance,0.0,347280000.0,-40000.0,-33000.0
Common Stock Payments,0.0,-9000.0,-40000.0,-33000.0
Common Stock Issuance,0.0,347289000.0,0.0,0.0
Net Issuance Payments Of Debt,-3125000.0,11222000.0,7333000.0,180915000.0
Net Long Term Debt Issuance,-3125000.0,11222000.0,7333000.0,180915000.0
Long Term Debt Payments,-3125000.0,-38333000.0,-1667000.0,0.0
Long Term Debt Issuance,0.0,49555000.0,9000000.0,180915000.0
Investing Cash Flow,-289135000.0,64492000.0,27561000.0,-158937000.0
Cash Flow From Continuing Investing Activities,-289135000.0,64492000.0,27561000.0,-158937000.0
Net Investment Purchase And Sale,-275974000.0,71649000.0,70280000.0,-100631000.0
Sale Of Investment,43159000.0,143865000.0,132674000.0,90945000.0
Purchase Of Investment,-319133000.0,-72216000.0,-62394000.0,-191576000.0
Net Intangibles Purchase And Sale,,,,-962000.0
Purchase Of Intangibles,,,,-962000.0
Net PPE Purchase And Sale,-7721000.0,-5351000.0,-41587000.0,-57344000.0
Sale Of PPE,,,,12000.0
Purchase Of PPE,-7721000.0,-5351000.0,-41587000.0,-57344000.0
Capital Expenditure Reported,-5440000.0,-1806000.0,-1132000.0,-962000.0
Operating Cash Flow,-17931000.0,-160058000.0,-83785000.0,-92870000.0
Cash Flow From Continuing Operating Activities,-17931000.0,-160058000.0,-83785000.0,-92870000.0
Change In Working Capital,-22605000.0,13365000.0,45974000.0,23281000.0
Change In Other Working Capital,37623000.0,59375000.0,68339000.0,41779000.0
Change In Other Current Liabilities,-18864000.0,-13829000.0,8063000.0,7300000.0
Change In Other Current Assets,-468000.0,-4108000.0,-10724000.0,-3402000.0
Change In Payables And Accrued Expense,-5775000.0,21148000.0,30941000.0,15246000.0
Change In Accrued Expense,-5206000.0,25539000.0,23682000.0,18123000.0
Change In Payable,-569000.0,-4391000.0,7259000.0,-2877000.0
Change In Account Payable,-569000.0,-4391000.0,7259000.0,-2877000.0
Change In Prepaid Assets,-25594000.0,-24042000.0,-23652000.0,-17184000.0
Change In Receivables,-9527000.0,-25179000.0,-26993000.0,-20458000.0
Changes In Account Receivables,-9527000.0,-25179000.0,-26993000.0,-20458000.0
Other Non Cash Items,40184000.0,30734000.0,42551000.0,56518000.0
Stock Based Compensation,202418000.0,188962000.0,104527000.0,34225000.0
Provisionand Write Offof Assets,3140000.0,1918000.0,2257000.0,924000.0
Asset Impairment Charge,5009000.0,0.0,0.0,
Amortization Of Securities,-3391000.0,62000.0,784000.0,406000.0
Depreciation Amortization Depletion,14344000.0,12669000.0,8464000.0,3486000.0
Depreciation And Amortization,14344000.0,12669000.0,8464000.0,3486000.0
Operating Gains Losses,,,,-12000.0
Gain Loss On Sale Of PPE,,,,-12000.0
Net Income From Continuing Operations,-257030000.0,-407768000.0,-288342000.0,-211710000.0
