,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,26748676.0,23514108.0,65265387.0,46128990.0
Repayment Of Debt,-4488643.0,0.0,-41745458.0,
Issuance Of Debt,0.0,9801.0,0.0,-18532364.0
End Cash Position,885000.0,1131260.0,1688260.0,3898440.0
Beginning Cash Position,1131260.0,1688260.0,3898440.0,2637260.0
Effect Of Exchange Rate Changes,,0.0,,
Changes In Cash,-246260.0,-557000.0,-2210180.0,1261180.0
Financing Cash Flow,-26994936.0,-24071108.0,-67475567.0,-44867810.0
Net Other Financing Charges,0.0,0.0,0.0,0.0
Cash Dividends Paid,-22506293.0,-24080909.0,-25730109.0,-26335446.0
Common Stock Dividend Paid,-22506293.0,-24080909.0,-25730109.0,-26335446.0
Net Issuance Payments Of Debt,-4488643.0,9801.0,-41745458.0,-18532364.0
Net Long Term Debt Issuance,-4488643.0,9801.0,-41745458.0,-18532364.0
Long Term Debt Payments,-4488643.0,0.0,-41745458.0,
Long Term Debt Issuance,0.0,9801.0,0.0,-18532364.0
Operating Cash Flow,26748676.0,23514108.0,65265387.0,46128990.0
Change In Working Capital,9955.0,614126.0,-764490.0,-327541.0
Change In Other Current Liabilities,946000.0,1652000.0,-596827.0,-279562.0
Change In Other Current Assets,-25096.0,-115813.0,0.0,
Change In Accrued Expense,-2639.0,-9014.0,-6258.0,-94215.0
Change In Payable,-368156.0,398730.0,-133617.0,-268054.0
Change In Prepaid Assets,15553.0,-14971.0,1724.0,-873.0
Change In Receivables,-555707.0,-1296806.0,-29512.0,315163.0
Other Non Cash Items,6868026.0,12116001.0,12511720.0,9673872.0
Gain Loss On Investment Securities,5070364.0,70618675.0,61227833.0,17967248.0
Net Income From Continuing Operations,14800331.0,-59834694.0,-7709676.0,18815411.0
