,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-68099899.0,-351880.0,-1612458.0,82246582.0
Repayment Of Debt,,,,0.0
Issuance Of Debt,,0.0,5000000.0,3000000.0
Issuance Of Capital Stock,,0.0,37561721.0,497187.0
Capital Expenditure,,,,-1885.0
Interest Paid Supplemental Data,0.0,0.0,0.0,0.0
Income Tax Paid Supplemental Data,108519.0,68648.0,208847.0,0.0
End Cash Position,32370.0,138813673.0,152011887.0,107804013.0
Beginning Cash Position,138813673.0,152011887.0,107804013.0,16221297.0
Effect Of Exchange Rate Changes,-1557318.0,-12846334.0,3258612.0,5838947.0
Changes In Cash,-137223985.0,-351880.0,40949262.0,85743769.0
Financing Cash Flow,,0.0,42561721.0,3497187.0
Cash Flow From Continuing Financing Activities,,0.0,42561721.0,3497187.0
Net Common Stock Issuance,,0.0,37561721.0,497187.0
Common Stock Issuance,,0.0,37561721.0,497187.0
Net Issuance Payments Of Debt,,0.0,5000000.0,3000000.0
Net Short Term Debt Issuance,,0.0,5000000.0,3000000.0
Short Term Debt Issuance,,0.0,5000000.0,3000000.0
Net Long Term Debt Issuance,,,,3000000.0
Long Term Debt Payments,,,,0.0
Long Term Debt Issuance,,,,3000000.0
Investing Cash Flow,-69124086.0,0.0,0.0,-1885.0
Cash Flow From Continuing Investing Activities,-69124086.0,0.0,0.0,-1885.0
Net Other Investing Changes,-69124086.0,,,
Net PPE Purchase And Sale,,,0.0,-1885.0
Sale Of PPE,,,,0.0
Purchase Of PPE,,,0.0,-1885.0
Operating Cash Flow,-68099899.0,-351880.0,-1612458.0,82248467.0
Cash Flow From Continuing Operating Activities,-68099899.0,-351880.0,-1612458.0,82248467.0
Change In Working Capital,-67399333.0,3546362.0,-540800.0,69506331.0
Change In Payables And Accrued Expense,355662.0,2681040.0,122463.0,-3419703.0
Change In Accrued Expense,367436.0,2679954.0,809360.0,898523.0
Change In Interest Payable,,0.0,374865.0,1302610.0
Change In Payable,-11774.0,1086.0,-686897.0,-4318226.0
Change In Account Payable,,,0.0,-2153320.0
Change In Tax Payable,-11774.0,1086.0,-686897.0,-2164906.0
Change In Income Tax Payable,-11774.0,1086.0,-686897.0,-2164906.0
Change In Prepaid Assets,-67749715.0,857500.0,-826355.0,-3596.0
Change In Receivables,-5280.0,7822.0,163092.0,72929630.0
Changes In Account Receivables,,0.0,346876.0,72933179.0
Other Non Cash Items,38541.0,558473.0,-656051.0,14711371.0
Stock Based Compensation,,0.0,223438.0,10999.0
Provisionand Write Offof Assets,,,,-6031058.0
Asset Impairment Charge,7095.0,0.0,11590507.0,-6031058.0
Deferred Tax,,,,0.0
Deferred Income Tax,,,,0.0
Depreciation Amortization Depletion,584.0,612.0,638.0,0.0
Depreciation And Amortization,584.0,612.0,638.0,0.0
Operating Gains Losses,,,,502393.0
Gain Loss On Sale Of PPE,,,,0.0
Gain Loss On Sale Of Business,,,,0.0
Net Income From Continuing Operations,-746786.0,-4457327.0,-12230190.0,4050824.0
