,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,6236200.0,6206200.0,6206200.0,
Ordinary Shares Number,56899253.0,56019050.0,55558382.0,55496125.0
Share Issued,63135453.0,62225250.0,61764582.0,55496125.0
Total Debt,1215000.0,782000.0,76000.0,25056000.0
Tangible Book Value,194646000.0,133302000.0,107448000.0,85276000.0
Invested Capital,202463000.0,141141000.0,123249000.0,127277000.0
Working Capital,180352000.0,120572000.0,99297000.0,103442000.0
Net Tangible Assets,194646000.0,133302000.0,107448000.0,85276000.0
Capital Lease Obligations,1189000.0,734000.0,0.0,
Common Stock Equity,202437000.0,141093000.0,123173000.0,102221000.0
Total Capitalization,202450000.0,141118000.0,123221000.0,127255000.0
Total Equity Gross Minority Interest,202437000.0,141093000.0,123173000.0,102299000.0
Minority Interest,,0.0,0.0,78000.0
Stockholders Equity,202437000.0,141093000.0,123173000.0,102221000.0
Other Equity Interest,,,,-17700000.0
Gains Losses Not Affecting Retained Earnings,-649000.0,-994000.0,-616000.0,-949000.0
Other Equity Adjustments,-649000.0,-994000.0,-616000.0,-949000.0
Treasury Stock,59701000.0,58928000.0,58928000.0,8925000.0
Retained Earnings,100742000.0,55183000.0,47369000.0,28354000.0
Additional Paid In Capital,161414000.0,145210000.0,134730000.0,100849000.0
Capital Stock,631000.0,622000.0,618000.0,592000.0
Common Stock,631000.0,622000.0,618000.0,592000.0
Total Liabilities Net Minority Interest,83245000.0,56664000.0,74311000.0,81562000.0
Total Non Current Liabilities Net Minority Interest,660000.0,2318000.0,349000.0,25857000.0
Other Non Current Liabilities,647000.0,2293000.0,301000.0,481000.0
Non Current Deferred Liabilities,,,0.0,342000.0
Non Current Deferred Taxes Liabilities,,,0.0,342000.0
Long Term Debt And Capital Lease Obligation,13000.0,25000.0,48000.0,25034000.0
Long Term Debt,13000.0,25000.0,48000.0,25034000.0
Current Liabilities,82585000.0,54346000.0,73962000.0,55705000.0
Other Current Liabilities,1213000.0,71000.0,3197000.0,5364000.0
Current Debt And Capital Lease Obligation,1202000.0,757000.0,28000.0,22000.0
Current Capital Lease Obligation,1189000.0,734000.0,0.0,
Current Debt,13000.0,23000.0,28000.0,22000.0
Other Current Borrowings,13000.0,23000.0,28000.0,22000.0
Pensionand Other Post Retirement Benefit Plans Current,11012000.0,3814000.0,,
Payables And Accrued Expenses,69158000.0,49704000.0,70737000.0,50319000.0
Current Accrued Expenses,35689000.0,29748000.0,36338000.0,28112000.0
Payables,33469000.0,19956000.0,34399000.0,22207000.0
Total Tax Payable,10407000.0,2433000.0,4414000.0,3588000.0
Income Tax Payable,8304000.0,834000.0,2138000.0,1661000.0
Accounts Payable,23062000.0,17523000.0,29985000.0,18619000.0
Total Assets,285682000.0,197757000.0,197484000.0,183861000.0
Total Non Current Assets,22745000.0,22839000.0,24225000.0,24714000.0
Other Non Current Assets,1843000.0,1677000.0,1954000.0,1964000.0
Non Current Prepaid Assets,2820000.0,4360000.0,2808000.0,2925000.0
Non Current Deferred Assets,6749000.0,4256000.0,1265000.0,0.0
Non Current Deferred Taxes Assets,6749000.0,4256000.0,1265000.0,0.0
Goodwill And Other Intangible Assets,7791000.0,7791000.0,15725000.0,16945000.0
Other Intangible Assets,,,7934000.0,9154000.0
Goodwill,7791000.0,7791000.0,7791000.0,7791000.0
Net PPE,3542000.0,4755000.0,2473000.0,2880000.0
Accumulated Depreciation,-5118000.0,-4585000.0,-4281000.0,-4518000.0
Gross PPE,8660000.0,9340000.0,6754000.0,7398000.0
Leases,393000.0,339000.0,503000.0,818000.0
Other Properties,1406000.0,2679000.0,4604000.0,4930000.0
Machinery Furniture Equipment,6721000.0,6322000.0,1141000.0,1144000.0
Land And Improvements,140000.0,0.0,506000.0,506000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,262937000.0,174918000.0,173259000.0,159147000.0
Hedging Assets Current,3876000.0,3606000.0,126000.0,200000.0
Assets Held For Sale Current,0.0,503000.0,0.0,
Prepaid Assets,9415000.0,9507000.0,12496000.0,10066000.0
Inventory,50757000.0,84115000.0,75360000.0,31967000.0
Finished Goods,47397000.0,78344000.0,70492000.0,29196000.0
Raw Materials,3360000.0,5771000.0,4868000.0,2771000.0
Receivables,66352000.0,57558000.0,56587000.0,44733000.0
Other Receivables,11612000.0,12627000.0,5010000.0,5203000.0
Taxes Receivable,4654000.0,1581000.0,4382000.0,9026000.0
Accounts Receivable,50086000.0,43350000.0,47195000.0,30504000.0
Allowance For Doubtful Accounts Receivable,-2486000.0,-2898000.0,-1301000.0,-1211000.0
Gross Accounts Receivable,52572000.0,46248000.0,48496000.0,31715000.0
Cash Cash Equivalents And Short Term Investments,132537000.0,19629000.0,28690000.0,72181000.0
Cash And Cash Equivalents,132537000.0,19629000.0,28690000.0,72181000.0
