,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,23117907.0,-13045333.0,-2072890.0,2691123.0
Repurchase Of Capital Stock,-432750.0,0.0,0.0,
Repayment Of Debt,-96258927.0,-88222322.0,-62563064.0,-50504516.0
Issuance Of Debt,83630866.0,103837919.0,69847891.0,49193927.0
Issuance Of Capital Stock,0.0,4500000.0,0.0,
Capital Expenditure,-455423.0,-195640.0,-174900.0,-154387.0
Interest Paid Supplemental Data,848129.0,619536.0,787767.0,313390.0
Income Tax Paid Supplemental Data,483360.0,1207485.0,1070386.0,1997747.0
End Cash Position,13328156.0,5773380.0,6719980.0,4308236.0
Beginning Cash Position,5773380.0,6719980.0,4308236.0,3031803.0
Effect Of Exchange Rate Changes,-56194.0,66305.0,-248242.0,121682.0
Changes In Cash,7610970.0,-1012905.0,2659986.0,1154751.0
Financing Cash Flow,-16216022.0,12944067.0,4504857.0,-1310589.0
Cash Flow From Continuing Financing Activities,-16216022.0,12944067.0,4504857.0,-1310589.0
Net Other Financing Charges,-3097734.0,-225376.0,-148967.0,
Cash Dividends Paid,-57477.0,-6946154.0,-2631003.0,0.0
Common Stock Dividend Paid,-57477.0,-6946154.0,-2631003.0,0.0
Net Preferred Stock Issuance,0.0,3000000.0,0.0,
Preferred Stock Issuance,0.0,3000000.0,0.0,
Net Common Stock Issuance,-432750.0,1500000.0,0.0,
Common Stock Payments,-432750.0,0.0,0.0,
Common Stock Issuance,0.0,1500000.0,0.0,
Net Issuance Payments Of Debt,-12628061.0,15615597.0,7284827.0,-1310589.0
Net Short Term Debt Issuance,-12628061.0,15615597.0,7284827.0,-1310589.0
Short Term Debt Payments,-96258927.0,-88222322.0,-62563064.0,-50504516.0
Short Term Debt Issuance,83630866.0,103837919.0,69847891.0,49193927.0
Investing Cash Flow,253662.0,-1107279.0,53119.0,-380170.0
Cash Flow From Continuing Investing Activities,253662.0,-1107279.0,53119.0,-380170.0
Net Other Investing Changes,709085.0,-911639.0,228019.0,-225783.0
Net PPE Purchase And Sale,-455423.0,-195640.0,-174900.0,-154387.0
Purchase Of PPE,-455423.0,-195640.0,-174900.0,-154387.0
Operating Cash Flow,23573330.0,-12849693.0,-1897990.0,2845510.0
Cash Flow From Continuing Operating Activities,23573330.0,-12849693.0,-1897990.0,2845510.0
Change In Working Capital,14046420.0,-20592544.0,-10013822.0,-3204305.0
Change In Other Working Capital,18677.0,-1795432.0,1890134.0,130383.0
Change In Other Current Liabilities,-712327.0,-139002.0,0.0,
Change In Other Current Assets,-590901.0,-299514.0,-342203.0,-16033.0
Change In Payables And Accrued Expense,6073803.0,-1192782.0,4173760.0,-1626587.0
Change In Payable,6073803.0,-1192782.0,4173760.0,-1626587.0
Change In Account Payable,2813201.0,-2321724.0,2924629.0,75979.0
Change In Tax Payable,2576055.0,871252.0,995780.0,-1033685.0
Change In Income Tax Payable,2576055.0,871252.0,995780.0,-1033685.0
Change In Prepaid Assets,198359.0,4122329.0,-6424991.0,-693499.0
Change In Inventory,1110993.0,-8945410.0,-4019788.0,-2380683.0
Change In Receivables,7947816.0,-12342733.0,-5290734.0,1382114.0
Changes In Account Receivables,6351817.0,-10936029.0,-5155799.0,1264273.0
Provisionand Write Offof Assets,,31202.0,0.0,
Asset Impairment Charge,11992.0,31202.0,0.0,
Deferred Tax,-1115546.0,-609512.0,-705555.0,0.0
Deferred Income Tax,-1115546.0,-609512.0,-705555.0,0.0
Depreciation Amortization Depletion,880418.0,417550.0,125603.0,107698.0
Depreciation And Amortization,880418.0,417550.0,125603.0,107698.0
Depreciation,880418.0,417550.0,125603.0,107698.0
Net Income From Continuing Operations,9750046.0,7903611.0,8695784.0,5942117.0
