,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Ordinary Shares Number,40520558.0,39043000.0,37302818.0,35547440.0
Share Issued,40520558.0,39043000.0,37302818.0,35547440.0
Total Debt,5339000.0,8636000.0,11713000.0,10436000.0
Tangible Book Value,201110000.0,243966000.0,197249000.0,429672000.0
Invested Capital,559871000.0,606088000.0,547176000.0,474976000.0
Working Capital,197178000.0,221170000.0,177464000.0,423337000.0
Net Tangible Assets,201110000.0,243966000.0,197249000.0,429672000.0
Capital Lease Obligations,5339000.0,8636000.0,11713000.0,10436000.0
Common Stock Equity,559871000.0,606088000.0,547176000.0,474976000.0
Total Capitalization,559871000.0,606088000.0,547176000.0,474976000.0
Total Equity Gross Minority Interest,559871000.0,606088000.0,547176000.0,474976000.0
Stockholders Equity,559871000.0,606088000.0,547176000.0,474976000.0
Gains Losses Not Affecting Retained Earnings,-183000.0,-492000.0,0.0,1219000.0
Other Equity Adjustments,-183000.0,-492000.0,,1219000.0
Retained Earnings,-134931000.0,34486000.0,99872000.0,126283000.0
Additional Paid In Capital,694967000.0,572076000.0,447287000.0,347458000.0
Capital Stock,18000.0,18000.0,17000.0,16000.0
Common Stock,18000.0,18000.0,17000.0,16000.0
Preferred Stock,,0.0,0.0,0.0
Total Liabilities Net Minority Interest,97784000.0,104107000.0,110369000.0,98304000.0
Total Non Current Liabilities Net Minority Interest,14805000.0,20645000.0,21085000.0,24337000.0
Other Non Current Liabilities,12054000.0,14428000.0,10994000.0,15524000.0
Non Current Deferred Liabilities,855000.0,1120000.0,1769000.0,1288000.0
Non Current Deferred Taxes Liabilities,855000.0,1120000.0,1769000.0,1288000.0
Long Term Debt And Capital Lease Obligation,1896000.0,5097000.0,8322000.0,7525000.0
Long Term Capital Lease Obligation,1896000.0,5097000.0,8322000.0,7525000.0
Current Liabilities,82979000.0,83462000.0,89284000.0,73967000.0
Other Current Liabilities,8161000.0,7059000.0,6001000.0,5582000.0
Current Deferred Liabilities,894000.0,1311000.0,1414000.0,844000.0
Current Deferred Revenue,894000.0,1311000.0,1414000.0,844000.0
Current Debt And Capital Lease Obligation,3443000.0,3539000.0,3391000.0,2911000.0
Current Capital Lease Obligation,3443000.0,3539000.0,3391000.0,2911000.0
Pensionand Other Post Retirement Benefit Plans Current,16610000.0,22152000.0,30044000.0,18105000.0
Payables And Accrued Expenses,53871000.0,49401000.0,48434000.0,46525000.0
Current Accrued Expenses,23827000.0,27444000.0,16019000.0,24439000.0
Payables,30044000.0,21957000.0,32415000.0,22086000.0
Total Tax Payable,1541000.0,4112000.0,1245000.0,962000.0
Income Tax Payable,1541000.0,4112000.0,1245000.0,962000.0
Accounts Payable,28503000.0,17845000.0,31170000.0,21124000.0
Total Assets,657655000.0,710195000.0,657545000.0,573280000.0
Total Non Current Assets,377498000.0,405563000.0,390797000.0,75976000.0
Other Non Current Assets,2814000.0,4012000.0,4269000.0,4569000.0
Non Current Deferred Assets,234000.0,19276000.0,15340000.0,10914000.0
Non Current Deferred Taxes Assets,234000.0,19276000.0,15340000.0,10914000.0
Goodwill And Other Intangible Assets,358761000.0,362122000.0,349927000.0,45304000.0
Other Intangible Assets,55136000.0,58497000.0,46302000.0,18703000.0
Goodwill,303625000.0,303625000.0,303625000.0,26601000.0
Net PPE,15689000.0,20153000.0,21261000.0,15189000.0
Accumulated Depreciation,-26600000.0,-22363000.0,-19131000.0,-16478000.0
Gross PPE,42289000.0,42516000.0,40392000.0,31667000.0
Leases,3440000.0,3295000.0,2942000.0,2237000.0
Construction In Progress,166000.0,513000.0,1060000.0,331000.0
Other Properties,13814000.0,16664000.0,18659000.0,16605000.0
Machinery Furniture Equipment,24869000.0,22044000.0,17731000.0,12494000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,280157000.0,304632000.0,266748000.0,497304000.0
Other Current Assets,6230000.0,5288000.0,6169000.0,5531000.0
Restricted Cash,7000.0,8000.0,10000.0,10000.0
Prepaid Assets,,,6169000.0,5531000.0
Inventory,29043000.0,40486000.0,45219000.0,26081000.0
Finished Goods,10110000.0,14463000.0,19375000.0,7862000.0
Work In Process,18933000.0,26023000.0,25844000.0,18219000.0
Receivables,24950000.0,51987000.0,44307000.0,24974000.0
Accounts Receivable,24950000.0,51987000.0,44307000.0,24974000.0
Cash Cash Equivalents And Short Term Investments,219927000.0,206863000.0,171043000.0,440708000.0
Other Short Term Investments,75013000.0,93322000.0,0.0,199434000.0
Cash And Cash Equivalents,144914000.0,113541000.0,171043000.0,241274000.0
