,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,135220912.0,79398378.0,-61090757.0,21429276.0
Repurchase Of Capital Stock,0.0,,,
Repayment Of Debt,-94736723.0,-20218497.0,-89584.0,
Issuance Of Debt,0.0,0.0,108522981.0,27172154.0
Issuance Of Capital Stock,,0.0,,
End Cash Position,7324924.0,15179519.0,12444394.0,12551063.0
Beginning Cash Position,15179519.0,12444394.0,12551063.0,8030367.0
Effect Of Exchange Rate Changes,11597.0,5771.0,-71748.0,48985.0
Changes In Cash,-7866192.0,2729354.0,-34921.0,4471711.0
Financing Cash Flow,-143087104.0,-76669024.0,61055836.0,-16957565.0
Net Other Financing Charges,0.0,0.0,0.0,0.0
Cash Dividends Paid,-48350381.0,-56450527.0,-47377561.0,-44129719.0
Common Stock Dividend Paid,-48350381.0,-56450527.0,-47377561.0,-44129719.0
Net Common Stock Issuance,0.0,0.0,,
Common Stock Payments,0.0,,,
Common Stock Issuance,,0.0,,
Net Issuance Payments Of Debt,-94736723.0,-20218497.0,108433397.0,27172154.0
Net Long Term Debt Issuance,-94736723.0,-20218497.0,108433397.0,27172154.0
Long Term Debt Payments,-94736723.0,-20218497.0,-89584.0,
Long Term Debt Issuance,0.0,0.0,108522981.0,27172154.0
Operating Cash Flow,135220912.0,79398378.0,-61090757.0,21429276.0
Change In Working Capital,7974330.0,-621986.0,30985.0,-7046681.0
Change In Other Current Liabilities,7217721.0,-1606302.0,-314818.0,-5060447.0
Change In Other Current Assets,-5732.0,-148827.0,-4409.0,4132.0
Change In Accrued Expense,-10138.0,25072.0,-68468.0,-91346.0
Change In Payable,-381997.0,2090104.0,479820.0,-2405100.0
Change In Prepaid Assets,-456.0,1622.0,2123.0,-1918.0
Change In Receivables,1154932.0,-983655.0,-63263.0,507998.0
Other Non Cash Items,-2465234.0,917793.0,535293.0,7432072.0
Gain Loss On Investment Securities,74450140.0,282291301.0,-65751796.0,-84084212.0
Net Income From Continuing Operations,55261676.0,-203188730.0,4094761.0,105128097.0
