,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.244,0.207,0.250347,0.27
Normalized EBITDA,119693000.0,103077000.0,52577000.0,41395000.0
Net Income From Continuing Operation Net Minority Interest,71410000.0,83079000.0,39482000.0,74983000.0
Reconciled Depreciation,32881000.0,1239000.0,192000.0,92000.0
Reconciled Cost Of Revenue,51651000.0,34252000.0,21692000.0,17039000.0
EBITDA,119693000.0,103077000.0,52577000.0,41395000.0
EBIT,86812000.0,101838000.0,52385000.0,41303000.0
Normalized Income,71410000.0,83079000.0,39482000.0,74983000.0
Net Income From Continuing And Discontinued Operation,71410000.0,83079000.0,39482000.0,74983000.0
Total Expenses,311392000.0,112365000.0,88448000.0,77770000.0
Total Operating Income As Reported,86812000.0,101838000.0,52385000.0,41303000.0
Diluted Average Shares,113753154.0,111375631.0,107795585.0,106242273.0
Basic Average Shares,106279736.0,103374606.0,103379349.0,103512913.0
Diluted EPS,0.63,0.75,0.37,0.71
Basic EPS,0.67,0.8,0.38,0.72
Diluted NI Availto Com Stockholders,71410000.0,83079000.0,39482000.0,74983000.0
Net Income Common Stockholders,71410000.0,83079000.0,39482000.0,74983000.0
Net Income,71410000.0,83079000.0,39482000.0,74983000.0
Net Income Including Noncontrolling Interests,71410000.0,83079000.0,39482000.0,74983000.0
Net Income Continuous Operations,71410000.0,83079000.0,39482000.0,74983000.0
Tax Provision,23101000.0,21640000.0,13185000.0,-33093000.0
Pretax Income,94511000.0,104719000.0,52667000.0,41890000.0
Other Income Expense,7699000.0,2881000.0,282000.0,587000.0
Other Non Operating Income Expenses,7699000.0,2881000.0,282000.0,587000.0
Operating Income,86812000.0,101838000.0,52385000.0,41303000.0
Operating Expense,259425000.0,77972000.0,66564000.0,60731000.0
Depreciation Amortization Depletion Income Statement,32565000.0,1098000.0,0.0,
Depreciation And Amortization In Income Statement,32565000.0,1098000.0,0.0,
Amortization,32565000.0,1098000.0,0.0,
Amortization Of Intangibles Income Statement,32565000.0,1098000.0,0.0,
Research And Development,93150000.0,19789000.0,16936000.0,16497000.0
Selling General And Administration,133710000.0,57085000.0,49628000.0,44234000.0
Selling And Marketing Expense,86689000.0,29469000.0,26151000.0,23567221.0
General And Administrative Expense,47021000.0,27616000.0,23477000.0,20666533.0
Other Gand A,34252000.0,21438000.0,19015000.0,15990812.0
Salaries And Wages,12769000.0,6178000.0,4462000.0,4675721.0
Gross Profit,346237000.0,179810000.0,118949000.0,102034000.0
Cost Of Revenue,51967000.0,34393000.0,21884000.0,17039000.0
Total Revenue,398204000.0,214203000.0,140833000.0,119073000.0
Operating Revenue,398204000.0,214203000.0,140833000.0,119073000.0
