,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,385868000.0,375225000.0,317279900.0,317279900.0
Share Issued,385868000.0,375225000.0,317279900.0,317279900.0
Net Debt,758031000.0,20358000.0,610338000.0,27209000.0
Total Debt,865545000.0,37731000.0,818806000.0,40289000.0
Tangible Book Value,-599188000.0,-411050000.0,277255000.0,24309000.0
Invested Capital,211499000.0,-373104000.0,2069419000.0,125104000.0
Working Capital,-391407000.0,-101687000.0,436271000.0,1272000.0
Net Tangible Assets,-599188000.0,-411050000.0,277255000.0,24309000.0
Capital Lease Obligations,57105000.0,1489000.0,90597000.0,4409000.0
Common Stock Equity,-596941000.0,-409346000.0,1341210000.0,89224000.0
Preferred Stock Equity,,,,44476000.0
Total Capitalization,87141000.0,-409346000.0,1993423000.0,109088000.0
Total Equity Gross Minority Interest,-596941000.0,-409346000.0,1341210000.0,89224000.0
Stockholders Equity,-596941000.0,-409346000.0,1341210000.0,89224000.0
Gains Losses Not Affecting Retained Earnings,,0.0,-10966000.0,
Other Equity Adjustments,,,-10966000.0,
Retained Earnings,-2420237000.0,-2173750000.0,-27432000.0,-74744000.0
Additional Paid In Capital,1823260000.0,1764368000.0,1379581000.0,163967000.0
Capital Stock,36000.0,36000.0,27000.0,1000.0
Common Stock,36000.0,36000.0,27000.0,1000.0
Preferred Stock,,,,44476000.0
Total Liabilities Net Minority Interest,1309097000.0,1217032000.0,1097654000.0,136353000.0
Total Non Current Liabilities Net Minority Interest,820674000.0,1030243000.0,777365000.0,66706000.0
Other Non Current Liabilities,99335000.0,1029523000.0,18531000.0,103000.0
Preferred Securities Outside Stock Equity,,0.0,44476000.0,44476000.0
Derivative Product Liabilities,,,49291420.0,
Non Current Deferred Liabilities,,,12075000.0,
Long Term Debt And Capital Lease Obligation,721339000.0,720000.0,714358000.0,22127000.0
Long Term Capital Lease Obligation,37257000.0,720000.0,62145000.0,2263000.0
Long Term Debt,684082000.0,,652213000.0,19864000.0
Current Liabilities,488423000.0,186789000.0,320289000.0,69647000.0
Other Current Liabilities,6775000.0,1642000.0,4390000.0,1004000.0
Current Deferred Liabilities,9830000.0,78185000.0,141932000.0,44843000.0
Current Deferred Revenue,9830000.0,78185000.0,141932000.0,44843000.0
Current Debt And Capital Lease Obligation,144206000.0,37011000.0,104448000.0,18162000.0
Current Capital Lease Obligation,19848000.0,769000.0,28452000.0,2146000.0
Current Debt,124358000.0,36242000.0,75996000.0,16016000.0
Other Current Borrowings,124358000.0,36242000.0,75996000.0,16016000.0
Payables And Accrued Expenses,327612000.0,69951000.0,69519000.0,5638000.0
Current Accrued Expenses,169167000.0,11590000.0,30853000.0,936000.0
Interest Payable,94311000.0,0.0,5521000.0,
Payables,158445000.0,58361000.0,38666000.0,4702000.0
Other Payable,,,21313000.0,
Total Tax Payable,3694000.0,4720000.0,5736000.0,1645000.0
Accounts Payable,154751000.0,53641000.0,11617000.0,3057000.0
Total Assets,712156000.0,807686000.0,2438864000.0,225577000.0
Total Non Current Assets,615140000.0,722584000.0,1682304000.0,154658000.0
Other Non Current Assets,19618000.0,9316000.0,12035000.0,
Non Current Prepaid Assets,,9316000.0,6557000.0,1150000.0
Non Current Deferred Assets,,,,0.0
Non Current Deferred Taxes Assets,,,,0.0
Non Current Accounts Receivable,,,,349000.0
Goodwill And Other Intangible Assets,2247000.0,1704000.0,1063955000.0,64915000.0
Other Intangible Assets,,1704000.0,8195000.0,6674000.0
Goodwill,,0.0,1055760000.0,58241000.0
Net PPE,593275000.0,711564000.0,599757000.0,88244000.0
Accumulated Depreciation,-293974000.0,-268233000.0,-44495000.0,-13219000.0
Gross PPE,887249000.0,979797000.0,644252000.0,101463000.0
Construction In Progress,183909000.0,254499000.0,2453000.0,3000000.0
Other Properties,75589000.0,88157000.0,60409000.0,25924000.0
Machinery Furniture Equipment,,464823000.0,475331000.0,20270000.0
Buildings And Improvements,164495000.0,166486000.0,93064000.0,46811000.0
Land And Improvements,21852000.0,22309000.0,12995000.0,5458000.0
Properties,441404000.0,448346000.0,0.0,0.0
Current Assets,97016000.0,85102000.0,756560000.0,70919000.0
Other Current Assets,5285000.0,1027000.0,236546000.0,2831000.0
Restricted Cash,19300000.0,36356000.0,13807000.0,50000.0
Prepaid Assets,14863000.0,28293000.0,386654000.0,58260000.0
Receivables,7159000.0,3542000.0,1682000.0,1107000.0
Other Receivables,6158000.0,3285000.0,,
Duefrom Related Parties Current,,,,315000.0
Accounts Receivable,1001000.0,257000.0,1682000.0,792000.0
Allowance For Doubtful Accounts Receivable,0.0,-8724000.0,0.0,-620000.0
Gross Accounts Receivable,1001000.0,8981000.0,1682000.0,1412000.0
Cash Cash Equivalents And Short Term Investments,50409000.0,15884000.0,117871000.0,8671000.0
Cash And Cash Equivalents,50409000.0,15884000.0,117871000.0,8671000.0
Cash Financial,,,970876.0,
