,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.2644,0.221654,0.242,0.194892
Net Income From Continuing Operation Net Minority Interest,5915000.0,5478000.0,9029000.0,12703000.0
Reconciled Depreciation,6752000.0,4973000.0,4325000.0,5061000.0
Net Interest Income,36431000.0,30000000.0,36526000.0,33452000.0
Interest Expense,32086000.0,8566000.0,7300000.0,10278000.0
Interest Income,68517000.0,38566000.0,43826000.0,43730000.0
Normalized Income,5915000.0,5478000.0,9029000.0,12703000.0
Net Income From Continuing And Discontinued Operation,5702000.0,-349000.0,24618000.0,12703000.0
Diluted Average Shares,4229464.0,4072414.0,4113763.0,4001323.0
Basic Average Shares,4083621.0,4072414.0,3802415.0,3430716.0
Diluted EPS,1.12,-0.29,5.74,3.01
Basic EPS,1.16,-0.29,6.21,3.45
Diluted NI Availto Com Stockholders,5126000.0,-924000.0,24042000.0,12026000.0
Average Dilution Earnings,389000.0,257000.0,429000.0,186000.0
Net Income Common Stockholders,4737000.0,-1181000.0,23613000.0,11840000.0
Preferred Stock Dividends,965000.0,832000.0,1005000.0,863000.0
Net Income,5702000.0,-349000.0,24618000.0,12703000.0
Net Income Including Noncontrolling Interests,5702000.0,-349000.0,24618000.0,12703000.0
Net Income Discontinuous Operations,-213000.0,-5827000.0,15589000.0,
Net Income Continuous Operations,5915000.0,5478000.0,9029000.0,12703000.0
Tax Provision,2119000.0,1560000.0,2691000.0,3075000.0
Pretax Income,8034000.0,7038000.0,11720000.0,15778000.0
Selling General And Administration,42212000.0,34706000.0,32507000.0,80659000.0
Selling And Marketing Expense,3336000.0,2660000.0,2698000.0,3553000.0
General And Administrative Expense,38876000.0,32046000.0,29809000.0,77106000.0
Other Gand A,,,6974000.0,4862000.0
Salaries And Wages,38876000.0,32046000.0,29809000.0,72244000.0
Total Revenue,78761000.0,57839000.0,56047000.0,123815000.0
Operating Revenue,78761000.0,57839000.0,56047000.0,123815000.0
Occupancy And Equipment,4758000.0,3995000.0,3214000.0,4453000.0
Professional Expense And Contract Services Expense,3657000.0,4083000.0,3907000.0,3533000.0
Other Non Interest Expense,9655000.0,8717000.0,8199000.0,2492000.0
