,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,22315637.0,22370659.0,22368273.0,22395660.0
Share Issued,22315637.0,22370659.0,22368273.0,22395660.0
Net Debt,98245646.0,89504762.0,141662636.0,126228723.0
Total Debt,98245646.0,91059866.0,143030118.0,129000000.0
Tangible Book Value,287820664.0,277977627.0,300712147.0,300126087.0
Invested Capital,386066310.0,369037493.0,443742265.0,429126087.0
Net Tangible Assets,287820664.0,277977627.0,300712147.0,300126087.0
Common Stock Equity,287820664.0,277977627.0,300712147.0,300126087.0
Total Capitalization,386066310.0,369037493.0,443742265.0,429126087.0
Total Equity Gross Minority Interest,287820664.0,277977627.0,300712147.0,300126087.0
Stockholders Equity,287820664.0,277977627.0,300712147.0,300126087.0
Retained Earnings,-39050479.0,-50753326.0,-27986562.0,-31579664.0
Capital Stock,326871143.0,328730953.0,328698709.0,331705751.0
Common Stock,326871143.0,328730953.0,328698709.0,331705751.0
Total Liabilities Net Minority Interest,105910159.0,94005593.0,160341044.0,148621309.0
Derivative Product Liabilities,23959.0,0.0,48996.0,93225.0
Long Term Debt And Capital Lease Obligation,98245646.0,91059866.0,143030118.0,129000000.0
Payables,7628186.0,2878189.0,17238316.0,19346239.0
Other Payable,608893.0,589017.0,714803.0,540706.0
Accounts Payable,7019293.0,2289172.0,16523513.0,18805533.0
Total Assets,393730823.0,371983220.0,461053191.0,448747396.0
Investments And Advances,386119850.0,364356049.0,450335521.0,442975649.0
Investmentin Financial Assets,386119850.0,364356049.0,450335521.0,442975649.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,386079405.0,364339289.0,450335521.0,442974847.0
Prepaid Assets,2721.0,2324.0,2118.0,2791.0
Receivables,6967911.0,5691375.0,9061326.0,2997679.0
Cash And Cash Equivalents,0.0,1555104.0,1367482.0,2771277.0
Cash Financial,0.0,1555104.0,1367482.0,2771277.0
Cash Cash Equivalents And Federal Funds Sold,408000.0,1820104.0,1653482.0,2771277.0
