,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-2764454.443195,-11277872.109827,-1756348.618024,-18102028.469751
Tax Rate For Calcs,0.172778,0.267883,0.114794,0.333986
Normalized EBITDA,1706400000.0,1464900000.0,1266800000.0,913100000.0
Total Unusual Items,-16000000.0,-42100000.0,-15300000.0,-54200000.0
Total Unusual Items Excluding Goodwill,-16000000.0,-42100000.0,-15300000.0,-54200000.0
Net Income From Continuing Operation Net Minority Interest,1171400000.0,889600000.0,897000000.0,427100000.0
Reconciled Depreciation,288100000.0,269600000.0,281800000.0,272000000.0
Reconciled Cost Of Revenue,10404600000.0,9440600000.0,8345300000.0,6879700000.0
EBITDA,1690400000.0,1422800000.0,1251500000.0,858900000.0
EBIT,1402300000.0,1153200000.0,969700000.0,586900000.0
Net Interest Income,-4600000.0,-13000000.0,-6700000.0,-15000000.0
Interest Expense,68800000.0,46000000.0,25400000.0,24900000.0
Interest Income,64200000.0,33000000.0,18700000.0,9900000.0
Normalized Income,1184635545.556805,920422127.890173,910543651.381976,463197971.530249
Net Income From Continuing And Discontinued Operation,1171400000.0,889600000.0,897000000.0,427100000.0
Total Expenses,12696000000.0,11343900000.0,10121600000.0,8495800000.0
Total Operating Income As Reported,1700400000.0,1265400000.0,1001400000.0,599700000.0
Diluted Average Shares,74900000.0,74900000.0,75700000.0,75600000.0
Basic Average Shares,74800000.0,74600000.0,75200000.0,75000000.0
Diluted EPS,15.63,11.87,11.85,5.65
Basic EPS,15.66,11.92,11.93,5.69
Diluted NI Availto Com Stockholders,1171400000.0,889600000.0,897000000.0,427100000.0
Net Income Common Stockholders,1171400000.0,889600000.0,897000000.0,427100000.0
Net Income,1171400000.0,889600000.0,897000000.0,427100000.0
Minority Interests,100000.0,14900000.0,-4500000.0,7300000.0
Net Income Including Noncontrolling Interests,1171300000.0,874700000.0,901500000.0,419800000.0
Net Income Continuous Operations,1171300000.0,874700000.0,901500000.0,419800000.0
Earnings From Equity Interest Net Of Tax,68200000.0,64100000.0,65600000.0,45500000.0
Tax Provision,230400000.0,296600000.0,108400000.0,187700000.0
Pretax Income,1333500000.0,1107200000.0,944300000.0,562000000.0
Other Income Expense,-378300000.0,-187300000.0,-65700000.0,-76900000.0
Other Non Operating Income Expenses,-362300000.0,-145200000.0,-50400000.0,-22700000.0
Special Income Charges,-16000000.0,-42100000.0,-15300000.0,-54200000.0
Write Off,,3300000.0,500000.0,14500000.0
Impairment Of Capital Assets,4100000.0,36000000.0,0.0,20000000.0
Restructuring And Mergern Acquisition,11900000.0,6100000.0,15300000.0,19700000.0
Net Non Operating Interest Income Expense,-4600000.0,-13000000.0,-6700000.0,-15000000.0
Interest Expense Non Operating,68800000.0,46000000.0,25400000.0,24900000.0
Interest Income Non Operating,64200000.0,33000000.0,18700000.0,9900000.0
Operating Income,1716400000.0,1307500000.0,1016700000.0,653900000.0
Operating Expense,2061000000.0,1693800000.0,1555600000.0,1403600000.0
Other Operating Expenses,,,,342600000.0
Depreciation Amortization Depletion Income Statement,57700000.0,60100000.0,61100000.0,59500000.0
Depreciation And Amortization In Income Statement,57700000.0,60100000.0,61100000.0,59500000.0
Amortization,57700000.0,60100000.0,61100000.0,59500000.0
Amortization Of Intangibles Income Statement,57700000.0,60100000.0,61100000.0,59500000.0
Research And Development,548800000.0,444200000.0,405800000.0,342600000.0
Selling General And Administration,1454500000.0,1189500000.0,1088700000.0,1001500000.0
Gross Profit,3777400000.0,3001300000.0,2572300000.0,2057500000.0
Cost Of Revenue,10635000000.0,9650100000.0,8566000000.0,7092200000.0
Total Revenue,14412400000.0,12651400000.0,11138300000.0,9149700000.0
Operating Revenue,14412400000.0,12651400000.0,11138300000.0,9149700000.0
