,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,215000.0,65000.0,,
Ordinary Shares Number,6246118.0,6396118.0,6447506.0,4047502.0
Share Issued,6461118.0,6461118.0,6447506.0,4047502.0
Net Debt,,1466885.0,,1863045.0
Total Debt,4384947.0,5635950.0,3002972.0,3184289.0
Tangible Book Value,8122396.0,9027424.0,10628353.0,-702323.0
Invested Capital,11757728.0,13770085.0,13631325.0,2481966.0
Working Capital,5678483.0,6730552.0,11639269.0,371693.0
Net Tangible Assets,8122396.0,9027424.0,10628353.0,-702323.0
Capital Lease Obligations,1815948.0,2018487.0,0.0,
Common Stock Equity,9188729.0,10152622.0,10628353.0,-702323.0
Total Capitalization,11458500.0,12811099.0,13461417.0,2236660.0
Total Equity Gross Minority Interest,9188729.0,10152622.0,10628353.0,-702323.0
Stockholders Equity,9188729.0,10152622.0,10628353.0,-702323.0
Treasury Stock,357107.0,106882.0,0.0,
Retained Earnings,-2049891.0,-1162523.0,-600238.0,-1208089.0
Additional Paid In Capital,11583235.0,11409235.0,11215696.0,497671.0
Capital Stock,12492.0,12792.0,12895.0,8095.0
Common Stock,12492.0,12792.0,12895.0,8095.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,5420483.0,6617075.0,3877374.0,4091488.0
Total Non Current Liabilities Net Minority Interest,3870393.0,4483534.0,2952064.0,3056983.0
Other Non Current Liabilities,,,-273.0,
Non Current Deferred Liabilities,,0.0,119000.0,118000.0
Non Current Deferred Taxes Liabilities,,0.0,119000.0,118000.0
Long Term Debt And Capital Lease Obligation,3870393.0,4483534.0,2833064.0,2938983.0
Long Term Capital Lease Obligation,1600622.0,1825057.0,0.0,
Long Term Debt,2269771.0,2658477.0,2833064.0,2938983.0
Current Liabilities,1550090.0,2133541.0,925310.0,1034505.0
Current Deferred Liabilities,26844.0,25965.0,10036.0,0.0
Current Deferred Revenue,26844.0,25965.0,10036.0,0.0
Current Debt And Capital Lease Obligation,514554.0,1152416.0,169908.0,245306.0
Current Capital Lease Obligation,215326.0,193430.0,0.0,
Current Debt,299228.0,958986.0,169908.0,245306.0
Other Current Borrowings,299228.0,958986.0,169908.0,
Pensionand Other Post Retirement Benefit Plans Current,136802.0,76802.0,24663.0,181657.0
Payables And Accrued Expenses,871890.0,878358.0,720703.0,607542.0
Current Accrued Expenses,174260.0,144283.0,57189.0,56991.0
Payables,697630.0,734075.0,663514.0,550551.0
Total Tax Payable,142383.0,285470.0,371541.0,280064.0
Income Tax Payable,,0.0,209088.0,97978.0
Accounts Payable,555247.0,448605.0,291973.0,270487.0
Total Assets,14609212.0,16769697.0,14505727.0,3389165.0
Total Non Current Assets,7380639.0,7905604.0,1941148.0,1982967.0
Other Non Current Assets,49202.0,50903.0,273810.0,275510.0
Non Current Deferred Assets,206000.0,61000.0,0.0,
Non Current Deferred Taxes Assets,206000.0,61000.0,0.0,
Non Current Note Receivables,,,,75000.0
Investments And Advances,1022806.0,1369186.0,75000.0,75000.0
Goodwill And Other Intangible Assets,1066333.0,1125198.0,0.0,
Other Intangible Assets,395113.0,453978.0,,
Goodwill,671220.0,671220.0,0.0,
Net PPE,5036298.0,5299317.0,1592338.0,1632457.0
Accumulated Depreciation,-3387786.0,-3039500.0,-2630764.0,-2398503.0
Gross PPE,8424084.0,8338817.0,4223102.0,1632457.0
Other Properties,5525219.0,5451421.0,2415778.0,1632457.0
Buildings And Improvements,2463626.0,2402157.0,1322085.0,1306896.0
Land And Improvements,435239.0,485239.0,485239.0,485239.0
Properties,0.0,0.0,0.0,0.0
Current Assets,7228573.0,8864093.0,12564579.0,1406198.0
Other Current Assets,47246.0,37397.0,27186.0,5348.0
Assets Held For Sale Current,258751.0,446524.0,0.0,
Prepaid Assets,,37397.0,27186.0,5348.0
Inventory,201333.0,158351.0,79510.0,60576.0
Receivables,28737.0,76948.0,72251.0,19030.0
Accounts Receivable,28737.0,76948.0,72251.0,19030.0
Cash Cash Equivalents And Short Term Investments,6692506.0,8144873.0,12385632.0,1321244.0
Other Short Term Investments,1392060.0,5994295.0,0.0,
Cash And Cash Equivalents,5300446.0,2150578.0,12385632.0,1321244.0
Cash Financial,,2150578.0,12385632.0,1321244.0
