,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,173423985.0,183808885.0,213925594.0,107166513.0
Repurchase Of Capital Stock,-36266037.0,-5353185.0,,
Issuance Of Debt,,0.0,0.0,
Issuance Of Capital Stock,0.0,0.0,0.0,0.0
End Cash Position,2810000.0,8098829.0,8269769.0,19435857.0
Beginning Cash Position,8098829.0,8269769.0,19435857.0,9252443.0
Effect Of Exchange Rate Changes,-72.0,43.0,-50.0,60.0
Changes In Cash,-5288757.0,-170983.0,-11166038.0,10183354.0
Financing Cash Flow,-178712742.0,-183979868.0,-225091632.0,-96983159.0
Net Other Financing Charges,0.0,0.0,0.0,0.0
Cash Dividends Paid,-142794066.0,-178626683.0,-225091632.0,-96983159.0
Common Stock Dividend Paid,-142794066.0,-178626683.0,-225091632.0,-96983159.0
Net Preferred Stock Issuance,,0.0,0.0,0.0
Preferred Stock Issuance,,0.0,0.0,0.0
Net Common Stock Issuance,-36266037.0,-5353185.0,0.0,0.0
Common Stock Payments,-36266037.0,-5353185.0,,
Common Stock Issuance,0.0,0.0,0.0,0.0
Net Issuance Payments Of Debt,347361.0,0.0,0.0,
Net Long Term Debt Issuance,347361.0,0.0,0.0,
Long Term Debt Issuance,,0.0,0.0,
Operating Cash Flow,173423985.0,183808885.0,213925594.0,107166513.0
Change In Working Capital,2296842.0,-6258972.0,7959154.0,-66757560.0
Change In Other Current Liabilities,2865527.0,-1949206.0,1949206.0,-66926868.0
Change In Other Current Assets,680607.0,-680607.0,0.0,0.0
Change In Accrued Expense,-68059.0,-135190.0,-47423.0,183262.0
Change In Payable,-1205123.0,-3416772.0,5930474.0,-164771.0
Change In Prepaid Assets,-12591.0,0.0,2482.0,-494.0
Change In Receivables,36481.0,-77197.0,124415.0,151311.0
Gain Loss On Investment Securities,-108834138.0,1526126570.0,-42583293.0,-1311075953.0
Net Income From Continuing Operations,279961281.0,-1336058713.0,248549733.0,1485000026.0
