,2023-12-31,2022-03-31,2021-03-31,2020-03-31
Free Cash Flow,-32859053.0,-19056035.0,-15853204.0,-597753.0
Repayment Of Debt,,-801715.0,-460556.0,
Issuance Of Capital Stock,34766732.0,318572.0,22563570.0,1093090.0
Capital Expenditure,-1661337.0,-9142972.0,-13686379.0,-428459.0
Interest Paid Supplemental Data,,,0.0,0.0
Income Tax Paid Supplemental Data,,,0.0,0.0
End Cash Position,25548373.0,41401116.0,11444668.0,141768.0
Beginning Cash Position,23911722.0,11444668.0,141768.0,1930.0
Changes In Cash,1636651.0,29956448.0,11302900.0,139838.0
Financing Cash Flow,34594278.0,49032483.0,18200768.0,1037591.0
Cash Flow From Continuing Financing Activities,34594278.0,49032483.0,18200768.0,1037591.0
Net Other Financing Charges,-263211.0,49515626.0,-4357246.0,-55499.0
Proceeds From Stock Option Exercised,90757.0,0.0,455000.0,0.0
Net Common Stock Issuance,34766732.0,318572.0,22563570.0,1093090.0
Common Stock Issuance,34766732.0,318572.0,22563570.0,1093090.0
Net Issuance Payments Of Debt,,-801715.0,-460556.0,
Net Long Term Debt Issuance,,-801715.0,-460556.0,
Long Term Debt Payments,,-801715.0,-460556.0,
Investing Cash Flow,-1759911.0,-9162972.0,-4731043.0,-728459.0
Cash Flow From Continuing Investing Activities,-1759911.0,-9162972.0,-4731043.0,-728459.0
Net Other Investing Changes,-98574.0,-20000.0,-742166.0,-300000.0
Net Business Purchase And Sale,,0.0,9697502.0,0.0
Sale Of Business,,0.0,9697502.0,0.0
Net PPE Purchase And Sale,-1661337.0,-9142972.0,-13686379.0,-428459.0
Purchase Of PPE,-1661337.0,-9142972.0,-13686379.0,-428459.0
Operating Cash Flow,-31197716.0,-9913063.0,-2166825.0,-169294.0
Cash Flow From Continuing Operating Activities,-31197716.0,-9913063.0,-2166825.0,-169294.0
Change In Working Capital,1873196.0,1601681.0,-410866.0,-10268.0
Change In Payables And Accrued Expense,1822947.0,1688280.0,-40372.0,-10268.0
Change In Payable,1822947.0,1688280.0,-40372.0,-10268.0
Change In Account Payable,1822947.0,1688280.0,-40372.0,-10268.0
Change In Prepaid Assets,50249.0,8208.0,-357177.0,0.0
Change In Receivables,,-94807.0,-13317.0,0.0
Other Non Cash Items,,,86024.0,-3364.0
Stock Based Compensation,4322995.0,19592502.0,121385.0,0.0
Asset Impairment Charge,,,0.0,13632.0
Deferred Tax,-1246786.0,-5685435.0,-413424.0,0.0
Deferred Income Tax,-1246786.0,-5685435.0,-413424.0,0.0
Depreciation Amortization Depletion,302078.0,134004.0,17306.0,0.0
Depreciation And Amortization,302078.0,134004.0,17306.0,0.0
Depreciation,302078.0,134004.0,17306.0,0.0
Operating Gains Losses,,124521.0,-27087667.0,23989.0
Gain Loss On Investment Securities,,,-27087667.0,
Net Foreign Currency Exchange Gain Loss,,,0.0,23989.0
Net Income From Continuing Operations,-36449199.0,-25680336.0,25520417.0,-193283.0
