,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,21376.21479,10303230.0,103950.0,-976050.0
Tax Rate For Calcs,0.001723,0.21,0.27,0.27
Normalized EBITDA,-67172000.0,-104424000.0,-105056000.0,-46799000.0
Total Unusual Items,12407000.0,49063000.0,385000.0,-3615000.0
Total Unusual Items Excluding Goodwill,12407000.0,49063000.0,385000.0,-3615000.0
Net Income From Continuing Operation Net Minority Interest,-111247000.0,-99700000.0,-122200000.0,-64520000.0
Reconciled Depreciation,21610000.0,22836000.0,12817000.0,7504000.0
Reconciled Cost Of Revenue,449710000.0,377706000.0,96846000.0,54421000.0
EBITDA,-54765000.0,-55361000.0,-104671000.0,-50414000.0
EBIT,-76375000.0,-78197000.0,-117488000.0,-57918000.0
Net Interest Income,-35064000.0,-21444000.0,-4481000.0,-6554000.0
Interest Expense,35064000.0,21444000.0,4481000.0,6554000.0
Normalized Income,-123632623.78521,-138459770.0,-122481050.0,-61881050.0
Net Income From Continuing And Discontinued Operation,-115312000.0,-127905000.0,-126247000.0,-67159000.0
Total Expenses,559043000.0,506240000.0,209367000.0,113344000.0
Total Operating Income As Reported,-104484000.0,-125007000.0,-118422000.0,-57228000.0
Diluted Average Shares,5369342.0,5139057.0,3481085.0,3363257.0
Basic Average Shares,5369342.0,5139057.0,3481085.0,3363257.0
Diluted EPS,-21.35,-24.85,-36.4,-19.968441
Basic EPS,-21.35,-24.85,-36.4,-19.968441
Diluted NI Availto Com Stockholders,-115312000.0,-127905000.0,-126247000.0,-67159000.0
Net Income Common Stockholders,-115312000.0,-127905000.0,-126247000.0,-67159000.0
Net Income,-115312000.0,-127905000.0,-126247000.0,-67159000.0
Net Income Including Noncontrolling Interests,-115312000.0,-127905000.0,-126247000.0,-67159000.0
Net Income Discontinuous Operations,-4065000.0,-28205000.0,-4047000.0,-2639000.0
Net Income Continuous Operations,-111247000.0,-99700000.0,-122200000.0,-64520000.0
Tax Provision,-192000.0,59000.0,231000.0,48000.0
Pretax Income,-111439000.0,-99641000.0,-121969000.0,-64472000.0
Other Income Expense,9332000.0,46810000.0,934000.0,-3644000.0
Other Non Operating Income Expenses,-3075000.0,-2253000.0,549000.0,-29000.0
Special Income Charges,-18777000.0,0.0,-11742000.0,-2954000.0
Gain On Sale Of Ppe,18970000.0,0.0,0.0,
Other Special Charges,,,11742000.0,
Write Off,18521000.0,0.0,0.0,
Impairment Of Capital Assets,19226000.0,0.0,0.0,2954000.0
Restructuring And Mergern Acquisition,-18970000.0,0.0,0.0,
Gain On Sale Of Security,31184000.0,49063000.0,12127000.0,-661000.0
Net Non Operating Interest Income Expense,-35064000.0,-21444000.0,-4481000.0,-6554000.0
Interest Expense Non Operating,35064000.0,21444000.0,4481000.0,6554000.0
Operating Income,-85707000.0,-125007000.0,-118422000.0,-54274000.0
Operating Expense,109333000.0,128534000.0,112521000.0,58923000.0
Research And Development,40270000.0,47500000.0,40574000.0,29457000.0
Selling General And Administration,69063000.0,81034000.0,71947000.0,29466000.0
Gross Profit,23626000.0,3527000.0,-5901000.0,4649000.0
Cost Of Revenue,449710000.0,377706000.0,96846000.0,54421000.0
Total Revenue,473336000.0,381233000.0,90945000.0,59070000.0
Operating Revenue,473336000.0,381233000.0,90945000.0,59070000.0
