,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-239249000.0,-225710000.0,-206258000.0,-181051000.0
Issuance Of Debt,,,,0.0
Issuance Of Capital Stock,91112000.0,0.0,0.0,621933000.0
Capital Expenditure,-1516000.0,-5191000.0,-21446000.0,-65958000.0
End Cash Position,93447000.0,72196000.0,183606000.0,192800000.0
Beginning Cash Position,72196000.0,183606000.0,192800000.0,179425000.0
Changes In Cash,21251000.0,-111410000.0,-9194000.0,13375000.0
Financing Cash Flow,95695000.0,2950000.0,11963000.0,633591000.0
Cash Flow From Continuing Financing Activities,95695000.0,2950000.0,11963000.0,633591000.0
Proceeds From Stock Option Exercised,4583000.0,2950000.0,11963000.0,11658000.0
Net Preferred Stock Issuance,,,,0.0
Preferred Stock Issuance,,,,0.0
Net Common Stock Issuance,91112000.0,0.0,0.0,621933000.0
Common Stock Issuance,91112000.0,0.0,0.0,621933000.0
Net Issuance Payments Of Debt,,,,0.0
Net Short Term Debt Issuance,,,,0.0
Short Term Debt Issuance,,,,0.0
Investing Cash Flow,163289000.0,106159000.0,163655000.0,-505123000.0
Cash Flow From Continuing Investing Activities,163289000.0,106159000.0,163655000.0,-505123000.0
Net Investment Purchase And Sale,164805000.0,111350000.0,202811000.0,-439165000.0
Sale Of Investment,603434000.0,359459000.0,728394000.0,598426000.0
Purchase Of Investment,-438629000.0,-248109000.0,-525583000.0,-1037591000.0
Net Business Purchase And Sale,0.0,0.0,-17710000.0,0.0
Purchase Of Business,0.0,0.0,-17710000.0,0.0
Net PPE Purchase And Sale,-1516000.0,-5191000.0,-21446000.0,-65958000.0
Purchase Of PPE,-1516000.0,-5191000.0,-21446000.0,-65958000.0
Operating Cash Flow,-237733000.0,-220519000.0,-184812000.0,-115093000.0
Cash Flow From Continuing Operating Activities,-237733000.0,-220519000.0,-184812000.0,-115093000.0
Change In Working Capital,-15305000.0,3897000.0,-31949000.0,53922000.0
Change In Other Working Capital,-3000.0,-21000.0,-38297000.0,38349000.0
Change In Other Current Liabilities,-611000.0,-1882000.0,910000.0,-625000.0
Change In Other Current Assets,-1455000.0,-3334000.0,-646000.0,34000.0
Change In Payables And Accrued Expense,-14322000.0,6617000.0,2885000.0,19341000.0
Change In Accrued Expense,-6820000.0,1749000.0,3652000.0,18726000.0
Change In Payable,-7502000.0,4868000.0,-767000.0,615000.0
Change In Account Payable,-7502000.0,4868000.0,-767000.0,615000.0
Change In Prepaid Assets,1086000.0,2517000.0,3199000.0,-3177000.0
Other Non Cash Items,579000.0,2329000.0,-73129000.0,3955000.0
Stock Based Compensation,65951000.0,83600000.0,80818000.0,65261000.0
Unrealized Gain Loss On Investment Securities,,,,0.0
Asset Impairment Charge,20245000.0,,,
Amortization Of Securities,-6809000.0,2891000.0,6955000.0,3250000.0
Deferred Tax,,,0.0,0.0
Deferred Income Tax,,,0.0,0.0
Depreciation Amortization Depletion,14199000.0,14295000.0,10454000.0,7586000.0
Depreciation And Amortization,14199000.0,14295000.0,10454000.0,7586000.0
Amortization Cash Flow,,0.0,0.0,151000.0
Amortization Of Intangibles,,0.0,0.0,151000.0
Depreciation,,14295000.0,10454000.0,7435000.0
Operating Gains Losses,10672000.0,12883000.0,4090000.0,67314000.0
Earnings Losses From Equity Investments,10672000.0,12883000.0,4090000.0,67314000.0
Net Income From Continuing Operations,-327265000.0,-340414000.0,-182051000.0,-316381000.0
