,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,13877556.0,16477378.0
Ordinary Shares Number,88824000.0,90411000.0,97289000.0,109933000.0
Share Issued,88824000.0,90411000.0,111166556.0,126410378.0
Net Debt,8011570000.0,8679935000.0,8446280000.0,7760846000.0
Total Debt,11116421000.0,11822490000.0,11975250000.0,11193971000.0
Tangible Book Value,-6259687000.0,-6546970000.0,-6468426000.0,-5702128000.0
Invested Capital,9447730000.0,9636347000.0,9663688000.0,9469370000.0
Working Capital,495692000.0,535545000.0,769190000.0,672581000.0
Net Tangible Assets,-6259687000.0,-6546970000.0,-6468426000.0,-5702128000.0
Capital Lease Obligations,2724788000.0,2898469000.0,3067070000.0,3108167000.0
Common Stock Equity,1056097000.0,712326000.0,755508000.0,1383566000.0
Total Capitalization,9324431000.0,9404943000.0,9484658000.0,9300829000.0
Total Equity Gross Minority Interest,2743350000.0,2224800000.0,2370980000.0,2896780000.0
Minority Interest,1687253000.0,1512474000.0,1615472000.0,1513214000.0
Stockholders Equity,1056097000.0,712326000.0,755508000.0,1383566000.0
Gains Losses Not Affecting Retained Earnings,-52084000.0,-69186000.0,-139247000.0,-66154000.0
Other Equity Adjustments,-52084000.0,-69186000.0,-139247000.0,-66154000.0
Retained Earnings,598288000.0,174487000.0,354337000.0,852537000.0
Additional Paid In Capital,509804000.0,606935000.0,540321000.0,597073000.0
Capital Stock,89000.0,90000.0,97000.0,110000.0
Common Stock,89000.0,90000.0,97000.0,110000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,14150228000.0,14703452000.0,14750508000.0,14091736000.0
Total Non Current Liabilities Net Minority Interest,11508014000.0,12083705000.0,12351975000.0,11615593000.0
Other Non Current Liabilities,183074000.0,105233000.0,119158000.0,150060000.0
Preferred Securities Outside Stock Equity,,,1434832000.0,1330028000.0
Non Current Deferred Liabilities,726217000.0,782787000.0,830954000.0,809600000.0
Non Current Deferred Taxes Liabilities,726217000.0,782787000.0,830954000.0,809600000.0
Long Term Debt And Capital Lease Obligation,10598723000.0,11195685000.0,11401863000.0,10655933000.0
Long Term Capital Lease Obligation,2330389000.0,2503068000.0,2672713000.0,2738670000.0
Long Term Debt,8268334000.0,8692617000.0,8729150000.0,7917263000.0
Current Liabilities,2642214000.0,2619747000.0,2398533000.0,2476143000.0
Other Current Liabilities,671236000.0,657061000.0,579087000.0,686950000.0
Current Debt And Capital Lease Obligation,517698000.0,626805000.0,573387000.0,538038000.0
Current Capital Lease Obligation,394399000.0,395401000.0,394357000.0,369497000.0
Current Debt,123299000.0,231404000.0,179030000.0,168541000.0
Other Current Borrowings,123299000.0,231404000.0,179030000.0,168541000.0
Pensionand Other Post Retirement Benefit Plans Current,752598000.0,692654000.0,659960000.0,685555000.0
Payables And Accrued Expenses,700682000.0,643227000.0,586099000.0,565600000.0
Current Accrued Expenses,110251000.0,102602000.0,88474000.0,84504000.0
Interest Payable,35914000.0,34162000.0,32926000.0,30066000.0
Payables,590431000.0,540625000.0,497625000.0,481096000.0
Total Tax Payable,75898000.0,60845000.0,95576000.0,46843000.0
Income Tax Payable,28507000.0,18039000.0,53792000.0,7768000.0
Accounts Payable,514533000.0,479780000.0,402049000.0,434253000.0
Total Assets,16893578000.0,16928252000.0,17121488000.0,16988516000.0
Total Non Current Assets,13755672000.0,13772959000.0,13953765000.0,13839792000.0
Other Non Current Assets,271253000.0,315587000.0,136677000.0,79501000.0
Investments And Advances,593738000.0,275437000.0,288395000.0,289684000.0
Investmentin Financial Assets,47890000.0,44329000.0,49514000.0,32193000.0
Long Term Equity Investment,545848000.0,231108000.0,238881000.0,257491000.0
Goodwill And Other Intangible Assets,7315784000.0,7259296000.0,7223934000.0,7085694000.0
Other Intangible Assets,203224000.0,182686000.0,177693000.0,166585000.0
Goodwill,7112560000.0,7076610000.0,7046241000.0,6919109000.0
Net PPE,5574897000.0,5922639000.0,6304759000.0,6384913000.0
Accumulated Depreciation,-5759514000.0,-5265372000.0,-4763135000.0,-4480429000.0
Gross PPE,11334411000.0,11188011000.0,11067894000.0,10865342000.0
Leases,4058987000.0,3925244000.0,3828404000.0,3865729000.0
Construction In Progress,177149000.0,376633000.0,592063000.0,616686000.0
Other Properties,6626599000.0,6425516000.0,6116963000.0,5944387000.0
Machinery Furniture Equipment,,,,3081298000.0
Buildings And Improvements,436460000.0,427962000.0,496455000.0,400616000.0
Land And Improvements,35216000.0,32656000.0,34009000.0,37924000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,3137906000.0,3155292000.0,3167723000.0,3148724000.0
Other Current Assets,102645000.0,78839000.0,72517000.0,
Restricted Cash,84571000.0,94903000.0,93060000.0,176832000.0
Prepaid Assets,,,72517000.0,76387000.0
Inventory,143105000.0,109122000.0,107428000.0,111625000.0
Receivables,2415912000.0,2550649000.0,2410508000.0,2438821000.0
Other Receivables,422669000.0,413976000.0,427321000.0,544376000.0
Taxes Receivable,6387000.0,4603000.0,25604000.0,70163000.0
Accounts Receivable,1986856000.0,2132070000.0,1957583000.0,1824282000.0
Allowance For Doubtful Accounts Receivable,,0.0,0.0,0.0
Gross Accounts Receivable,,2132070000.0,1957583000.0,1824282000.0
Cash Cash Equivalents And Short Term Investments,391673000.0,321779000.0,484210000.0,345059000.0
Other Short Term Investments,11610000.0,77693000.0,22310000.0,20101000.0
Cash And Cash Equivalents,380063000.0,244086000.0,461900000.0,324958000.0
