,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,187933720.0,187933720.0,187933720.0,
Ordinary Shares Number,1371643240.0,1371643240.0,1371643240.0,1371643240.0
Share Issued,1559576960.0,1559576960.0,1559576960.0,1371643240.0
Net Debt,5693426387.0,5566811046.0,5653500619.0,3574694812.0
Total Debt,8269688854.0,7756142812.0,8057413102.0,5669213842.0
Tangible Book Value,4005911779.0,3882505348.0,3814278368.0,3738020752.0
Invested Capital,12252542104.0,11613552418.0,11860179820.0,9390920221.0
Net Tangible Assets,4005911779.0,3882505348.0,3814278368.0,3738020752.0
Capital Lease Obligations,26073473.0,28583475.0,15521022.0,19544499.0
Common Stock Equity,4008926723.0,3885993081.0,3818287740.0,3741250878.0
Total Capitalization,12252542104.0,11613552418.0,11860179820.0,9390920221.0
Total Equity Gross Minority Interest,4008926723.0,3937713460.0,3818287740.0,3741250878.0
Minority Interest,0.0,51720379.0,0.0,
Stockholders Equity,4008926723.0,3885993081.0,3818287740.0,3741250878.0
Gains Losses Not Affecting Retained Earnings,-9344881.0,-10211997.0,-25393515.0,-18456546.0
Treasury Stock,118322545.0,87631475.0,0.0,
Retained Earnings,3103956542.0,2958716295.0,2824335263.0,2759127799.0
Additional Paid In Capital,1031720864.0,1024203515.0,1018429249.0,999662882.0
Capital Stock,916743.0,916743.0,916743.0,916743.0
Common Stock,916743.0,916743.0,916743.0,916743.0
Total Liabilities Net Minority Interest,12355419101.0,10544206440.0,10567883607.0,8492245286.0
Employee Benefits,25662995.0,31644590.0,24223752.0,29627379.0
Non Current Deferred Liabilities,112218639.0,109397406.0,204953934.0,517754450.0
Non Current Deferred Revenue,39640024.0,35645384.0,53125074.0,121160268.0
Non Current Deferred Taxes Liabilities,72578615.0,73752022.0,151828860.0,396594182.0
Long Term Debt And Capital Lease Obligation,8269688854.0,7756142812.0,8057413102.0,5669213842.0
Long Term Capital Lease Obligation,26073473.0,28583475.0,15521022.0,19544499.0
Long Term Debt,8243615381.0,7727559337.0,8041892080.0,5649669343.0
Payables And Accrued Expenses,348786188.0,347357257.0,507568126.0,283229571.0
Current Accrued Expenses,7308342.0,16486002.0,5773392.0,8406812.0
Payables,341477846.0,330871255.0,501794734.0,274822759.0
Other Payable,77772200.0,50393275.0,59554661.0,34713800.0
Total Tax Payable,248071481.0,261886754.0,225713418.0,229563897.0
Income Tax Payable,248071481.0,261886754.0,225713418.0,229563897.0
Total Assets,16364345824.0,14481919900.0,14386171347.0,12233496164.0
Investments And Advances,452086475.0,567654561.0,1112054211.0,452146773.0
Held To Maturity Securities,231922043.0,274306834.0,,
Available For Sale Securities,73677764.0,49010000.0,1112054211.0,34010000.0
Goodwill And Other Intangible Assets,3014944.0,3487733.0,4009372.0,3230126.0
Other Intangible Assets,3014944.0,3487733.0,4009372.0,3230126.0
Net PPE,35986888.0,32061619.0,19238752.0,24184671.0
Accumulated Depreciation,-31523896.0,-35160018.0,-34248905.0,-34381272.0
Gross PPE,67510784.0,67221637.0,53487657.0,58565943.0
Leases,16192039.0,16904137.0,17179429.0,17858447.0
Other Properties,30923069.0,32149770.0,18249051.0,21418604.0
Machinery Furniture Equipment,20395676.0,18167730.0,18059177.0,19288892.0
Prepaid Assets,278261279.0,126002874.0,34068479.0,2403478.0
Receivables,572179028.0,251405181.0,272067652.0,37590971.0
Other Receivables,231780249.0,168972707.0,74840770.0,20349879.0
Accounts Receivable,340398779.0,82432474.0,197226882.0,17241092.0
Other Short Term Investments,146486668.0,244337727.0,1088044211.0,418136773.0
Cash And Cash Equivalents,2550188994.0,2160748291.0,2388391461.0,2074974531.0
Cash Cash Equivalents And Federal Funds Sold,2550188994.0,2160748291.0,2388391461.0,2074974531.0
