,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,101276416.0,99169432.0,97246465.0,92654785.0
Share Issued,101276416.0,99169432.0,97246465.0,92654785.0
Total Debt,360959000.0,361735000.0,366390000.0,223087000.0
Tangible Book Value,4055000.0,-29740000.0,-35604000.0,98851000.0
Invested Capital,549425000.0,522135000.0,523464000.0,522202000.0
Working Capital,354240000.0,322180000.0,315642000.0,290597000.0
Net Tangible Assets,4055000.0,-29740000.0,-35604000.0,98851000.0
Capital Lease Obligations,3291000.0,6155000.0,12826000.0,16457000.0
Common Stock Equity,191757000.0,166555000.0,169900000.0,315572000.0
Total Capitalization,549425000.0,522135000.0,523464000.0,522202000.0
Total Equity Gross Minority Interest,191757000.0,166555000.0,169900000.0,315572000.0
Stockholders Equity,191757000.0,166555000.0,169900000.0,315572000.0
Retained Earnings,-815434000.0,-788955000.0,-733571000.0,-597544000.0
Additional Paid In Capital,1007190000.0,955509000.0,903470000.0,913115000.0
Capital Stock,1000.0,1000.0,1000.0,1000.0
Common Stock,1000.0,1000.0,1000.0,1000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,721573000.0,728824000.0,733076000.0,480113000.0
Total Non Current Liabilities Net Minority Interest,363962000.0,367845000.0,375110000.0,233577000.0
Other Non Current Liabilities,,100000.0,1000.0,1196000.0
Tradeand Other Payables Non Current,4526000.0,8820000.0,12868000.0,14234000.0
Long Term Debt And Capital Lease Obligation,359436000.0,358925000.0,362241000.0,218147000.0
Long Term Capital Lease Obligation,1768000.0,3345000.0,8677000.0,11517000.0
Long Term Debt,357668000.0,355580000.0,353564000.0,206630000.0
Current Liabilities,357611000.0,360979000.0,357966000.0,246536000.0
Current Debt And Capital Lease Obligation,1523000.0,2810000.0,4149000.0,4940000.0
Current Capital Lease Obligation,1523000.0,2810000.0,4149000.0,4940000.0
Pensionand Other Post Retirement Benefit Plans Current,17522000.0,11635000.0,10910000.0,3980000.0
Current Provisions,8088000.0,13136000.0,21395000.0,33225000.0
Payables And Accrued Expenses,330478000.0,333398000.0,321512000.0,204391000.0
Current Accrued Expenses,16425000.0,10538000.0,24139000.0,8362000.0
Payables,314053000.0,322860000.0,297373000.0,196029000.0
Other Payable,303436000.0,309313000.0,285222000.0,191134000.0
Total Tax Payable,8796000.0,12515000.0,11068000.0,2992000.0
Accounts Payable,305257000.0,310345000.0,286305000.0,193037000.0
Total Assets,913330000.0,895379000.0,902976000.0,795685000.0
Total Non Current Assets,201479000.0,212220000.0,229368000.0,258552000.0
Other Non Current Assets,4216000.0,4398000.0,5762000.0,16371000.0
Non Current Prepaid Assets,,,,0.0
Goodwill And Other Intangible Assets,187702000.0,196295000.0,205504000.0,216721000.0
Other Intangible Assets,13314000.0,21907000.0,31116000.0,42333000.0
Goodwill,174388000.0,174388000.0,174388000.0,174388000.0
Net PPE,9561000.0,11527000.0,18102000.0,25460000.0
Accumulated Depreciation,-57951000.0,-61224000.0,-57728000.0,-56445000.0
Gross PPE,67512000.0,72751000.0,75830000.0,81905000.0
Leases,924000.0,4243000.0,4841000.0,7690000.0
Construction In Progress,62615000.0,55009000.0,51292000.0,49202000.0
Other Properties,177000.0,5776000.0,11545000.0,607000.0
Machinery Furniture Equipment,66411000.0,62732000.0,59444000.0,59722000.0
Buildings And Improvements,,,10940000.0,13886000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,711851000.0,683159000.0,673608000.0,537133000.0
Other Current Assets,14514000.0,13124000.0,19061000.0,13461000.0
Prepaid Assets,2804000.0,721000.0,862000.0,6651000.0
Receivables,51587000.0,45791000.0,19307000.0,11265000.0
Other Receivables,48773000.0,43525000.0,18197000.0,10807000.0
Accounts Receivable,2814000.0,2266000.0,1110000.0,458000.0
Allowance For Doubtful Accounts Receivable,-710000.0,-701000.0,-975000.0,-1036000.0
Gross Accounts Receivable,3524000.0,2967000.0,2085000.0,1494000.0
Cash Cash Equivalents And Short Term Investments,642946000.0,623523000.0,634378000.0,505756000.0
Other Short Term Investments,153746000.0,84224000.0,0.0,
Cash And Cash Equivalents,489200000.0,539299000.0,634378000.0,505756000.0
