,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,18580000.0,49237000.0,-47485000.0,27230000.0
Repayment Of Debt,-40306000.0,-138975000.0,-204504000.0,-29375000.0
Issuance Of Debt,29368000.0,95825000.0,247500000.0,15000000.0
Capital Expenditure,-19696000.0,-19710000.0,-17653000.0,-7142000.0
Interest Paid Supplemental Data,12849000.0,9305000.0,8460000.0,12193000.0
Income Tax Paid Supplemental Data,10889000.0,4041000.0,4109000.0,2483000.0
End Cash Position,37848000.0,31825000.0,34958000.0,50503000.0
Beginning Cash Position,31825000.0,34958000.0,50503000.0,39511000.0
Effect Of Exchange Rate Changes,172000.0,-2279000.0,842000.0,2302000.0
Changes In Cash,5851000.0,-854000.0,-16387000.0,8690000.0
Financing Cash Flow,-12729000.0,-50091000.0,31011000.0,-19262000.0
Cash Flow From Continuing Financing Activities,-12729000.0,-50091000.0,31011000.0,-19262000.0
Net Other Financing Charges,-1791000.0,-6941000.0,-11985000.0,-4887000.0
Net Issuance Payments Of Debt,-10938000.0,-43150000.0,42996000.0,-14375000.0
Net Short Term Debt Issuance,,-49400000.0,11300000.0,0.0
Short Term Debt Payments,,-114600000.0,-48100000.0,-15000000.0
Short Term Debt Issuance,,65200000.0,11300000.0,15000000.0
Net Long Term Debt Issuance,-10938000.0,-43150000.0,42996000.0,-14375000.0
Long Term Debt Payments,-40306000.0,-138975000.0,-204504000.0,-14375000.0
Long Term Debt Issuance,29368000.0,95825000.0,247500000.0,0.0
Investing Cash Flow,-19696000.0,-19710000.0,-17566000.0,-6420000.0
Cash Flow From Continuing Investing Activities,-19696000.0,-19710000.0,-17566000.0,-6420000.0
Net Business Purchase And Sale,,,0.0,0.0
Purchase Of Business,,,0.0,0.0
Net PPE Purchase And Sale,-19696000.0,-19710000.0,-17566000.0,-6420000.0
Sale Of PPE,0.0,0.0,87000.0,722000.0
Purchase Of PPE,-19696000.0,-19710000.0,-17653000.0,-7142000.0
Operating Cash Flow,38276000.0,68947000.0,-29832000.0,34372000.0
Cash Flow From Continuing Operating Activities,38276000.0,68947000.0,-29832000.0,34372000.0
Change In Working Capital,-14622000.0,40122000.0,-90020000.0,24921000.0
Change In Other Working Capital,-10317000.0,2728000.0,-7126000.0,6441000.0
Change In Payables And Accrued Expense,-33001000.0,20930000.0,-7132000.0,56696000.0
Change In Accrued Expense,11078000.0,-912000.0,4438000.0,8650000.0
Change In Payable,-44079000.0,21842000.0,-11570000.0,48046000.0
Change In Account Payable,-44079000.0,21842000.0,-11570000.0,48046000.0
Change In Prepaid Assets,-5123000.0,966000.0,-1910000.0,2896000.0
Change In Inventory,15000000.0,-3675000.0,-50283000.0,-6828000.0
Change In Receivables,18819000.0,19173000.0,-23569000.0,-34284000.0
Changes In Account Receivables,18819000.0,19173000.0,-23569000.0,-34284000.0
Other Non Cash Items,303000.0,350000.0,3262000.0,7360000.0
Stock Based Compensation,3846000.0,5805000.0,6254000.0,3460000.0
Asset Impairment Charge,,0.0,0.0,29017000.0
Deferred Tax,-20699000.0,12480000.0,2078000.0,-12129000.0
Deferred Income Tax,-20699000.0,12480000.0,2078000.0,-12129000.0
Depreciation Amortization Depletion,17630000.0,18181000.0,18495000.0,18493000.0
Depreciation And Amortization,17630000.0,18181000.0,18495000.0,18493000.0
Amortization Cash Flow,3400000.0,3400000.0,3400000.0,
Amortization Of Intangibles,3400000.0,3400000.0,3400000.0,
Depreciation,14200000.0,14800000.0,15100000.0,
Operating Gains Losses,2407000.0,13980000.0,6367000.0,299000.0
Pension And Employee Benefit Expense,2942000.0,9202000.0,0.0,0.0
Gain Loss On Investment Securities,-535000.0,3857000.0,-788000.0,299000.0
Net Income From Continuing Operations,49411000.0,-21971000.0,23732000.0,-37049000.0
