,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,954240.0,4380390.0,43495650.0,0.0
Tax Rate For Calcs,0.21,0.21,0.27,0.27
Normalized EBITDA,-127588000.0,-183603000.0,-190642000.0,-160249000.0
Total Unusual Items,4544000.0,20859000.0,161095000.0,
Total Unusual Items Excluding Goodwill,4544000.0,20859000.0,161095000.0,
Net Income From Continuing Operation Net Minority Interest,-133700000.0,-168723000.0,-32409000.0,-162745000.0
Reconciled Depreciation,10574000.0,5935000.0,2090000.0,1316000.0
Reconciled Cost Of Revenue,49044000.0,33930000.0,45511000.0,107475000.0
EBITDA,-123044000.0,-162744000.0,-29547000.0,-160249000.0
EBIT,-133618000.0,-168679000.0,-31637000.0,-161565000.0
Net Interest Income,7450000.0,3382000.0,1922000.0,-856000.0
Interest Expense,0.0,2000.0,651000.0,1141000.0
Interest Income,7450000.0,3384000.0,2573000.0,285000.0
Normalized Income,-137289760.0,-185201610.0,-150008350.0,-162745000.0
Net Income From Continuing And Discontinued Operation,-133700000.0,-168723000.0,-32409000.0,-162745000.0
Total Expenses,211510000.0,266410000.0,255293000.0,207871000.0
Total Operating Income As Reported,-145610000.0,-193020000.0,-192728000.0,-161619000.0
Diluted Average Shares,205385544.0,199848386.0,173810053.0,191289409.0
Basic Average Shares,205385544.0,199848386.0,173810053.0,191289409.0
Diluted EPS,-0.65,-0.84,-0.19,-26.87
Basic EPS,-0.65,-0.84,-0.19,-26.87
Diluted NI Availto Com Stockholders,-133700000.0,-168723000.0,-32409000.0,-162745000.0
Net Income Common Stockholders,-133700000.0,-168723000.0,-32409000.0,-162745000.0
Net Income,-133700000.0,-168723000.0,-32409000.0,-162745000.0
Net Income Including Noncontrolling Interests,-133700000.0,-168723000.0,-32409000.0,-162745000.0
Net Income Continuous Operations,-133700000.0,-168723000.0,-32409000.0,-162745000.0
Tax Provision,82000.0,42000.0,121000.0,39000.0
Pretax Income,-133618000.0,-168681000.0,-32288000.0,-162706000.0
Other Income Expense,4542000.0,20957000.0,158518000.0,-231000.0
Other Non Operating Income Expenses,-2000.0,98000.0,-2577000.0,-231000.0
Gain On Sale Of Security,4544000.0,20859000.0,161095000.0,
Net Non Operating Interest Income Expense,7450000.0,3382000.0,1922000.0,-856000.0
Interest Expense Non Operating,0.0,2000.0,651000.0,1141000.0
Interest Income Non Operating,7450000.0,3384000.0,2573000.0,285000.0
Operating Income,-145610000.0,-193020000.0,-192728000.0,-161619000.0
Operating Expense,162466000.0,232480000.0,209782000.0,100396000.0
Other Operating Expenses,18164000.0,7346000.0,,
Research And Development,55616000.0,88044000.0,74461000.0,49738000.0
Selling General And Administration,88686000.0,137090000.0,135321000.0,50658000.0
Selling And Marketing Expense,39073000.0,59494000.0,49604000.0,26263000.0
General And Administrative Expense,49613000.0,77596000.0,85717000.0,24395000.0
Other Gand A,49613000.0,77596000.0,85717000.0,24395000.0
Gross Profit,16856000.0,39460000.0,17054000.0,-61223000.0
Cost Of Revenue,49044000.0,33930000.0,45511000.0,107475000.0
Total Revenue,65900000.0,73390000.0,62565000.0,46252000.0
Operating Revenue,65900000.0,73390000.0,62565000.0,46252000.0
