,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,821680619.0,544930072.0,564213044.0,561227367.0
Share Issued,821680619.0,544930072.0,564213044.0,561227367.0
Net Debt,2355295000.0,925165000.0,1379698000.0,1782089000.0
Total Debt,2440557000.0,937167000.0,1387463000.0,1793165000.0
Tangible Book Value,3825087000.0,3030417000.0,2211329000.0,578213000.0
Invested Capital,6236197000.0,3961046000.0,3591027000.0,2360302000.0
Working Capital,-117999000.0,-44475000.0,-156667000.0,-86322000.0
Net Tangible Assets,3825087000.0,3030417000.0,2211329000.0,578213000.0
Capital Lease Obligations,29447000.0,6538000.0,7765000.0,11076000.0
Common Stock Equity,3825087000.0,3030417000.0,2211329000.0,578213000.0
Total Capitalization,6236197000.0,3961046000.0,3591027000.0,2360302000.0
Total Equity Gross Minority Interest,3825087000.0,3030417000.0,2211329000.0,578213000.0
Stockholders Equity,3825087000.0,3030417000.0,2211329000.0,578213000.0
Gains Losses Not Affecting Retained Earnings,690917000.0,756195000.0,632103000.0,618976000.0
Other Equity Adjustments,690917000.0,756195000.0,632103000.0,618976000.0
Retained Earnings,-3586196000.0,-3315321000.0,-4170926000.0,-5784526000.0
Additional Paid In Capital,193077000.0,89879000.0,13559000.0,14345000.0
Capital Stock,6527289000.0,5499664000.0,5736593000.0,5729418000.0
Common Stock,6527289000.0,5499664000.0,5736593000.0,5729418000.0
Total Liabilities Net Minority Interest,3635844000.0,2073352000.0,2623314000.0,2829883000.0
Total Non Current Liabilities Net Minority Interest,3077821000.0,1784823000.0,2284584000.0,2631027000.0
Other Non Current Liabilities,19147000.0,,,
Employee Benefits,7224000.0,9209000.0,,
Tradeand Other Payables Non Current,,9209000.0,0.0,
Non Current Deferred Liabilities,21333000.0,265858000.0,167456000.0,93588000.0
Non Current Deferred Taxes Liabilities,21333000.0,265858000.0,167456000.0,93588000.0
Long Term Debt And Capital Lease Obligation,2427166000.0,933646000.0,1384525000.0,1788876000.0
Long Term Capital Lease Obligation,16056000.0,3017000.0,4827000.0,6787000.0
Long Term Debt,2411110000.0,930629000.0,1379698000.0,1782089000.0
Long Term Provisions,602951000.0,576110000.0,732603000.0,748563000.0
Current Liabilities,558023000.0,288529000.0,338730000.0,198856000.0
Other Current Liabilities,,,134020000.0,26792000.0
Current Debt And Capital Lease Obligation,13391000.0,3521000.0,2938000.0,4289000.0
Current Capital Lease Obligation,13391000.0,3521000.0,2938000.0,4289000.0
Pensionand Other Post Retirement Benefit Plans Current,28508000.0,44863000.0,,
Current Provisions,20448000.0,12813000.0,11080000.0,11820000.0
Payables And Accrued Expenses,495676000.0,227332000.0,190692000.0,155955000.0
Payables,495676000.0,227332000.0,190692000.0,155955000.0
Dividends Payable,18381000.0,0.0,,
Accounts Payable,477295000.0,227332000.0,190692000.0,155955000.0
Total Assets,7460931000.0,5103769000.0,4834643000.0,3408096000.0
Total Non Current Assets,7020907000.0,4859715000.0,4652580000.0,3295562000.0
Other Non Current Assets,61729000.0,,,
Non Current Deferred Assets,213145000.0,57244000.0,0.0,7055000.0
Non Current Deferred Taxes Assets,213145000.0,57244000.0,0.0,7055000.0
Net PPE,6746033000.0,4802471000.0,4652580000.0,3288507000.0
Accumulated Depreciation,-8906984000.0,-7421450000.0,-7169146000.0,-8346128000.0
Gross PPE,15653017000.0,12223921000.0,11821726000.0,11634635000.0
Other Properties,36081000.0,13021000.0,15385000.0,19094000.0
Machinery Furniture Equipment,,,,416000.0
Buildings And Improvements,,,,7932000.0
Current Assets,440024000.0,244054000.0,182063000.0,112534000.0
Other Current Assets,21530000.0,6377000.0,,
Hedging Assets Current,23274000.0,10105000.0,8654000.0,5057000.0
Prepaid Assets,21530000.0,,,
Receivables,339405000.0,222108000.0,173409000.0,107477000.0
Accounts Receivable,339405000.0,222108000.0,173409000.0,107477000.0
Cash Cash Equivalents And Short Term Investments,55815000.0,5464000.0,0.0,0.0
Cash And Cash Equivalents,55815000.0,5464000.0,0.0,0.0
Cash Financial,55815000.0,5464000.0,0.0,0.0
