,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-109018000.0,-98226144.50534,-1671620.0,52170750.04133
Tax Rate For Calcs,0.4,0.166401,0.265,0.081502
Normalized EBITDA,991474000.0,969899000.0,779170000.0,648351000.0
Total Unusual Items,-272545000.0,-590299000.0,-6308000.0,640117000.0
Total Unusual Items Excluding Goodwill,-272545000.0,-590299000.0,-6308000.0,640117000.0
Net Income From Continuing Operation Net Minority Interest,28674000.0,-211989000.0,264859000.0,782463000.0
Reconciled Depreciation,466996000.0,455520000.0,402963000.0,314123000.0
Reconciled Cost Of Revenue,735945000.0,866354000.0,713915000.0,401008000.0
EBITDA,718929000.0,379600000.0,772862000.0,1288468000.0
EBIT,251933000.0,-75920000.0,369899000.0,974345000.0
Net Interest Income,-346513000.0,-272651000.0,-188778000.0,-168554000.0
Interest Expense,371538000.0,293748000.0,227667000.0,181934000.0
Interest Income,30977000.0,22470000.0,38950000.0,13380000.0
Normalized Income,192201000.0,280083855.49466,269495380.0,194516750.04133
Net Income From Continuing And Discontinued Operation,28674000.0,-211989000.0,264859000.0,782463000.0
Total Expenses,2200285000.0,2253595000.0,1885732000.0,1319440000.0
Total Operating Income As Reported,465879000.0,402045000.0,413102000.0,384026000.0
Diluted Average Shares,690763226.0,677862207.0,628947862.0,564373836.0
Basic Average Shares,688738717.0,677862207.0,622347677.0,559633275.0
Diluted EPS,0.03,-0.33,0.41,1.37
Basic EPS,0.03,-0.33,0.41,1.38
Diluted NI Availto Com Stockholders,20318000.0,-220709000.0,255856000.0,774062000.0
Net Income Common Stockholders,20318000.0,-220709000.0,255856000.0,774062000.0
Preferred Stock Dividends,8356000.0,8720000.0,9003000.0,8401000.0
Net Income,28674000.0,-211989000.0,264859000.0,782463000.0
Minority Interests,61979000.0,96166000.0,79202000.0,54635000.0
Net Income Including Noncontrolling Interests,-33305000.0,-308155000.0,185657000.0,727828000.0
Net Income Continuous Operations,-33305000.0,-308155000.0,185657000.0,727828000.0
Tax Provision,-86300000.0,-61513000.0,-43425000.0,64583000.0
Pretax Income,-119605000.0,-369668000.0,142232000.0,792411000.0
Other Income Expense,-270822000.0,-608435000.0,-57400000.0,603414000.0
Other Non Operating Income Expenses,7659000.0,3280000.0,-24755000.0,-36912000.0
Special Income Charges,-142569000.0,-188892000.0,14556000.0,-14104000.0
Gain On Sale Of Ppe,0.0,64028000.0,29063000.0,0.0
Gain On Sale Of Business,-12506000.0,0.0,,
Other Special Charges,8532000.0,,,
Write Off,63495000.0,75910000.0,0.0,
Impairment Of Capital Assets,23492000.0,159568000.0,0.0,
Restructuring And Mergern Acquisition,34544000.0,17442000.0,14507000.0,14104000.0
Earnings From Equity Interest,-5936000.0,-21416000.0,-26337000.0,209000.0
Gain On Sale Of Security,-129976000.0,-401407000.0,-20864000.0,654221000.0
Net Non Operating Interest Income Expense,-346513000.0,-272651000.0,-188778000.0,-168554000.0
Total Other Finance Cost,5952000.0,1373000.0,61000.0,
Interest Expense Non Operating,371538000.0,293748000.0,227667000.0,181934000.0
Interest Income Non Operating,30977000.0,22470000.0,38950000.0,13380000.0
Operating Income,497730000.0,511418000.0,388410000.0,357551000.0
Operating Expense,1464340000.0,1387241000.0,1171817000.0,918432000.0
Other Operating Expenses,906985000.0,851489000.0,702128000.0,516820000.0
Other Taxes,,,0.0,11728000.0
Depreciation Amortization Depletion Income Statement,466996000.0,455520000.0,402963000.0,314123000.0
Depreciation And Amortization In Income Statement,466996000.0,455520000.0,402963000.0,314123000.0
Selling General And Administration,90359000.0,80232000.0,66726000.0,75761000.0
General And Administrative Expense,90359000.0,80232000.0,66726000.0,75761000.0
Other Gand A,90359000.0,80232000.0,66726000.0,63122000.0
Salaries And Wages,19939000.0,10950000.0,0.0,12639000.0
Gross Profit,1962070000.0,1898659000.0,1560227000.0,1275983000.0
Cost Of Revenue,735945000.0,866354000.0,713915000.0,401008000.0
Total Revenue,2698015000.0,2765013000.0,2274142000.0,1676991000.0
Operating Revenue,2612036000.0,2680836000.0,2200804000.0,1642002000.0
