,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,827204000.0,2888020000.0,1545355000.0,687548000.0
Repurchase Of Capital Stock,-75355000.0,-873744000.0,0.0,-43443000.0
Repayment Of Debt,-4119374000.0,-7301828000.0,-7663305000.0,-1219019000.0
Issuance Of Debt,4501400000.0,6308900000.0,6806000000.0,287500000.0
Capital Expenditure,-167517000.0,-163322000.0,-114761000.0,-48092000.0
Interest Paid Supplemental Data,113910000.0,155006000.0,141930000.0,192302000.0
End Cash Position,0.0,0.0,0.0,0.0
Other Cash Adjustment Outside Changein Cash,,,0.0,0.0
Beginning Cash Position,0.0,0.0,0.0,0.0
Financing Cash Flow,146046000.0,-2107730000.0,-949332000.0,-205579000.0
Cash Flow From Continuing Financing Activities,146046000.0,-2107730000.0,-949332000.0,-205579000.0
Net Other Financing Charges,-160625000.0,-241058000.0,-92027000.0,304383000.0
Net Common Stock Issuance,-75355000.0,-873744000.0,0.0,-43443000.0
Common Stock Payments,-75355000.0,-873744000.0,0.0,-43443000.0
Net Issuance Payments Of Debt,382026000.0,-992928000.0,-857305000.0,-466519000.0
Net Short Term Debt Issuance,,34800000.0,-1017000000.0,465000000.0
Net Long Term Debt Issuance,382026000.0,-992928000.0,-857305000.0,-931519000.0
Long Term Debt Payments,-4119374000.0,-7301828000.0,-7663305000.0,-1219019000.0
Long Term Debt Issuance,4501400000.0,6308900000.0,6806000000.0,287500000.0
Investing Cash Flow,-1140767000.0,-943612000.0,-710784000.0,-530061000.0
Cash Flow From Continuing Investing Activities,-1140767000.0,-943612000.0,-710784000.0,-530061000.0
Net Other Investing Changes,-973250000.0,-780290000.0,-596023000.0,-606969000.0
Net Business Purchase And Sale,,0.0,0.0,125000000.0
Sale Of Business,,0.0,0.0,125000000.0
Purchase Of Business,,,0.0,0.0
Net PPE Purchase And Sale,-167517000.0,-163322000.0,-114761000.0,-48092000.0
Purchase Of PPE,-167517000.0,-163322000.0,-114761000.0,-48092000.0
Operating Cash Flow,994721000.0,3051342000.0,1660116000.0,735640000.0
Cash Flow From Continuing Operating Activities,994721000.0,3051342000.0,1660116000.0,735640000.0
Dividend Received Cfo,125138000.0,125138000.0,136609000.0,171022000.0
Change In Working Capital,143278000.0,-62808000.0,114673000.0,-109047000.0
Change In Other Current Liabilities,-357000.0,-12636000.0,12895000.0,-89000.0
Change In Other Current Assets,,,316000.0,-5507000.0
Change In Payables And Accrued Expense,-185685000.0,50091000.0,323157000.0,13469000.0
Change In Accrued Expense,-62419000.0,-5620000.0,77584000.0,37954000.0
Change In Payable,-123266000.0,55711000.0,245573000.0,-24485000.0
Change In Dividend Payable,-106429000.0,23337000.0,246757000.0,-5203000.0
Change In Account Payable,-16837000.0,32374000.0,-1184000.0,-19282000.0
Change In Prepaid Assets,14890000.0,-27530000.0,316000.0,-5507000.0
Change In Receivables,314430000.0,-72733000.0,-221695000.0,-116920000.0
Changes In Account Receivables,7550000.0,43510000.0,-55567000.0,-9492000.0
Other Non Cash Items,-218871000.0,-34148000.0,13464000.0,6527000.0
Stock Based Compensation,59519000.0,35443000.0,20437000.0,23317000.0
Asset Impairment Charge,51302000.0,149731000.0,90523000.0,834402000.0
Deferred Tax,74407000.0,447845000.0,-74293000.0,-397273000.0
Deferred Income Tax,74407000.0,447845000.0,-74293000.0,-397273000.0
Depreciation Amortization Depletion,693210000.0,685227000.0,745829000.0,865291000.0
Depletion,693210000.0,685227000.0,745829000.0,865291000.0
Operating Gains Losses,-275106000.0,-321058000.0,766983000.0,601812000.0
Earnings Losses From Equity Investments,-82952000.0,-72327000.0,-77085000.0,62660000.0
Gain Loss On Investment Securities,-191707000.0,-295229000.0,753109000.0,714766000.0
Gain Loss On Sale Of Business,,,0.0,0.0
Net Income From Continuing Operations,341844000.0,2025972000.0,-154109000.0,-1260411000.0
