,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,29925612.0,31346903.0,31950092.0,31779663.0
Share Issued,29925612.0,31346903.0,31950092.0,31779663.0
Net Debt,,766868000.0,,
Total Debt,93156000.0,1074062000.0,405171000.0,596099000.0
Tangible Book Value,1169358000.0,1124088000.0,1246520000.0,1135778000.0
Invested Capital,1344201000.0,2273116000.0,1720445000.0,1808969000.0
Net Tangible Assets,1169358000.0,1124088000.0,1246520000.0,1135778000.0
Capital Lease Obligations,23238000.0,29267000.0,35501000.0,28022000.0
Common Stock Equity,1274283000.0,1228321000.0,1350775000.0,1240892000.0
Total Capitalization,1344201000.0,1298115000.0,1420445000.0,1508969000.0
Total Equity Gross Minority Interest,1274283000.0,1228321000.0,1350775000.0,1240892000.0
Stockholders Equity,1274283000.0,1228321000.0,1350775000.0,1240892000.0
Gains Losses Not Affecting Retained Earnings,-162357000.0,-199507000.0,-14242000.0,15500000.0
Other Equity Adjustments,-162357000.0,-199507000.0,-14242000.0,15500000.0
Retained Earnings,1061456000.0,1015215000.0,930061000.0,798061000.0
Additional Paid In Capital,374888000.0,412303000.0,434640000.0,427016000.0
Capital Stock,296000.0,310000.0,316000.0,315000.0
Common Stock,296000.0,310000.0,316000.0,315000.0
Total Liabilities Net Minority Interest,10390255000.0,9922533000.0,10496535000.0,9876910000.0
Long Term Debt And Capital Lease Obligation,93156000.0,99061000.0,105171000.0,296099000.0
Long Term Capital Lease Obligation,23238000.0,29267000.0,35501000.0,28022000.0
Long Term Debt,69918000.0,69794000.0,69670000.0,268077000.0
Long Term Provisions,5590000.0,5857000.0,4379000.0,5498000.0
Current Debt And Capital Lease Obligation,0.0,975001000.0,300000000.0,300000000.0
Current Debt,0.0,975001000.0,300000000.0,300000000.0
Other Current Borrowings,0.0,975001000.0,300000000.0,300000000.0
Total Assets,11664538000.0,11150854000.0,11847310000.0,11117802000.0
Investments And Advances,2522125000.0,2692040000.0,2623408000.0,1151083000.0
Held To Maturity Securities,1015737000.0,1093374000.0,0.0,
Goodwill And Other Intangible Assets,104925000.0,104233000.0,104255000.0,105114000.0
Other Intangible Assets,757000.0,65000.0,87000.0,946000.0
Goodwill,104168000.0,104168000.0,104168000.0,104168000.0
Net PPE,29318000.0,38019000.0,45112000.0,38790000.0
Accumulated Depreciation,-38453000.0,-53075000.0,-51333000.0,-51757000.0
Gross PPE,67771000.0,91094000.0,96445000.0,90547000.0
Leases,29042000.0,32126000.0,32825000.0,32540000.0
Other Properties,19129000.0,24544000.0,30555000.0,25237000.0
Machinery Furniture Equipment,19600000.0,34424000.0,33065000.0,32770000.0
Other Short Term Investments,1506388000.0,1598666000.0,2623408000.0,1151083000.0
Cash And Cash Equivalents,718944000.0,277927000.0,1693831000.0,1760855000.0
Cash Financial,9047000.0,12655000.0,12886000.0,8435000.0
Cash Cash Equivalents And Federal Funds Sold,722684000.0,311854000.0,1714222000.0,1789055000.0
