,2024-09-30,2023-09-30,2022-09-30,2021-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.165,0.0,0.165
Normalized EBITDA,-4664161.0,-5733773.0,-2052660.0,-864568.0
Total Unusual Items,,0.0,-313362.0,0.0
Total Unusual Items Excluding Goodwill,,0.0,-313362.0,0.0
Net Income From Continuing Operation Net Minority Interest,-5487765.0,-6830973.0,-2663554.0,-981035.0
Reconciled Depreciation,721446.0,770205.0,137588.0,44170.0
Reconciled Cost Of Revenue,5702034.0,5595057.0,3287877.0,2554573.0
EBITDA,-4664161.0,-5733773.0,-2366022.0,-864568.0
EBIT,-5385607.0,-6503978.0,-2503610.0,-908738.0
Net Interest Income,-102158.0,-74587.0,-86621.0,-47743.0
Interest Expense,102158.0,74587.0,86621.0,47743.0
Normalized Income,-5487765.0,-6830973.0,-2350192.0,-981035.0
Net Income From Continuing And Discontinued Operation,-5487765.0,-6830973.0,-2663554.0,-981035.0
Total Expenses,18608254.0,15270864.0,6821906.0,4980644.0
Rent Expense Supplemental,250925.0,637864.0,551882.0,389103.0
Total Operating Income As Reported,-6253682.0,-6581115.0,-2714060.0,-925238.0
Diluted Average Shares,,15000000.0,15000000.0,15000000.0
Basic Average Shares,,15000000.0,15000000.0,15000000.0
Diluted EPS,,-0.455398,-0.17757,-0.065402
Basic EPS,,-0.455398,-0.17757,-0.065402
Diluted NI Availto Com Stockholders,-5487765.0,-6830973.0,-2663554.0,-981035.0
Net Income Common Stockholders,-5487765.0,-6830973.0,-2663554.0,-981035.0
Net Income,-5487765.0,-6830973.0,-2663554.0,-981035.0
Net Income Including Noncontrolling Interests,-5487765.0,-6830973.0,-2663554.0,-981035.0
Net Income Continuous Operations,-5487765.0,-6830973.0,-2663554.0,-981035.0
Tax Provision,0.0,252408.0,73323.0,24554.0
Pretax Income,-5487765.0,-6578565.0,-2590231.0,-956481.0
Other Income Expense,868075.0,77137.0,-102912.0,16500.0
Other Non Operating Income Expenses,868075.0,77137.0,210450.0,16500.0
Special Income Charges,,0.0,-313362.0,0.0
Write Off,,0.0,313362.0,0.0
Net Non Operating Interest Income Expense,-102158.0,-74587.0,-86621.0,-47743.0
Interest Expense Non Operating,102158.0,74587.0,86621.0,47743.0
Operating Income,-6253682.0,-6581115.0,-2400698.0,-925238.0
Operating Expense,12711734.0,9427187.0,3402871.0,2382351.0
Other Operating Expenses,1078047.0,2373596.0,,
Depreciation Amortization Depletion Income Statement,526960.0,521585.0,6430.0,450.0
Depreciation And Amortization In Income Statement,526960.0,521585.0,6430.0,450.0
Amortization,511681.0,511681.0,0.0,0.0
Amortization Of Intangibles Income Statement,511681.0,511681.0,0.0,0.0
Depreciation Income Statement,15279.0,9904.0,6430.0,450.0
Selling General And Administration,11106727.0,6532006.0,3396441.0,2381901.0
Selling And Marketing Expense,5299965.0,1028320.0,433577.0,303623.0
General And Administrative Expense,5806762.0,5503686.0,2962864.0,2078278.0
Other Gand A,178000.0,1221250.0,921375.0,269400.0
Rent And Landing Fees,250925.0,637864.0,551882.0,389103.0
Salaries And Wages,5377837.0,3644572.0,1489607.0,1419775.0
Gross Profit,6458052.0,2846072.0,1002173.0,1457113.0
Cost Of Revenue,5896520.0,5843677.0,3419035.0,2598293.0
Total Revenue,12354572.0,8689749.0,4421208.0,4055406.0
Operating Revenue,12354572.0,8689749.0,4421208.0,4055406.0
