,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,511900000.0,304700000.0,53300000.0,276600000.0
Repurchase Of Capital Stock,-688700000.0,-557700000.0,0.0,0.0
Repayment Of Debt,-787300000.0,0.0,0.0,-282600000.0
Issuance Of Debt,1230600000.0,0.0,0.0,1188800000.0
Issuance Of Capital Stock,26600000.0,22500000.0,20300000.0,15300000.0
Capital Expenditure,-236600000.0,-364800000.0,-389200000.0,-199000000.0
Interest Paid Supplemental Data,12400000.0,12200000.0,11600000.0,10600000.0
Income Tax Paid Supplemental Data,212300000.0,114200000.0,16800000.0,3600000.0
End Cash Position,567500000.0,643300000.0,1053600000.0,818200000.0
Beginning Cash Position,643300000.0,1053600000.0,818200000.0,446400000.0
Effect Of Exchange Rate Changes,1500000.0,-5800000.0,-1400000.0,2100000.0
Changes In Cash,-77300000.0,-404500000.0,236800000.0,369700000.0
Financing Cash Flow,-318600000.0,-552500000.0,10400000.0,912100000.0
Cash Flow From Continuing Financing Activities,-318600000.0,-552500000.0,10400000.0,912100000.0
Net Other Financing Charges,-99800000.0,-17300000.0,-9900000.0,-9400000.0
Proceeds From Stock Option Exercised,,,,0.0
Net Common Stock Issuance,-662100000.0,-535200000.0,20300000.0,15300000.0
Common Stock Payments,-688700000.0,-557700000.0,0.0,0.0
Common Stock Issuance,26600000.0,22500000.0,20300000.0,15300000.0
Net Issuance Payments Of Debt,443300000.0,0.0,0.0,906200000.0
Net Long Term Debt Issuance,443300000.0,0.0,0.0,906200000.0
Long Term Debt Payments,-787300000.0,0.0,0.0,-282600000.0
Long Term Debt Issuance,1230600000.0,0.0,0.0,1188800000.0
Investing Cash Flow,-507200000.0,-521500000.0,-216100000.0,-1018000000.0
Cash Flow From Continuing Investing Activities,-507200000.0,-521500000.0,-216100000.0,-1018000000.0
Net Other Investing Changes,-17600000.0,-14300000.0,10100000.0,-11300000.0
Net Investment Purchase And Sale,-253000000.0,-138500000.0,193200000.0,-807700000.0
Sale Of Investment,2947400000.0,2127800000.0,2666300000.0,2250500000.0
Purchase Of Investment,-3200400000.0,-2266300000.0,-2473100000.0,-3058200000.0
Net Business Purchase And Sale,0.0,-3900000.0,-30200000.0,0.0
Purchase Of Business,0.0,-3900000.0,-30200000.0,0.0
Net PPE Purchase And Sale,-236600000.0,-364800000.0,-389200000.0,-199000000.0
Purchase Of PPE,-236600000.0,-364800000.0,-389200000.0,-199000000.0
Operating Cash Flow,748500000.0,669500000.0,442500000.0,475600000.0
Cash Flow From Continuing Operating Activities,748500000.0,669500000.0,442500000.0,475600000.0
Change In Working Capital,3200000.0,26700000.0,-132000000.0,-20800000.0
Change In Other Working Capital,-7100000.0,5300000.0,8600000.0,17800000.0
Change In Payables And Accrued Expense,503700000.0,303600000.0,68400000.0,220600000.0
Change In Accrued Expense,37200000.0,8500000.0,10400000.0,26100000.0
Change In Payable,466500000.0,295100000.0,58000000.0,194500000.0
Change In Account Payable,466500000.0,295100000.0,58000000.0,194500000.0
Change In Prepaid Assets,19300000.0,-131600000.0,-21300000.0,-2400000.0
Change In Inventory,-252600000.0,49300000.0,-112200000.0,-114500000.0
Change In Receivables,-260100000.0,-199900000.0,-75500000.0,-142300000.0
Changes In Account Receivables,-260100000.0,-199900000.0,-75500000.0,-142300000.0
Other Non Cash Items,-76100000.0,41000000.0,137900000.0,87700000.0
Stock Based Compensation,150800000.0,126500000.0,113400000.0,119400000.0
Unrealized Gain Loss On Investment Securities,,,-11600000.0,0.0
Deferred Tax,-55000000.0,-21600000.0,15800000.0,-277300000.0
Deferred Income Tax,-55000000.0,-21600000.0,15800000.0,-277300000.0
Depreciation Amortization Depletion,186000000.0,155900000.0,102000000.0,67100000.0
Depreciation And Amortization,186000000.0,155900000.0,102000000.0,67100000.0
Operating Gains Losses,-1900000.0,-200000.0,-11500000.0,5900000.0
Gain Loss On Investment Securities,-1900000.0,-200000.0,-11600000.0,
Net Income From Continuing Operations,541500000.0,341200000.0,216900000.0,493600000.0
