,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,14644000.0,13384000.0,7294000.0,5578000.0
Ordinary Shares Number,74359000.0,73738000.0,77423000.0,76346000.0
Share Issued,89003000.0,87122000.0,84717000.0,81924000.0
Total Debt,16820000.0,21638000.0,23299000.0,28758000.0
Tangible Book Value,206569000.0,179705000.0,207581000.0,113805000.0
Invested Capital,207876000.0,181012000.0,208888000.0,115974000.0
Working Capital,160755000.0,138743000.0,167934000.0,134523000.0
Net Tangible Assets,206569000.0,179705000.0,207581000.0,113805000.0
Capital Lease Obligations,16820000.0,21638000.0,23299000.0,28758000.0
Common Stock Equity,207876000.0,181012000.0,208888000.0,115974000.0
Total Capitalization,207876000.0,181012000.0,208888000.0,115974000.0
Total Equity Gross Minority Interest,207876000.0,181012000.0,208888000.0,115974000.0
Stockholders Equity,207876000.0,181012000.0,208888000.0,115974000.0
Other Equity Interest,-37619000.0,-19802000.0,-3880000.0,
Gains Losses Not Affecting Retained Earnings,-71000.0,-726000.0,-229000.0,98000.0
Other Equity Adjustments,-71000.0,-726000.0,-229000.0,98000.0
Treasury Stock,150909000.0,134934000.0,55677000.0,37410000.0
Retained Earnings,-90484000.0,-130454000.0,-177362000.0,-272249000.0
Additional Paid In Capital,486958000.0,466927000.0,446035000.0,425534000.0
Capital Stock,1000.0,1000.0,1000.0,1000.0
Common Stock,1000.0,1000.0,1000.0,1000.0
Total Liabilities Net Minority Interest,181933000.0,188093000.0,184197000.0,174837000.0
Total Non Current Liabilities Net Minority Interest,70864000.0,69845000.0,68112000.0,67057000.0
Other Non Current Liabilities,365000.0,347000.0,297000.0,859000.0
Non Current Deferred Liabilities,58677000.0,52652000.0,48499000.0,42700000.0
Non Current Deferred Revenue,58677000.0,52652000.0,48499000.0,42700000.0
Long Term Debt And Capital Lease Obligation,11822000.0,16846000.0,19316000.0,23498000.0
Long Term Capital Lease Obligation,11822000.0,16846000.0,19316000.0,23498000.0
Current Liabilities,111069000.0,118248000.0,116085000.0,107780000.0
Current Deferred Liabilities,82657000.0,74340000.0,73132000.0,65999000.0
Current Deferred Revenue,82657000.0,74340000.0,73132000.0,65999000.0
Current Debt And Capital Lease Obligation,4998000.0,4792000.0,3983000.0,5260000.0
Current Capital Lease Obligation,4998000.0,4792000.0,3983000.0,5260000.0
Pensionand Other Post Retirement Benefit Plans Current,7633000.0,19832000.0,24003000.0,19725000.0
Payables And Accrued Expenses,15781000.0,19284000.0,14967000.0,16796000.0
Current Accrued Expenses,7328000.0,10924000.0,7095000.0,8197000.0
Payables,8453000.0,8360000.0,7872000.0,8599000.0
Total Tax Payable,1429000.0,1635000.0,1020000.0,3748000.0
Accounts Payable,7024000.0,6725000.0,6852000.0,4851000.0
Total Assets,389809000.0,369105000.0,393085000.0,290811000.0
Total Non Current Assets,117985000.0,112114000.0,109066000.0,48508000.0
Other Non Current Assets,1626000.0,655000.0,1933000.0,2807000.0
Non Current Prepaid Assets,1704000.0,1739000.0,2036000.0,2746000.0
Non Current Deferred Assets,67096000.0,67473000.0,70232000.0,4658000.0
Non Current Deferred Taxes Assets,62725000.0,63183000.0,65773000.0,944000.0
Goodwill And Other Intangible Assets,1307000.0,1307000.0,1307000.0,2169000.0
Other Intangible Assets,,,,862000.0
Goodwill,1307000.0,1307000.0,1307000.0,1307000.0
Net PPE,46252000.0,40940000.0,33558000.0,36128000.0
Accumulated Depreciation,-24095000.0,-22744000.0,-24121000.0,-24108000.0
Gross PPE,70347000.0,63684000.0,57679000.0,60236000.0
Leases,3207000.0,3267000.0,3231000.0,3616000.0
Construction In Progress,13731000.0,9152000.0,4823000.0,1677000.0
Other Properties,47550000.0,48225000.0,48273000.0,53526000.0
Machinery Furniture Equipment,5859000.0,3040000.0,1352000.0,1417000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,271824000.0,256991000.0,284019000.0,242303000.0
Other Current Assets,2375000.0,1927000.0,2995000.0,3227000.0
Current Deferred Assets,6177000.0,6144000.0,7399000.0,5345000.0
Prepaid Assets,6143000.0,5310000.0,4326000.0,3818000.0
Inventory,23522000.0,19693000.0,22462000.0,20730000.0
Finished Goods,8049000.0,6922000.0,11688000.0,12335000.0
Raw Materials,15473000.0,12771000.0,10774000.0,8395000.0
Receivables,74307000.0,72928000.0,61795000.0,51051000.0
Accounts Receivable,74307000.0,72928000.0,61795000.0,51051000.0
Allowance For Doubtful Accounts Receivable,-405000.0,-32000.0,-543000.0,-41000.0
Gross Accounts Receivable,74712000.0,72960000.0,62338000.0,51092000.0
Cash Cash Equivalents And Short Term Investments,159300000.0,150989000.0,185042000.0,158132000.0
Other Short Term Investments,62056000.0,83018000.0,106117000.0,74851000.0
Cash And Cash Equivalents,97244000.0,67971000.0,78925000.0,83281000.0
Cash Equivalents,44793000.0,13635000.0,16904000.0,20893000.0
Cash Financial,52451000.0,54336000.0,62021000.0,62388000.0
