,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,548700000.0,644000000.0,314100000.0,155877000.0
Repurchase Of Capital Stock,-378400000.0,-176000000.0,-229900000.0,-241518000.0
Repayment Of Debt,-7696400000.0,-7733200000.0,-5061000000.0,-2848557000.0
Issuance Of Debt,7925800000.0,7905800000.0,5074100000.0,3113800000.0
Issuance Of Capital Stock,7800000.0,9100000.0,10800000.0,18101000.0
Capital Expenditure,-94400000.0,-104300000.0,-92200000.0,-97628000.0
Interest Paid Supplemental Data,53200000.0,29100000.0,18500000.0,17319000.0
Income Tax Paid Supplemental Data,94500000.0,86200000.0,48700000.0,60170000.0
End Cash Position,2247000000.0,1990800000.0,2086100000.0,2099508000.0
Beginning Cash Position,1990800000.0,2086100000.0,2099500000.0,1817379000.0
Effect Of Exchange Rate Changes,-86100000.0,-388600000.0,-109600000.0,98757000.0
Changes In Cash,342300000.0,293300000.0,96200000.0,183372000.0
Financing Cash Flow,-143200000.0,-1200000.0,-212000000.0,35398000.0
Cash Flow From Continuing Financing Activities,-143200000.0,-1200000.0,-212000000.0,35398000.0
Net Other Financing Charges,-2000000.0,-6900000.0,-6000000.0,-6428000.0
Net Common Stock Issuance,-370600000.0,-166900000.0,-219100000.0,-223417000.0
Common Stock Payments,-378400000.0,-176000000.0,-229900000.0,-241518000.0
Common Stock Issuance,7800000.0,9100000.0,10800000.0,18101000.0
Net Issuance Payments Of Debt,229400000.0,172600000.0,13100000.0,265243000.0
Net Short Term Debt Issuance,229400000.0,172600000.0,13100000.0,-5157000.0
Short Term Debt Payments,-7696400000.0,-7733200000.0,-5061000000.0,-5157000.0
Short Term Debt Issuance,7925800000.0,7905800000.0,5074100000.0,3113800000.0
Net Long Term Debt Issuance,,,13000000.0,270400000.0
Long Term Debt Payments,,,-5061000000.0,-2843400000.0
Long Term Debt Issuance,,,5074000000.0,3113800000.0
Investing Cash Flow,-157600000.0,-453800000.0,-98100000.0,-105531000.0
Cash Flow From Continuing Investing Activities,-157600000.0,-453800000.0,-98100000.0,-105531000.0
Net Other Investing Changes,-61900000.0,-6500000.0,-5900000.0,-6803000.0
Net Business Purchase And Sale,-1300000.0,-343000000.0,0.0,-1100000.0
Purchase Of Business,-1300000.0,-343000000.0,0.0,-1100000.0
Net PPE Purchase And Sale,-94400000.0,-104300000.0,-92200000.0,-97628000.0
Purchase Of PPE,-94400000.0,-104300000.0,-92200000.0,-97628000.0
Operating Cash Flow,643100000.0,748300000.0,406300000.0,253505000.0
Cash Flow From Continuing Operating Activities,643100000.0,748300000.0,406300000.0,253505000.0
Change In Working Capital,167300000.0,297800000.0,134800000.0,2501000.0
Change In Other Working Capital,11900000.0,-7300000.0,65100000.0,-83354000.0
Change In Payables And Accrued Expense,303900000.0,797100000.0,83700000.0,190482000.0
Change In Accrued Expense,238700000.0,608200000.0,93000000.0,118618000.0
Change In Payable,65200000.0,188900000.0,-9300000.0,71864000.0
Change In Account Payable,53600000.0,178100000.0,-33200000.0,88687000.0
Change In Tax Payable,11600000.0,10800000.0,23900000.0,-16823000.0
Change In Income Tax Payable,11600000.0,10800000.0,23900000.0,-16823000.0
Change In Prepaid Assets,42400000.0,-192600000.0,93500000.0,-168256000.0
Change In Receivables,-190900000.0,-299400000.0,-107500000.0,63629000.0
Changes In Account Receivables,-190900000.0,-299400000.0,-107500000.0,63629000.0
Other Non Cash Items,4000000.0,3700000.0,20200000.0,18924000.0
Stock Based Compensation,53700000.0,44100000.0,36500000.0,21951000.0
Asset Impairment Charge,,0.0,0.0,106602000.0
Deferred Tax,13700000.0,7900000.0,-2300000.0,-23946000.0
Deferred Income Tax,13700000.0,7900000.0,-2300000.0,-23946000.0
Depreciation Amortization Depletion,132900000.0,135900000.0,135800000.0,127021000.0
Depreciation And Amortization,132900000.0,135900000.0,135800000.0,127021000.0
Operating Gains Losses,-8000000.0,28200000.0,10800000.0,3756000.0
Earnings Losses From Equity Investments,,,,0.0
Net Foreign Currency Exchange Gain Loss,-8000000.0,28200000.0,10800000.0,3756000.0
Net Income From Continuing Operations,279500000.0,230700000.0,70500000.0,-3304000.0
