,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,624250.0,-127050.0,-2041304.0,177463.054187
Tax Rate For Calcs,0.275,0.242,0.244,0.169335
Normalized EBITDA,-2222000.0,67428000.0,78026000.0,33022000.0
Total Unusual Items,2270000.0,-525000.0,-8366000.0,1048000.0
Total Unusual Items Excluding Goodwill,2270000.0,-525000.0,-8366000.0,1048000.0
Net Income From Continuing Operation Net Minority Interest,-5563000.0,43861000.0,36115000.0,8094000.0
Reconciled Depreciation,10818000.0,11857000.0,12998000.0,24223000.0
Reconciled Cost Of Revenue,242082000.0,257150000.0,221045000.0,156149000.0
EBITDA,48000.0,66903000.0,69660000.0,34070000.0
EBIT,-10770000.0,55046000.0,56662000.0,9847000.0
Net Interest Income,155000.0,1093000.0,-980000.0,-1645000.0
Interest Expense,,,980000.0,1644969.0
Normalized Income,-7208750.0,44258950.0,42439696.0,7223463.054187
Net Income From Continuing And Discontinued Operation,-5563000.0,43861000.0,36115000.0,8094000.0
Total Expenses,345273000.0,353498000.0,283775000.0,199091000.0
Rent Expense Supplemental,,,,24243806.0
Total Operating Income As Reported,-10770000.0,55046000.0,56662000.0,11283000.0
Diluted Average Shares,51457821.0,52844578.0,47519737.0,41046216.0
Basic Average Shares,51291424.0,51601176.0,42994048.0,41046216.0
Diluted EPS,-0.15,0.83,0.76,0.206658
Basic EPS,-0.11,0.85,0.84,0.206658
Diluted NI Availto Com Stockholders,-7833000.0,43861000.0,36115000.0,8094000.0
Average Dilution Earnings,-2270000.0,0.0,0.0,
Net Income Common Stockholders,-5563000.0,43861000.0,36115000.0,8094000.0
Net Income,-5563000.0,43861000.0,36115000.0,8094000.0
Minority Interests,,,,0.0
Net Income Including Noncontrolling Interests,-5563000.0,43861000.0,36115000.0,8094000.0
Net Income Discontinuous Operations,,,,0.0
Net Income Continuous Operations,-5563000.0,43861000.0,36115000.0,8094000.0
Tax Provision,-2116000.0,14021000.0,11659000.0,1650000.0
Pretax Income,-7679000.0,57882000.0,47774000.0,9744000.0
Other Income Expense,2936000.0,1743000.0,-7908000.0,1542000.0
Other Non Operating Income Expenses,666000.0,2268000.0,458000.0,494000.0
Special Income Charges,,0.0,0.0,1436000.0
Restructuring And Mergern Acquisition,,0.0,0.0,-1436000.0
Gain On Sale Of Security,2270000.0,-525000.0,-8366000.0,-388000.0
Net Non Operating Interest Income Expense,155000.0,1093000.0,-980000.0,-1645000.0
Total Other Finance Cost,-155000.0,-1093000.0,980000.0,1645000.0
Interest Expense Non Operating,,,980000.0,1644969.0
Operating Income,-10770000.0,55046000.0,56662000.0,9847000.0
Operating Expense,103191000.0,96348000.0,62730000.0,42942000.0
Other Operating Expenses,,,-14768000.0,-12693000.0
Selling General And Administration,103191000.0,96348000.0,77498000.0,55635000.0
Gross Profit,92421000.0,151394000.0,119392000.0,52789000.0
Cost Of Revenue,242082000.0,257150000.0,221045000.0,156149000.0
Total Revenue,334503000.0,408544000.0,340437000.0,208938000.0
Operating Revenue,334503000.0,408544000.0,340437000.0,208938000.0
