,2024-09-30,2023-09-30,2022-09-30,2021-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-5123000.0,-6711000.0,-4073000.0,-4599000.0
Total Unusual Items,-2969000.0,-1378000.0,10000.0,1196000.0
Total Unusual Items Excluding Goodwill,-2969000.0,-1378000.0,10000.0,1196000.0
Net Income From Continuing Operation Net Minority Interest,-10856000.0,-10152000.0,-5614000.0,-4836000.0
Reconciled Depreciation,307000.0,400000.0,445000.0,631000.0
Reconciled Cost Of Revenue,123484000.0,113045000.0,119632000.0,65765000.0
EBITDA,-8092000.0,-8089000.0,-4063000.0,-3403000.0
EBIT,-8399000.0,-8489000.0,-4508000.0,-4034000.0
Net Interest Income,-2707000.0,-2060000.0,-1657000.0,-1714000.0
Interest Expense,2707000.0,2060000.0,1657000.0,1714000.0
Normalized Income,-7887000.0,-8774000.0,-5624000.0,-6032000.0
Net Income From Continuing And Discontinued Operation,-10856000.0,-10152000.0,-5614000.0,-4836000.0
Total Expenses,130184000.0,120866000.0,125008000.0,73080000.0
Rent Expense Supplemental,281000.0,240000.0,237000.0,455000.0
Total Operating Income As Reported,-5447000.0,-7325000.0,-4660000.0,-5857000.0
Diluted Average Shares,,104981200.0,104981200.0,104981200.0
Basic Average Shares,,104981200.0,104981200.0,104981200.0
Diluted EPS,,-0.205532,-0.178222,-0.158762
Basic EPS,,-0.205532,-0.178222,-0.158762
Diluted NI Availto Com Stockholders,32466000.0,-21577000.0,-18710000.0,-16667000.0
Net Income Common Stockholders,32466000.0,-21577000.0,-18710000.0,-16667000.0
Otherunder Preferred Stock Dividend,-43322000.0,11425000.0,13096000.0,11831000.0
Net Income,-10856000.0,-10152000.0,-5614000.0,-4836000.0
Minority Interests,250000.0,397000.0,551000.0,912000.0
Net Income Including Noncontrolling Interests,-11106000.0,-10549000.0,-6165000.0,-5748000.0
Net Income Continuous Operations,-11106000.0,-10549000.0,-6165000.0,-5748000.0
Tax Provision,0.0,0.0,0.0,0.0
Pretax Income,-11106000.0,-10549000.0,-6165000.0,-5748000.0
Other Income Expense,-2952000.0,-1164000.0,152000.0,1823000.0
Other Non Operating Income Expenses,17000.0,214000.0,142000.0,627000.0
Special Income Charges,-2969000.0,-1456000.0,0.0,-467000.0
Other Special Charges,2969000.0,1456000.0,,
Write Off,,2452000.0,269000.0,467000.0
Gain On Sale Of Security,,78000.0,10000.0,1196000.0
Net Non Operating Interest Income Expense,-2707000.0,-2060000.0,-1657000.0,-1714000.0
Interest Expense Non Operating,2707000.0,2060000.0,1657000.0,1714000.0
Operating Income,-5447000.0,-7325000.0,-4660000.0,-5857000.0
Operating Expense,6700000.0,7821000.0,5376000.0,7315000.0
Provision For Doubtful Accounts,837000.0,2452000.0,269000.0,467000.0
Research And Development,1098000.0,1314000.0,1049000.0,1510000.0
Selling General And Administration,4765000.0,4055000.0,4058000.0,5338000.0
Selling And Marketing Expense,391000.0,233000.0,333000.0,1394000.0
General And Administrative Expense,4374000.0,3822000.0,3725000.0,3944000.0
Other Gand A,1669000.0,1720000.0,1312000.0,1202000.0
Rent And Landing Fees,281000.0,240000.0,237000.0,455000.0
Salaries And Wages,2424000.0,1862000.0,2176000.0,2287000.0
Gross Profit,1253000.0,496000.0,716000.0,1458000.0
Cost Of Revenue,123484000.0,113045000.0,119632000.0,65765000.0
Total Revenue,124737000.0,113541000.0,120348000.0,67223000.0
Operating Revenue,123606000.0,110393000.0,111566000.0,57853000.0
