,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,1100000.0,1400000.0,1100000.0,1300000.0
Ordinary Shares Number,642733245.0,671022354.0,700857766.0,710323989.0
Share Issued,643833245.0,672422354.0,701957766.0,711623989.0
Net Debt,17998000000.0,15101000000.0,11647000000.0,12337000000.0
Total Debt,18888000000.0,15895000000.0,12915000000.0,13324000000.0
Tangible Book Value,19916000000.0,21177000000.0,22535000000.0,19436000000.0
Invested Capital,38590000000.0,36813000000.0,35229000000.0,32557000000.0
Working Capital,-1946000000.0,-625000000.0,306000000.0,-172000000.0
Net Tangible Assets,19916000000.0,21177000000.0,22535000000.0,19436000000.0
Capital Lease Obligations,415000000.0,466000000.0,430000000.0,418000000.0
Common Stock Equity,20117000000.0,21384000000.0,22744000000.0,19651000000.0
Total Capitalization,36250000000.0,35756000000.0,34721000000.0,31647000000.0
Total Equity Gross Minority Interest,20117000000.0,21384000000.0,22744000000.0,19651000000.0
Stockholders Equity,20117000000.0,21384000000.0,22744000000.0,19651000000.0
Gains Losses Not Affecting Retained Earnings,-2279000000.0,-1969000000.0,-2241000000.0,-3472000000.0
Other Equity Adjustments,-2279000000.0,-1969000000.0,-2241000000.0,-3472000000.0
Treasury Stock,144000000.0,170000000.0,103000000.0,115000000.0
Retained Earnings,18655000000.0,19529000000.0,20987000000.0,19161000000.0
Additional Paid In Capital,373000000.0,381000000.0,397000000.0,379000000.0
Capital Stock,3512000000.0,3613000000.0,3704000000.0,3698000000.0
Common Stock,3512000000.0,3613000000.0,3704000000.0,3698000000.0
Total Liabilities Net Minority Interest,32549000000.0,29278000000.0,25794000000.0,25153000000.0
Total Non Current Liabilities Net Minority Interest,27514000000.0,25436000000.0,22674000000.0,21879000000.0
Employee Benefits,500000000.0,493000000.0,654000000.0,781000000.0
Non Current Pension And Other Postretirement Benefit Plans,495000000.0,486000000.0,645000000.0,767000000.0
Non Current Deferred Liabilities,10304000000.0,9961000000.0,9471000000.0,8540000000.0
Non Current Deferred Revenue,82000000.0,16000000.0,0.0,85000000.0
Non Current Deferred Taxes Liabilities,10066000000.0,9796000000.0,9303000000.0,8271000000.0
Long Term Debt And Capital Lease Obligation,16431000000.0,14713000000.0,12299000000.0,12307000000.0
Long Term Capital Lease Obligation,298000000.0,341000000.0,322000000.0,311000000.0
Long Term Debt,16133000000.0,14372000000.0,11977000000.0,11996000000.0
Long Term Provisions,279000000.0,269000000.0,250000000.0,251000000.0
Current Liabilities,5035000000.0,3842000000.0,3120000000.0,3274000000.0
Other Current Liabilities,64000000.0,4000000.0,,
Current Deferred Liabilities,13000000.0,12000000.0,74000000.0,115000000.0
Current Deferred Revenue,13000000.0,12000000.0,74000000.0,115000000.0
Current Debt And Capital Lease Obligation,2457000000.0,1182000000.0,616000000.0,1017000000.0
Current Capital Lease Obligation,117000000.0,125000000.0,108000000.0,107000000.0
Current Debt,2340000000.0,1057000000.0,508000000.0,910000000.0
Other Current Borrowings,2340000000.0,1057000000.0,508000000.0,910000000.0
Pensionand Other Post Retirement Benefit Plans Current,12000000.0,14000000.0,14000000.0,14000000.0
Current Provisions,90000000.0,86000000.0,113000000.0,155000000.0
Payables And Accrued Expenses,2399000000.0,2544000000.0,2303000000.0,1973000000.0
Current Accrued Expenses,956000000.0,1024000000.0,902000000.0,804000000.0
Interest Payable,215000000.0,201000000.0,158000000.0,162000000.0
Payables,1443000000.0,1520000000.0,1401000000.0,1169000000.0
Other Payable,165000000.0,178000000.0,189000000.0,166000000.0
Total Tax Payable,310000000.0,388000000.0,309000000.0,223000000.0
Accounts Payable,968000000.0,954000000.0,903000000.0,780000000.0
Total Assets,52666000000.0,50662000000.0,48538000000.0,44804000000.0
Total Non Current Assets,49577000000.0,47445000000.0,45112000000.0,41702000000.0
Other Non Current Assets,12000000.0,13000000.0,20000000.0,22000000.0
Defined Pension Benefit,3140000000.0,3033000000.0,3050000000.0,777000000.0
Non Current Deferred Assets,765000000.0,66000000.0,59000000.0,64000000.0
Non Current Deferred Taxes Assets,682000000.0,0.0,,
Non Current Accounts Receivable,16000000.0,25000000.0,32000000.0,37000000.0
Investments And Advances,402000000.0,94000000.0,119000000.0,83000000.0
Goodwill And Other Intangible Assets,201000000.0,207000000.0,209000000.0,215000000.0
Other Intangible Assets,131000000.0,137000000.0,139000000.0,145000000.0
Goodwill,70000000.0,70000000.0,70000000.0,70000000.0
Net PPE,45041000000.0,44007000000.0,41623000000.0,40504000000.0
Accumulated Depreciation,-17394000000.0,-16526000000.0,-15093000000.0,-14443000000.0
Gross PPE,62435000000.0,60533000000.0,56716000000.0,54947000000.0
Leases,,,94000000.0,107000000.0
