,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,8850925606.4,-12521922139.5,-19700696750.0,-3743225700.0
Tax Rate For Calcs,0.1094,0.2605,0.25,0.3
Normalized EBITDA,178717258000.0,208627619000.0,218581904000.0,77301177000.0
Total Unusual Items,80904256000.0,-48068799000.0,-78802787000.0,-12477419000.0
Total Unusual Items Excluding Goodwill,80904256000.0,-48068799000.0,-78802787000.0,-12477419000.0
Net Income From Continuing Operation Net Minority Interest,148043845000.0,59293545000.0,-4501444000.0,20263905000.0
Reconciled Depreciation,70217877000.0,60572772000.0,64975416000.0,17509049000.0
Reconciled Cost Of Revenue,140398623000.0,105478786000.0,114351497000.0,31932275000.0
EBITDA,259621514000.0,160558820000.0,139779117000.0,64823758000.0
EBIT,189403637000.0,99986048000.0,74803701000.0,47314709000.0
Net Interest Income,10660109000.0,285418000.0,-10934889000.0,-6219638000.0
Interest Expense,25504640000.0,19648546000.0,28577690000.0,11808623000.0
Interest Income,39186126000.0,22433421000.0,22137907000.0,9515350000.0
Normalized Income,75990514606.4,94840421860.5,54600646250.0,28998098300.0
Net Income From Continuing And Discontinued Operation,148043845000.0,59293545000.0,-4501444000.0,20263905000.0
Total Expenses,247349312000.0,187971079000.0,206855801000.0,58163748000.0
Total Operating Income As Reported,338220003000.0,192731639000.0,155966401000.0,82165773000.0
Diluted Average Shares,150436129.0,150517715.0,150517041.0,150478624.0
Basic Average Shares,150436129.0,150517715.0,150517041.0,150478624.0
Diluted EPS,984.1,126.5,-29.9,45.8
Basic EPS,984.1,126.5,-29.9,45.8
Diluted NI Availto Com Stockholders,148043845000.0,59293545000.0,-4501444000.0,20263905000.0
Net Income Common Stockholders,148043845000.0,59293545000.0,-4501444000.0,20263905000.0
Net Income,148043845000.0,59293545000.0,-4501444000.0,20263905000.0
Minority Interests,2082975000.0,-116728000.0,-571498000.0,-194106000.0
Net Income Including Noncontrolling Interests,145960870000.0,59410273000.0,-3929946000.0,20458011000.0
Net Income Discontinuous Operations,,,,0.0
Net Income Continuous Operations,145960870000.0,59410273000.0,-3929946000.0,20458011000.0
Tax Provision,17938127000.0,20927229000.0,50155953000.0,15048075000.0
Pretax Income,163898997000.0,80337502000.0,46226011000.0,35506086000.0
Other Income Expense,87020036000.0,-47721474000.0,-82227060000.0,-12157668000.0
Special Income Charges,120603041000.0,-2925360000.0,-47057788000.0,-11959760000.0
Gain On Sale Of Ppe,-7514354000.0,61955000.0,637987000.0,0.0
Other Special Charges,465251000.0,-4366829000.0,342253000.0,24620000.0
Write Off,-11942752000.0,1594977000.0,250861000.0,126240000.0
Impairment Of Capital Assets,-43994536000.0,43670460000.0,47102661000.0,11808900000.0
Restructuring And Mergern Acquisition,-72645358000.0,-37911293000.0,0.0,0.0
Earnings From Equity Interest,6115780000.0,347325000.0,-3424273000.0,319751000.0
Gain On Sale Of Security,-39698785000.0,-45143439000.0,-31744999000.0,-517659000.0
Net Non Operating Interest Income Expense,10660109000.0,285418000.0,-10934889000.0,-6219638000.0
Total Other Finance Cost,3021377000.0,2499457000.0,4495106000.0,3926365000.0
Interest Expense Non Operating,25504640000.0,19648546000.0,28577690000.0,11808623000.0
Interest Income Non Operating,39186126000.0,22433421000.0,22137907000.0,9515350000.0
Operating Income,66218852000.0,127773558000.0,139387960000.0,53883392000.0
Operating Expense,37182868000.0,21919521000.0,27528888000.0,8722424000.0
Other Operating Expenses,2863520000.0,-1331996000.0,-1447017000.0,-113748000.0
Other Taxes,8150742000.0,5034468000.0,8444108000.0,2449542000.0
Provision For Doubtful Accounts,773244000.0,-1731000.0,4307000.0,7227000.0
Depreciation Amortization Depletion Income Statement,450056000.0,0.0,0.0,0.0
Depreciation And Amortization In Income Statement,450056000.0,0.0,0.0,0.0
Amortization,0.0,0.0,0.0,0.0
Amortization Of Intangibles Income Statement,0.0,0.0,0.0,0.0
Depreciation Income Statement,450056000.0,0.0,0.0,0.0
Selling General And Administration,24800958000.0,18139128000.0,19967439000.0,5824468000.0
General And Administrative Expense,24800958000.0,18139128000.0,19967439000.0,5824468000.0
Other Gand A,10577593000.0,7755891000.0,9741887000.0,2460647000.0
Insurance And Claims,52461000.0,261019000.0,216185000.0,92868000.0
Salaries And Wages,14170904000.0,10122218000.0,10009367000.0,3270953000.0
Gross Profit,103401720000.0,149693079000.0,166916848000.0,62605816000.0
Cost Of Revenue,210166444000.0,166051558000.0,179326913000.0,49441324000.0
Total Revenue,313568164000.0,315744637000.0,346243761000.0,112047140000.0
Operating Revenue,313568164000.0,315744637000.0,346243761000.0,112047140000.0
