,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,4677787.0,4002320.0,1925057.0,560882.0
Share Issued,4677787.0,4002320.0,1925057.0,560882.0
Net Debt,4077928.0,,1838432.0,930756.0
Total Debt,5963556.0,1260526.0,3620186.0,953001.0
Tangible Book Value,-3835627.0,1821268.0,-27132084.0,-1018906.0
Invested Capital,30411137.0,35888532.0,13787038.0,114723.0
Working Capital,1136359.0,373005.0,-28377102.0,-1022155.0
Net Tangible Assets,-3835627.0,1821268.0,-27132084.0,-1018906.0
Capital Lease Obligations,,8096.0,30255.0,0.0
Common Stock Equity,24447581.0,34628006.0,10197107.0,-838278.0
Total Capitalization,30369137.0,34628006.0,10197107.0,-838278.0
Total Equity Gross Minority Interest,24447581.0,34628006.0,10197107.0,-838278.0
Stockholders Equity,24447581.0,34628006.0,10197107.0,-838278.0
Other Equity Interest,1623.0,,,
Gains Losses Not Affecting Retained Earnings,-270473.0,-201653.0,5800.0,0.0
Foreign Currency Translation Adjustments,-270473.0,-201653.0,5800.0,0.0
Retained Earnings,-37886155.0,-24115606.0,-10108916.0,-6220255.0
Additional Paid In Capital,62555808.0,58905242.0,20203972.0,4961315.0
Capital Stock,46778.0,40023.0,96251.0,420662.0
Common Stock,46778.0,40023.0,96251.0,420662.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,7394223.0,2481008.0,30625054.0,1098568.0
Total Non Current Liabilities Net Minority Interest,6057385.0,8096.0,30255.0,0.0
Other Non Current Liabilities,135829.0,8096.0,,
Long Term Debt And Capital Lease Obligation,5921556.0,8096.0,30255.0,0.0
Long Term Capital Lease Obligation,,8096.0,30255.0,0.0
Long Term Debt,5921556.0,,,
Current Liabilities,1336838.0,2472912.0,30594799.0,1098568.0
Current Deferred Liabilities,112555.0,0.0,,
Current Deferred Revenue,112555.0,0.0,,
Current Debt And Capital Lease Obligation,42000.0,1260526.0,3589931.0,953001.0
Current Debt,42000.0,1260526.0,3589931.0,953001.0
Other Current Borrowings,42000.0,1260526.0,3376526.0,734991.0
Current Notes Payable,,884000.0,213405.0,218010.0
Payables And Accrued Expenses,1182283.0,1212386.0,27004868.0,145567.0
Current Accrued Expenses,1182283.0,1212386.0,1004868.0,145567.0
Payables,,,26000000.0,145567.0
Dueto Related Parties Current,,0.0,26000000.0,0.0
Accounts Payable,,,,145567.0
Total Assets,31841804.0,37109014.0,40822161.0,260290.0
Total Non Current Assets,29368607.0,34263097.0,38604464.0,183877.0
Other Non Current Assets,208827.0,80683.0,87571.0,
Goodwill And Other Intangible Assets,28283208.0,32806738.0,37329191.0,180628.0
Other Intangible Assets,28283208.0,32806738.0,37329191.0,180628.0
Net PPE,876572.0,1375676.0,1187702.0,3249.0
Accumulated Depreciation,-930282.0,-308153.0,-31034.0,-104300.0
Gross PPE,1806854.0,1683829.0,1218736.0,107549.0
Construction In Progress,,0.0,232729.0,0.0
Machinery Furniture Equipment,1806854.0,1683829.0,986007.0,107549.0
Current Assets,2473197.0,2845917.0,2217697.0,76413.0
Other Current Assets,419521.0,195787.0,466198.0,54168.0
Prepaid Assets,,,,51144.0
Inventory,167593.0,595222.0,0.0,3024.0
Finished Goods,73677.0,90850.0,,
Work In Process,1208.0,111119.0,,
Raw Materials,92708.0,393253.0,,
Receivables,455.0,201546.0,0.0,
Accounts Receivable,455.0,201546.0,0.0,
Cash Cash Equivalents And Short Term Investments,1885628.0,1853362.0,1751499.0,22245.0
Cash And Cash Equivalents,1885628.0,1853362.0,1751499.0,22245.0
Cash Financial,,,,22245.0
