,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,2312169.127096,-468712.926362,-247646.441953,-6267017.735643
Tax Rate For Calcs,0.044228,0.084422,0.012405,0.085189
Normalized EBITDA,-313749000.0,-581173000.0,-331404000.0,-206429000.0
Total Unusual Items,52278000.0,-5552000.0,-19964000.0,-73566000.0
Total Unusual Items Excluding Goodwill,52278000.0,-5552000.0,-19964000.0,-73566000.0
Net Income From Continuing Operation Net Minority Interest,-297658000.0,-489661000.0,-271427000.0,-309989000.0
Reconciled Depreciation,128454000.0,132814000.0,104080000.0,80299000.0
Reconciled Cost Of Revenue,614010000.0,624494000.0,542530000.0,209928000.0
EBITDA,-261471000.0,-586725000.0,-351368000.0,-279995000.0
EBIT,-389925000.0,-719539000.0,-455448000.0,-360294000.0
Net Interest Income,-154837000.0,-110336000.0,-67895000.0,-72919000.0
Interest Expense,165669000.0,120357000.0,73789000.0,81359000.0
Interest Income,10832000.0,10021000.0,5894000.0,8440000.0
Normalized Income,-347623830.872904,-484577712.926362,-251710646.441953,-242690017.735643
Net Income From Continuing And Discontinued Operation,-297658000.0,-489661000.0,-271427000.0,-309989000.0
Total Expenses,1000387000.0,997133000.0,943951000.0,530512000.0
Total Operating Income As Reported,-462985000.0,-525048000.0,-458318000.0,-316001000.0
Diluted Average Shares,43684619.0,43684619.0,43684619.0,43684619.0
Basic Average Shares,43684619.0,43684619.0,43684619.0,43684619.0
Diluted EPS,-6.81,-11.22,-18.78,-15.33
Basic EPS,-6.81,-11.22,-18.78,-15.33
Diluted NI Availto Com Stockholders,-297658000.0,-489661000.0,-820621000.0,-669906000.0
Net Income Common Stockholders,-297658000.0,-489661000.0,-820621000.0,-669906000.0
Otherunder Preferred Stock Dividend,0.0,0.0,549194000.0,359920000.0
Net Income,-297658000.0,-489661000.0,-271427000.0,-309989000.0
Minority Interests,233363000.0,279329000.0,251245000.0,94040000.0
Net Income Including Noncontrolling Interests,-531021000.0,-768990000.0,-522672000.0,-404029000.0
Net Income Continuous Operations,-531021000.0,-768990000.0,-522672000.0,-404029000.0
Tax Provision,-24573000.0,-70906000.0,-6565000.0,-37624000.0
Pretax Income,-555594000.0,-839896000.0,-529237000.0,-441653000.0
Other Income Expense,62228000.0,-204512000.0,-3024000.0,-61233000.0
Other Non Operating Income Expenses,-10839000.0,-216607000.0,-1223000.0,6312000.0
Special Income Charges,36922000.0,-61549000.0,0.0,-14880000.0
Gain On Sale Of Ppe,62000.0,-3000.0,0.0,677000.0
Gain On Sale Of Business,36860000.0,-61546000.0,0.0,-7057000.0
Impairment Of Capital Assets,,0.0,0.0,8500000.0
Earnings From Equity Interest,20789000.0,17647000.0,18163000.0,6021000.0
Gain On Sale Of Security,15356000.0,55997000.0,-19964000.0,-58686000.0
Net Non Operating Interest Income Expense,-154837000.0,-110336000.0,-67895000.0,-72919000.0
Interest Expense Non Operating,165669000.0,120357000.0,73789000.0,81359000.0
Interest Income Non Operating,10832000.0,10021000.0,5894000.0,8440000.0
Operating Income,-462985000.0,-525048000.0,-458318000.0,-307501000.0
Operating Expense,386377000.0,372639000.0,401421000.0,320584000.0
Selling General And Administration,386377000.0,372639000.0,401421000.0,320584000.0
Selling And Marketing Expense,56299000.0,61479000.0,53675000.0,25761000.0
General And Administrative Expense,330078000.0,311160000.0,347746000.0,294823000.0
Other Gand A,330078000.0,311160000.0,347746000.0,294823000.0
Gross Profit,-76608000.0,-152409000.0,-56897000.0,13083000.0
Cost Of Revenue,614010000.0,624494000.0,542530000.0,209928000.0
Total Revenue,537402000.0,472085000.0,485633000.0,223011000.0
Operating Revenue,537402000.0,472085000.0,485633000.0,223011000.0
