,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,-461160.0,0.0,0.0
Tax Rate For Calcs,0.001,0.21,0.0,0.0
Normalized EBITDA,-105296000.0,-111329000.0,-161810000.0,9466000.0
Total Unusual Items,0.0,-2196000.0,0.0,0.0
Total Unusual Items Excluding Goodwill,0.0,-2196000.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-148017000.0,-149547000.0,-195286000.0,-22926000.0
Reconciled Depreciation,21668000.0,17486000.0,16033000.0,15461000.0
Reconciled Cost Of Revenue,1622346000.0,1249666000.0,1038821000.0,792626000.0
EBITDA,-105296000.0,-113525000.0,-161810000.0,9466000.0
EBIT,-126964000.0,-131011000.0,-177843000.0,-5995000.0
Net Interest Income,-21231000.0,-18289000.0,-17443000.0,-16931000.0
Interest Expense,21231000.0,18289000.0,17443000.0,16931000.0
Normalized Income,-148017000.0,-147812160.0,-195286000.0,-22926000.0
Net Income From Continuing And Discontinued Operation,-148017000.0,-149547000.0,-195286000.0,-22926000.0
Total Expenses,1951447000.0,1562798000.0,1345845000.0,964485000.0
Total Operating Income As Reported,-127817000.0,-128639000.0,-178072000.0,-5263000.0
Diluted Average Shares,186214784.0,181212757.0,171956849.0,187273782.0
Basic Average Shares,186214784.0,181212757.0,171956849.0,187273782.0
Diluted EPS,-0.79,-0.83,-1.14,-0.12242
Basic EPS,-0.79,-0.83,-1.14,-0.12242
Diluted NI Availto Com Stockholders,-148017000.0,-149547000.0,-195286000.0,-22926000.0
Net Income Common Stockholders,-148017000.0,-149547000.0,-195286000.0,-22926000.0
Net Income,-148017000.0,-149547000.0,-195286000.0,-22926000.0
Minority Interests,156000.0,92000.0,0.0,
Net Income Including Noncontrolling Interests,-148173000.0,-149639000.0,-195286000.0,-22926000.0
Net Income Continuous Operations,-148173000.0,-149639000.0,-195286000.0,-22926000.0
Tax Provision,-22000.0,339000.0,0.0,0.0
Pretax Income,-148195000.0,-149300000.0,-195286000.0,-22926000.0
Other Income Expense,853000.0,-2372000.0,229000.0,-732000.0
Other Non Operating Income Expenses,853000.0,-176000.0,229000.0,-732000.0
Special Income Charges,0.0,-2196000.0,0.0,0.0
Other Special Charges,,2196000.0,,
Net Non Operating Interest Income Expense,-21231000.0,-18289000.0,-17443000.0,-16931000.0
Interest Expense Non Operating,21231000.0,18289000.0,17443000.0,16931000.0
Operating Income,-127817000.0,-128639000.0,-178072000.0,-5263000.0
Operating Expense,328847000.0,312919000.0,306804000.0,171493000.0
Depreciation Amortization Depletion Income Statement,21414000.0,17273000.0,15813000.0,15095000.0
Depreciation And Amortization In Income Statement,21414000.0,17273000.0,15813000.0,15095000.0
Selling General And Administration,307433000.0,295646000.0,290991000.0,156398000.0
Gross Profit,201030000.0,184280000.0,128732000.0,166230000.0
Cost Of Revenue,1622600000.0,1249879000.0,1039041000.0,792992000.0
Total Revenue,1823630000.0,1434159000.0,1167773000.0,959222000.0
Operating Revenue,1800933000.0,1431550000.0,1167085000.0,955393000.0
