,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-1521000.0,2398000.0,2534000.0,978000.0
Repurchase Of Capital Stock,-793000.0,-3254000.0,-220000.0,-1053000.0
Repayment Of Debt,-108957000.0,-20978000.0,-12956000.0,-1225000.0
Issuance Of Debt,108500000.0,37000000.0,0.0,52000000.0
Issuance Of Capital Stock,,0.0,35428000.0,0.0
Capital Expenditure,-812000.0,-187000.0,-243000.0,-288000.0
Interest Paid Supplemental Data,7729000.0,1809000.0,1610000.0,3242000.0
End Cash Position,13250000.0,28344000.0,66803000.0,92526000.0
Beginning Cash Position,28344000.0,66803000.0,92526000.0,11707000.0
Changes In Cash,-15094000.0,-38459000.0,-25723000.0,80819000.0
Financing Cash Flow,14935000.0,14097000.0,22029000.0,86030000.0
Cash Flow From Continuing Financing Activities,14935000.0,14097000.0,22029000.0,86030000.0
Net Other Financing Charges,204000.0,-829000.0,-2865000.0,1056000.0
Proceeds From Stock Option Exercised,19000.0,-1062000.0,-2011000.0,0.0
Net Common Stock Issuance,-793000.0,-3254000.0,35208000.0,-1053000.0
Common Stock Payments,-793000.0,-3254000.0,-220000.0,-1053000.0
Common Stock Issuance,,0.0,35428000.0,0.0
Net Issuance Payments Of Debt,-457000.0,16022000.0,-12956000.0,50775000.0
Net Long Term Debt Issuance,-457000.0,16022000.0,-12956000.0,50775000.0
Long Term Debt Payments,-108957000.0,-20978000.0,-12956000.0,-1225000.0
Long Term Debt Issuance,108500000.0,37000000.0,0.0,52000000.0
Investing Cash Flow,-29320000.0,-55141000.0,-50529000.0,-6477000.0
Cash Flow From Continuing Investing Activities,-29320000.0,-55141000.0,-50529000.0,-6477000.0
Net Other Investing Changes,685000.0,-397000.0,,-2119000.0
Net Investment Purchase And Sale,6535000.0,-18226000.0,-55640000.0,14829000.0
Sale Of Investment,56984000.0,19006000.0,13460000.0,74732000.0
Purchase Of Investment,-50449000.0,-37232000.0,-69100000.0,-59903000.0
Net Investment Properties Purchase And Sale,,,,0.0
Sale Of Investment Properties,,,,0.0
Net Business Purchase And Sale,,0.0,100000.0,0.0
Sale Of Business,,0.0,100000.0,0.0
Net PPE Purchase And Sale,,,,0.0
Sale Of PPE,,,,0.0
Capital Expenditure Reported,-812000.0,-187000.0,-243000.0,-288000.0
Operating Cash Flow,-709000.0,2585000.0,2777000.0,1266000.0
Cash Flow From Continuing Operating Activities,-709000.0,2585000.0,2777000.0,1266000.0
Change In Working Capital,1270000.0,-299000.0,1073000.0,71000.0
Change In Other Current Assets,140000.0,176000.0,139000.0,-3000.0
Change In Payables And Accrued Expense,574000.0,45000.0,1108000.0,322000.0
Change In Payable,574000.0,45000.0,1108000.0,322000.0
Change In Account Payable,574000.0,45000.0,1108000.0,322000.0
Change In Receivables,556000.0,-520000.0,-174000.0,-248000.0
Changes In Account Receivables,556000.0,-520000.0,-174000.0,-248000.0
Other Non Cash Items,-931000.0,1269000.0,2397000.0,1300000.0
Stock Based Compensation,807000.0,563000.0,487000.0,223000.0
Unrealized Gain Loss On Investment Securities,-663000.0,714000.0,-222000.0,-568000.0
Asset Impairment Charge,,0.0,-369000.0,369000.0
Amortization Of Securities,81000.0,145000.0,221000.0,232000.0
Deferred Tax,388000.0,-171000.0,-64000.0,1650000.0
Deferred Income Tax,388000.0,-171000.0,-64000.0,1650000.0
Depreciation Amortization Depletion,492000.0,600000.0,654000.0,661000.0
Depreciation And Amortization,492000.0,600000.0,654000.0,661000.0
Depreciation,492000.0,600000.0,654000.0,661000.0
Operating Gains Losses,4339000.0,-310000.0,-1515000.0,-4489000.0
Gain Loss On Investment Securities,4529000.0,0.0,-12000.0,-1023000.0
Gain Loss On Sale Of PPE,,,0.0,33000.0
Net Income From Continuing Operations,-6792000.0,-148000.0,85000.0,1317000.0
